# W  results  stat. err
3.153000e+01  1.380183e+04  3.476615e+02
9.711000e+01  1.949480e+04  4.556602e+02
1.246900e+02  2.106748e+04  4.828913e+02
1.601000e+02  2.277971e+04  5.130857e+02
4.931400e+02  3.259649e+04  6.857833e+02
6.332100e+02  3.534591e+04  7.309385e+02
8.130500e+02  3.834384e+04  7.775846e+02
4.050000e+01  1.490167e+04  3.714235e+02
4.590000e+01  1.548382e+04  3.831670e+02
5.200000e+01  1.608707e+04  3.948545e+02
2.990000e+02  2.775880e+04  6.020101e+02
3.390000e+02  2.889540e+04  6.220776e+02
3.840000e+02  3.007348e+04  6.426600e+02
5.040000e+01  8.271169e+01  4.579524e+00
7.310000e+01  9.419728e+01  5.206555e+00
1.299000e+02  1.174659e+02  6.832957e+00
1.933000e+02  1.381195e+02  8.509057e+00
3.912000e+02  1.854090e+02  1.269876e+01
4.320000e+01  7.866407e+01  4.405658e+00
5.000000e+01  8.249270e+01  4.569339e+00
5.730000e+01  8.638993e+01  4.761877e+00
6.530000e+01  9.044080e+01  4.984012e+00
7.390000e+01  9.457274e+01  5.229576e+00
8.320000e+01  9.881554e+01  5.498545e+00
9.330000e+01  1.031926e+02  5.791379e+00
1.043000e+02  1.077218e+02  6.108700e+00
4.250000e+01  7.825798e+01  4.390072e+00
5.500000e+01  8.518404e+01  4.699871e+00
6.500000e+01  9.029268e+01  4.975544e+00
7.500000e+01  9.508618e+01  5.261272e+00
8.500000e+01  9.961227e+01  5.550752e+00
1.000000e+02  1.059787e+02  5.984974e+00
1.175000e+02  1.128729e+02  6.485080e+00
1.325000e+02  1.184016e+02  6.905123e+00
1.550000e+02  1.261478e+02  7.517648e+00
1.850000e+02  1.356378e+02  8.299711e+00
2.150000e+02  1.443521e+02  9.042255e+00
2.450000e+02  1.524318e+02  9.746713e+00
2.750000e+02  1.599792e+02  1.041501e+01
4.260000e+02  1.921094e+02  1.329908e+01
4.830000e+02  2.023756e+02  1.420972e+01
5.470000e+02  2.130060e+02  1.513460e+01
6.200000e+02  2.241607e+02  1.607739e+01
7.020000e+02  2.356576e+02  1.701081e+01
7.960000e+02  2.477133e+02  1.793839e+01
9.020000e+02  2.601071e+02  1.882718e+01
1.022000e+03  2.728595e+02  1.966235e+01
1.158000e+03  2.859491e+02  2.042470e+01
1.312000e+03  2.993223e+02  2.109264e+01
5.809680e+02  2.183147e+02  1.558732e+01
6.583230e+02  2.296587e+02  1.652914e+01
7.459770e+02  2.414347e+02  1.746244e+01
8.453030e+02  2.536229e+02  1.837100e+01
9.578540e+02  2.661972e+02  1.923673e+01
1.085391e+03  2.791253e+02  2.003997e+01
1.229909e+03  2.923684e+02  2.076002e+01
1.393669e+03  3.058802e+02  2.137572e+01
1.579234e+03  3.196075e+02  2.186619e+01
1.000000e-01  9.926107e+01  2.159116e+01
2.900000e-01  7.470866e+01  1.581499e+01
5.200000e-01  5.368733e+01  1.097438e+01
7.800000e-01  3.754379e+01  7.328761e+00
1.120000e+00  2.407354e+01  4.366768e+00
1.550000e+00  1.416225e+01  2.301961e+00
2.210000e+00  6.616337e+00  9.127072e-01
2.000000e-02  1.446613e+02  8.042401e+00
8.000000e-02  1.318997e+02  7.293465e+00
1.400000e-01  1.202738e+02  6.617815e+00
2.100000e-01  1.080131e+02  5.913432e+00
3.000000e-01  9.408957e+01  5.124812e+00
4.100000e-01  7.950974e+01  4.311384e+00
5.800000e-01  6.133333e+01  3.316450e+00
9.000000e-01  3.767634e+01  2.054437e+00
