# W  results  stat. err
3.153000e+01  4.995623e+03  8.089559e+01
9.711000e+01  9.380833e+03  1.431770e+02
1.246900e+02  1.082160e+04  1.634056e+02
1.601000e+02  1.250805e+04  1.865518e+02
4.931400e+02  2.443249e+04  3.394404e+02
6.332100e+02  2.841231e+04  3.879363e+02
8.130500e+02  3.304353e+04  4.434378e+02
4.050000e+01  5.744671e+03  9.135704e+01
4.590000e+01  6.159818e+03  9.722650e+01
5.200000e+01  6.603779e+03  1.035404e+02
2.990000e+02  1.809147e+04  2.599776e+02
3.390000e+02  1.950267e+04  2.779526e+02
3.840000e+02  2.101701e+04  2.970397e+02
5.040000e+01  7.331850e+00  1.801759e-01
7.310000e+01  9.380140e+00  2.379781e-01
1.299000e+02  1.428804e+01  4.072917e-01
1.933000e+02  1.953014e+01  6.204663e-01
3.912000e+02  3.491190e+01  1.352482e+00
4.320000e+01  6.667142e+00  1.638766e-01
5.000000e+01  7.295135e+00  1.792380e-01
5.730000e+01  7.961521e+00  1.968589e-01
6.530000e+01  8.683555e+00  2.172311e-01
7.390000e+01  9.451204e+00  2.401500e-01
8.320000e+01  1.027252e+01  2.659399e-01
9.330000e+01  1.115527e+01  2.949707e-01
1.043000e+02  1.210696e+01  3.276474e-01
4.250000e+01  6.602068e+00  1.623651e-01
5.500000e+01  7.752381e+00  1.911975e-01
6.500000e+01  8.656623e+00  2.164496e-01
7.500000e+01  9.548806e+00  2.431489e-01
8.500000e+01  1.043051e+01  2.710398e-01
1.000000e+02  1.173607e+01  3.147510e-01
1.175000e+02  1.323706e+01  3.681372e-01
1.325000e+02  1.450720e+01  4.156269e-01
1.550000e+02  1.638768e+01  4.893753e-01
1.850000e+02  1.885484e+01  5.915499e-01
2.150000e+02  2.128204e+01  6.971786e-01
2.450000e+02  2.367385e+01  8.054470e-01
2.750000e+02  2.603362e+01  9.156968e-01
4.260000e+02  3.749884e+01  1.484187e+00
4.830000e+02  4.167189e+01  1.699031e+00
5.470000e+02  4.626851e+01  1.937571e+00
6.200000e+02  5.140473e+01  2.204502e+00
7.020000e+02  5.704782e+01  2.496073e+00
7.960000e+02  6.336367e+01  2.817849e+00
9.020000e+02  7.030342e+01  3.163233e+00
1.022000e+03  7.794308e+01  3.530794e+00
1.158000e+03  8.634350e+01  3.916862e+00
1.312000e+03  9.554981e+01  4.315514e+00
5.809680e+02  4.867215e+01  2.062554e+00
6.583230e+02  5.405813e+01  2.341949e+00
7.459770e+02  6.002230e+01  2.648356e+00
8.453030e+02  6.661473e+01  2.980867e+00
9.578540e+02  7.388692e+01  3.337449e+00
1.085391e+03  8.189147e+01  3.714767e+00
1.229909e+03  9.068124e+01  4.108024e+00
1.393669e+03  1.003086e+02  4.510843e+00
1.579234e+03  1.108243e+02  4.915249e+00
1.000000e-01  3.746412e+00  1.365581e+00
2.900000e-01  1.658316e+00  4.982164e-01
5.200000e-01  9.900530e-01  2.262030e-01
7.800000e-01  6.619432e-01  1.131395e-01
1.120000e+00  4.264574e-01  5.439416e-02
1.550000e+00  2.664338e-01  2.571093e-02
2.210000e+00  1.527932e-01  1.207180e-02
2.000000e-02  5.673317e+01  1.324142e+00
8.000000e-02  3.152453e+01  7.084436e-01
1.400000e-01  2.034402e+01  4.552837e-01
2.100000e-01  1.351745e+01  3.103444e-01
3.000000e-01  8.427934e+00  2.061226e-01
4.100000e-01  5.013195e+00  1.363484e-01
5.800000e-01  2.426835e+00  7.982320e-02
9.000000e-01  7.127378e-01  3.421494e-02
