# W  results  stat. err
3.153000e+01  1.501166e+04  2.345881e+02
9.711000e+01  1.757500e+04  2.709774e+02
1.246900e+02  1.825845e+04  2.805751e+02
1.601000e+02  1.898641e+04  2.907746e+02
4.931400e+02  2.296440e+04  3.458706e+02
6.332100e+02  2.404801e+04  3.606450e+02
8.130500e+02  2.522389e+04  3.765540e+02
4.050000e+01  1.551273e+04  2.417784e+02
4.590000e+01  1.577770e+04  2.455607e+02
5.200000e+01  1.605165e+04  2.494591e+02
2.990000e+02  2.103389e+04  3.192891e+02
3.390000e+02  2.149123e+04  3.256152e+02
3.840000e+02  2.196251e+04  3.321158e+02
5.040000e+01  3.325659e+01  1.037967e+00
7.310000e+01  3.533835e+01  1.129712e+00
1.299000e+02  3.888738e+01  1.368753e+00
1.933000e+02  4.167967e+01  1.607208e+00
3.912000e+02  4.766202e+01  2.174552e+00
4.320000e+01  3.242823e+01  1.013976e+00
5.000000e+01  3.321333e+01  1.036525e+00
5.730000e+01  3.396030e+01  1.064210e+00
6.530000e+01  3.469235e+01  1.096794e+00
7.390000e+01  3.540140e+01  1.133124e+00
8.320000e+01  3.609712e+01  1.173001e+00
9.330000e+01  3.678652e+01  1.216338e+00
1.043000e+02  3.747473e+01  1.263096e+00
4.250000e+01  3.234142e+01  1.011919e+00
5.500000e+01  3.373409e+01  1.055213e+00
6.500000e+01  3.466628e+01  1.095545e+00
7.500000e+01  3.548721e+01  1.137822e+00
8.500000e+01  3.622460e+01  1.180736e+00
1.000000e+02  3.721261e+01  1.244894e+00
1.175000e+02  3.823167e+01  1.318200e+00
1.325000e+02  3.901903e+01  1.379193e+00
1.550000e+02  4.008740e+01  1.467163e+00
1.850000e+02  4.135431e+01  1.577865e+00
2.150000e+02  4.248819e+01  1.681427e+00
2.450000e+02  4.352176e+01  1.778429e+00
2.750000e+02  4.447661e+01  1.869449e+00
4.260000e+02  4.850191e+01  2.253567e+00
4.830000e+02  4.979553e+01  2.372760e+00
5.470000e+02  5.114825e+01  2.493221e+00
6.200000e+02  5.258758e+01  2.615686e+00
7.020000e+02  5.409816e+01  2.736947e+00
7.960000e+02  5.571825e+01  2.857883e+00
9.020000e+02  5.742959e+01  2.974702e+00
1.022000e+03  5.924732e+01  3.086024e+00
1.158000e+03  6.118290e+01  3.189929e+00
1.312000e+03  6.324500e+01  3.284180e+00
5.809680e+02  5.183037e+01  2.552049e+00
6.583230e+02  5.330616e+01  2.674349e+00
7.459770e+02  5.486948e+01  2.795745e+00
8.453030e+02  5.652798e+01  2.914588e+00
9.578540e+02  5.828993e+01  3.029047e+00
1.085391e+03  6.016439e+01  3.137134e+00
1.229909e+03  6.216128e+01  3.236739e+00
1.393669e+03  6.429145e+01  3.325669e+00
1.579234e+03  6.656685e+01  3.401703e+00
1.000000e-01  2.297557e+01  7.047836e+00
2.900000e-01  1.358392e+01  3.537341e+00
5.200000e-01  7.841218e+00  1.688967e+00
7.800000e-01  4.522050e+00  7.976857e-01
1.120000e+00  2.379754e+00  3.297257e-01
1.550000e+00  1.186670e+00  1.283308e-01
2.210000e+00  5.305423e-01  4.554325e-02
2.000000e-02  1.385219e+02  3.995835e+00
8.000000e-02  1.055869e+02  3.064696e+00
1.400000e-01  8.103574e+01  2.382900e+00
2.100000e-01  5.993939e+01  1.803613e+00
3.000000e-01  4.105406e+01  1.286179e+00
4.100000e-01  2.616053e+01  8.720521e-01
5.800000e-01  1.329385e+01  4.972661e-01
9.000000e-01  3.898922e+00  1.876140e-01
