# W  results  stat. err
3.153000e+01  1.766800e+01  3.019570e-01
9.711000e+01  6.654833e+01  1.131629e+00
1.246900e+02  8.822963e+01  1.510048e+00
1.601000e+02  1.166634e+02  2.008943e+00
4.931400e+02  4.031339e+02  7.020772e+00
6.332100e+02  5.307305e+02  9.213311e+00
8.130500e+02  6.993805e+02  1.206773e+01
4.050000e+01  2.398612e+01  4.058727e-01
4.590000e+01  2.787394e+01  4.704765e-01
5.200000e+01  3.232578e+01  5.450089e-01
2.990000e+02  2.326818e+02  4.049402e+00
3.390000e+02  2.671112e+02  4.653049e+00
3.840000e+02  3.062973e+02  5.338142e+00
5.040000e+01  2.861269e-02  1.316647e-03
7.310000e+01  4.434445e-02  2.115435e-03
1.299000e+02  8.791270e-02  4.810439e-03
1.933000e+02  1.412962e-01  8.795701e-03
3.912000e+02  3.258507e-01  2.573115e-02
4.320000e+01  2.389924e-02  1.101147e-03
5.000000e+01  2.834695e-02  1.304174e-03
5.730000e+01  3.326376e-02  1.540794e-03
6.530000e+01  3.880408e-02  1.821340e-03
7.390000e+01  4.491993e-02  2.146717e-03
8.320000e+01  5.170224e-02  2.525255e-03
9.330000e+01  5.924770e-02  2.966547e-03
1.043000e+02  6.765839e-02  3.481497e-03
4.250000e+01  2.344921e-02  1.081233e-03
5.500000e+01  3.169967e-02  1.464209e-03
6.500000e+01  3.859363e-02  1.810429e-03
7.500000e+01  4.571333e-02  2.190065e-03
8.500000e+01  5.303379e-02  2.601634e-03
1.000000e+02  6.434785e-02  3.276030e-03
1.175000e+02  7.799092e-02  4.144632e-03
1.325000e+02  9.001768e-02  4.955125e-03
1.550000e+02  1.085598e-01  6.277400e-03
1.850000e+02  1.340894e-01  8.223201e-03
2.150000e+02  1.604007e-01  1.035732e-02
2.450000e+02  1.873764e-01  1.265941e-02
2.750000e+02  2.149252e-01  1.511111e-02
4.260000e+02  3.601010e-01  2.918172e-02
4.830000e+02  4.169964e-01  3.502854e-02
5.470000e+02  4.818721e-01  4.181552e-02
6.200000e+02  5.569168e-01  4.975337e-02
7.020000e+02  6.422795e-01  5.881340e-02
7.960000e+02  7.412201e-01  6.926082e-02
9.020000e+02  8.538470e-01  8.097993e-02
1.022000e+03  9.823282e-01  9.401469e-02
1.158000e+03  1.128790e+00  1.083313e-01
1.312000e+03  1.295282e+00  1.238044e-01
5.809680e+02  5.166665e-01  4.548847e-02
6.583230e+02  5.966862e-01  5.397494e-02
7.459770e+02  6.884408e-01  6.370022e-02
8.453030e+02  7.934853e-01  7.472780e-02
9.578540e+02  9.135402e-01  8.708602e-02
1.085391e+03  1.050506e+00  1.007565e-01
1.229909e+03  1.206471e+00  1.156616e-01
1.393669e+03  1.383721e+00  1.316529e-01
1.579234e+03  1.584744e+00  1.485012e-01
1.000000e-01  7.285107e-02  1.812697e-02
2.900000e-01  6.489370e-02  1.086424e-02
5.200000e-01  5.122608e-02  6.088601e-03
7.800000e-01  3.624303e-02  3.770479e-03
1.120000e+00  2.243462e-02  2.462667e-03
1.550000e+00  1.251587e-02  1.351462e-03
2.210000e+00  5.255449e-03  5.167744e-04
2.000000e-02  2.622469e-01  8.609426e-03
8.000000e-02  1.758119e-01  6.190100e-03
1.400000e-01  1.181575e-01  4.715051e-03
2.100000e-01  7.456698e-02  3.557269e-03
3.000000e-01  4.150456e-02  2.492539e-03
4.100000e-01  2.051191e-02  1.603909e-03
5.800000e-01  7.131033e-03  8.423351e-04
9.000000e-01  1.131801e-03  2.818650e-04
