# W  results  stat. err
3.153000e+01  7.694552e+02  1.507670e+01
9.711000e+01  1.852479e+03  3.504129e+01
1.246900e+02  2.258064e+03  4.252231e+01
1.601000e+02  2.754917e+03  5.151016e+01
4.931400e+02  6.793579e+03  1.212110e+02
6.332100e+02  8.309040e+03  1.470173e+02
8.130500e+02  1.016201e+04  1.787886e+02
4.050000e+01  9.339373e+02  1.802273e+01
4.590000e+01  1.029326e+03  1.975896e+01
5.200000e+01  1.134415e+03  2.168846e+01
2.990000e+02  4.542417e+03  8.278227e+01
3.390000e+02  5.024668e+03  9.105942e+01
3.840000e+02  5.554498e+03  1.001143e+02
5.040000e+01  1.280167e+00  4.995174e-02
7.310000e+01  1.741333e+00  6.992420e-02
1.299000e+02  2.925449e+00  1.326748e-01
1.933000e+02  4.279965e+00  2.179945e-01
3.912000e+02  8.590877e+00  5.411480e-01
4.320000e+01  1.135837e+00  4.447846e-02
5.000000e+01  1.272121e+00  4.963496e-02
5.730000e+01  1.419422e+00  5.562587e-02
6.530000e+01  1.581916e+00  6.265542e-02
7.390000e+01  1.757736e+00  7.069131e-02
8.320000e+01  1.949078e+00  7.988570e-02
9.330000e+01  2.158180e+00  9.041382e-02
1.043000e+02  2.387313e+00  1.024719e-01
4.250000e+01  1.121862e+00  4.397414e-02
5.500000e+01  1.372907e+00  5.369197e-02
6.500000e+01  1.575804e+00  6.238376e-02
7.500000e+01  1.780304e+00  7.175241e-02
8.500000e+01  1.986248e+00  8.172195e-02
1.000000e+02  2.297578e+00  9.768787e-02
1.175000e+02  2.663999e+00  1.176911e-01
1.325000e+02  2.980442e+00  1.358960e-01
1.550000e+02  3.458559e+00  1.648385e-01
1.850000e+02  4.101280e+00  2.061002e-01
2.150000e+02  4.748582e+00  2.499633e-01
2.450000e+02  5.399241e+00  2.960073e-01
2.750000e+02  6.052272e+00  3.438716e-01
4.260000e+02  9.350928e+00  6.025605e-01
4.830000e+02  1.059310e+01  7.042678e-01
5.470000e+02  1.198180e+01  8.191066e-01
6.200000e+02  1.355562e+01  9.496169e-01
7.020000e+02  1.530805e+01  1.094178e+00
7.960000e+02  1.729426e+01  1.255680e+00
9.020000e+02  1.950244e+01  1.430825e+00
1.022000e+03  2.195958e+01  1.618707e+00
1.158000e+03  2.468775e+01  1.817099e+00
1.312000e+03  2.770340e+01  2.022400e+00
5.809680e+02  1.271560e+01  8.799731e-01
6.583230e+02  1.437679e+01  1.017527e+00
7.459770e+02  1.624043e+01  1.170381e+00
8.453030e+02  1.832563e+01  1.338146e+00
9.578540e+02  2.065187e+01  1.519719e+00
1.085391e+03  2.323876e+01  1.713151e+00
1.229909e+03  2.610563e+01  1.915534e+00
1.393669e+03  2.927094e+01  2.122926e+00
1.579234e+03  3.275180e+01  2.330346e+00
1.000000e-01  2.057873e+00  5.362396e-01
2.900000e-01  1.484363e+00  2.760627e-01
5.200000e-01  9.957003e-01  1.349886e-01
7.800000e-01  5.999161e-01  6.965044e-02
1.120000e+00  2.974986e-01  2.918206e-02
1.550000e+00  1.284715e-01  1.179311e-02
2.210000e+00  4.679671e-02  4.480051e-03
2.000000e-02  8.698698e+00  2.820073e-01
8.000000e-02  6.265899e+00  2.064668e-01
1.400000e-01  4.514688e+00  1.557075e-01
2.100000e-01  3.080756e+00  1.153962e-01
3.000000e-01  1.885652e+00  8.105020e-02
4.100000e-01  1.036107e+00  5.384314e-02
5.800000e-01  4.118732e-01  2.895782e-02
9.000000e-01  7.390335e-02  9.011377e-03
