# W  results  stat. err
3.153000e+01  2.053433e+01  2.763637e-01
9.711000e+01  1.099267e+02  1.607364e+00
1.246900e+02  1.559502e+02  2.307594e+00
1.601000e+02  2.200888e+02  3.262498e+00
4.931400e+02  9.923244e+02  1.433976e+01
6.332100e+02  1.378725e+03  2.014321e+01
8.130500e+02  1.914306e+03  2.869813e+01
4.050000e+01  3.039499e+01  4.138482e-01
4.590000e+01  3.680844e+01  5.056252e-01
5.200000e+01  4.442423e+01  6.164624e-01
2.990000e+02  5.114386e+02  7.437519e+00
3.390000e+02  6.044696e+02  8.756519e+00
3.840000e+02  7.131373e+02  1.030324e+01
5.040000e+01  4.869186e-02  1.121712e-03
7.310000e+01  8.469828e-02  2.048764e-03
1.299000e+02  1.988474e-01  5.685418e-03
1.933000e+02  3.568558e-01  1.190116e-02
3.912000e+02  9.877034e-01  4.370368e-02
4.320000e+01  3.871524e-02  8.901457e-04
5.000000e+01  4.811790e-02  1.108062e-03
5.730000e+01  5.893947e-02  1.371773e-03
6.530000e+01  7.160096e-02  1.696346e-03
7.390000e+01  8.608164e-02  2.086921e-03
8.320000e+01  1.026848e-01  2.557985e-03
9.330000e+01  1.217514e-01  3.126908e-03
1.043000e+02  1.436608e-01  3.814301e-03
4.250000e+01  3.778652e-02  8.692268e-04
5.500000e+01  5.545201e-02  1.285351e-03
6.500000e+01  7.111172e-02  1.683501e-03
7.500000e+01  8.799562e-02  2.139998e-03
8.500000e+01  1.060059e-01  2.655007e-03
1.000000e+02  1.349594e-01  3.537198e-03
1.175000e+02  1.714169e-01  4.731956e-03
1.325000e+02  2.047573e-01  5.896478e-03
1.550000e+02  2.580549e-01  7.882173e-03
1.850000e+02  3.346440e-01  1.096359e-02
2.150000e+02  4.168630e-01  1.452098e-02
2.450000e+02  5.041143e-01  1.853045e-02
2.750000e+02  5.959127e-01  2.296674e-02
4.260000e+02  1.114609e+00  5.086622e-02
4.830000e+02  1.330562e+00  6.338769e-02
5.470000e+02  1.583780e+00  7.845568e-02
6.200000e+02  1.884848e+00  9.671081e-02
7.020000e+02  2.236682e+00  1.182756e-01
7.960000e+02  2.655479e+00  1.439923e-01
9.020000e+02  3.144886e+00  1.738010e-01
1.022000e+03  3.717738e+00  2.080263e-01
1.158000e+03  4.387481e+00  2.467939e-01
1.312000e+03  5.167975e+00  2.899645e-01
5.809680e+02  1.722346e+00  8.682315e-02
6.583230e+02  2.047595e+00  1.066681e-01
7.459770e+02  2.430690e+00  1.301978e-01
8.453030e+02  2.881010e+00  1.577783e-01
9.578540e+02  3.409218e+00  1.897002e-01
1.085391e+03  4.027413e+00  2.261354e-01
1.229909e+03  4.749249e+00  2.670872e-01
1.393669e+03  5.590072e+00  3.123377e-01
1.579234e+03  6.567048e+00  3.613987e-01
1.000000e-01  1.224521e-02  6.898922e-03
2.900000e-01  3.173699e-02  6.735665e-03
5.200000e-01  4.445079e-02  4.962834e-03
7.800000e-01  4.654019e-02  3.320795e-03
1.120000e+00  4.101648e-02  2.123093e-03
1.550000e+00  3.351595e-02  1.512654e-03
2.210000e+00  2.309202e-02  1.026289e-03
2.000000e-02  4.204924e-01  3.349747e-03
8.000000e-02  3.059929e-01  3.320459e-03
1.400000e-01  2.232866e-01  3.421747e-03
2.100000e-01  1.541690e-01  3.420785e-03
3.000000e-01  9.499193e-02  3.010370e-03
4.100000e-01  5.279179e-02  2.397958e-03
5.800000e-01  2.149294e-02  1.573831e-03
9.000000e-01  3.544411e-03  6.062615e-04
