# W  results  stat. err
3.153000e+01  6.366361e+03  9.730284e+01
9.711000e+01  1.704516e+04  2.223854e+02
1.246900e+02  2.081751e+04  2.667100e+02
1.601000e+02  2.527419e+04  3.181002e+02
4.931400e+02  5.666746e+04  6.632916e+02
6.332100e+02  6.693133e+04  7.737890e+02
8.130500e+02  7.872787e+04  9.008752e+02
4.050000e+01  8.032351e+03  1.163445e+02
4.590000e+01  8.994981e+03  1.274797e+02
5.200000e+01  1.005009e+04  1.397743e+02
2.990000e+02  4.006750e+04  4.831492e+02
3.390000e+02  4.378644e+04  5.237987e+02
3.840000e+02  4.776235e+04  5.670303e+02
5.040000e+01  1.198030e+01  2.346888e-01
7.310000e+01  1.815695e+01  3.711572e-01
1.299000e+02  3.508109e+01  8.095108e-01
1.933000e+02  5.541149e+01  1.418071e+00
3.912000e+02  1.222042e+02  3.721833e+00
4.320000e+01  1.012331e+01  1.971177e-01
5.000000e+01  1.187569e+01  2.325242e-01
5.730000e+01  1.380979e+01  2.733963e-01
6.530000e+01  1.598537e+01  3.213707e-01
7.390000e+01  1.838228e+01  3.764246e-01
8.320000e+01  2.103449e+01  4.397660e-01
9.330000e+01  2.397757e+01  5.127494e-01
1.043000e+02  2.724840e+01  5.968701e-01
4.250000e+01  9.945836e+00  1.936265e-01
5.500000e+01  1.319487e+01  2.602108e-01
6.500000e+01  1.590281e+01  3.195141e-01
7.500000e+01  1.869286e+01  3.837152e-01
8.500000e+01  2.155444e+01  4.524614e-01
1.000000e+02  2.596222e+01  5.634329e-01
1.175000e+02  3.125209e+01  7.037217e-01
1.325000e+02  3.589145e+01  8.323172e-01
1.550000e+02  4.299908e+01  1.038013e+00
1.850000e+02  5.269396e+01  1.332872e+00
2.150000e+02  6.257435e+01  1.647273e+00
2.450000e+02  7.258754e+01  1.977485e+00
2.750000e+02  8.269324e+01  2.320326e+00
4.260000e+02  1.340402e+02  4.153093e+00
4.830000e+02  1.533445e+02  4.861295e+00
5.470000e+02  1.748356e+02  5.651464e+00
6.200000e+02  1.990396e+02  6.536811e+00
7.020000e+02  2.257656e+02  7.501307e+00
7.960000e+02  2.557361e+02  8.558196e+00
9.020000e+02  2.886245e+02  9.678960e+00
1.022000e+03  3.246588e+02  1.085062e+01
1.158000e+03  3.639509e+02  1.205139e+01
1.312000e+03  4.064879e+02  1.325127e+01
5.809680e+02  1.861429e+02  6.066066e+00
6.583230e+02  2.115945e+02  6.992042e+00
7.459770e+02  2.398788e+02  8.002737e+00
8.453030e+02  2.711553e+02  9.089248e+00
9.578540e+02  3.055560e+02  1.023736e+01
1.085391e+03  3.431770e+02  1.142707e+01
1.229909e+03  3.840685e+02  1.263237e+01
1.393669e+03  4.282236e+02  1.382148e+01
1.579234e+03  4.755680e+02  1.495755e+01
1.000000e-01  6.620291e+00  2.602923e+00
2.900000e-01  2.961338e+00  8.089245e-01
5.200000e-01  1.560487e+00  2.724796e-01
7.800000e-01  9.393728e-01  1.023698e-01
1.120000e+00  5.938710e-01  4.472291e-02
1.550000e+00  4.057596e-01  2.707947e-02
2.210000e+00  2.702919e-01  1.945396e-02
2.000000e-02  1.254020e+02  2.282244e+00
8.000000e-02  7.514542e+01  1.384212e+00
1.400000e-01  4.670687e+01  8.898995e-01
2.100000e-01  2.764447e+01  5.612284e-01
3.000000e-01  1.444270e+01  3.288959e-01
4.100000e-01  6.652979e+00  1.822851e-01
5.800000e-01  2.008120e+00  7.860982e-02
9.000000e-01  1.874324e-01  2.030186e-02
