# W  results  stat. err
3.153000e+01  5.980045e+03  1.261763e+02
9.711000e+01  7.298369e+03  1.514877e+02
1.246900e+02  7.648558e+03  1.582063e+02
1.601000e+02  8.025946e+03  1.653646e+02
4.931400e+02  1.014329e+04  2.043864e+02
6.332100e+02  1.072878e+04  2.149587e+02
8.130500e+02  1.136580e+04  2.263964e+02
4.050000e+01  6.243719e+03  1.311574e+02
4.590000e+01  6.381077e+03  1.337815e+02
5.200000e+01  6.522033e+03  1.364890e+02
2.990000e+02  9.107154e+03  1.854827e+02
3.390000e+02  9.351532e+03  1.899682e+02
3.840000e+02  9.604146e+03  1.945860e+02
5.040000e+01  4.469689e+00  2.423136e-01
7.310000e+01  4.814701e+00  2.689507e-01
1.299000e+02  5.452438e+00  3.446143e-01
1.933000e+02  5.982670e+00  4.257364e-01
3.912000e+02  7.152456e+00  6.360342e-01
4.320000e+01  4.340010e+00  2.359442e-01
5.000000e+01  4.462804e+00  2.419181e-01
5.730000e+01  4.583402e+00  2.496825e-01
6.530000e+01  4.704922e+00  2.591471e-01
7.390000e+01  4.825537e+00  2.699782e-01
8.320000e+01  4.946447e+00  2.821248e-01
9.330000e+01  5.068542e+00  2.955793e-01
1.043000e+02  5.192481e+00  3.103551e-01
4.250000e+01  4.326694e+00  2.354280e-01
5.500000e+01  4.546507e+00  2.471245e-01
6.500000e+01  4.700539e+00  2.587794e-01
7.500000e+01  4.840317e+00  2.713964e-01
8.500000e+01  4.968858e+00  2.845081e-01
1.000000e+02  5.145048e+00  3.045732e-01
1.175000e+02  5.330919e+00  3.280799e-01
1.325000e+02  5.476998e+00  3.480600e-01
1.550000e+02  5.678096e+00  3.774944e-01
1.850000e+02  5.920041e+00  4.154944e-01
2.150000e+02  6.139024e+00  4.519453e-01
2.450000e+02  6.340112e+00  4.868296e-01
2.750000e+02  6.526780e+00  5.201826e-01
4.260000e+02  7.317545e+00  6.669831e-01
4.830000e+02  7.571486e+00  7.143513e-01
5.470000e+02  7.836326e+00  7.630167e-01
6.200000e+02  8.117042e+00  8.132612e-01
7.020000e+02  8.410198e+00  8.637251e-01
7.960000e+02  8.722709e+00  9.147036e-01
9.020000e+02  9.050484e+00  9.644996e-01
1.022000e+03  9.395830e+00  1.012383e+00
1.158000e+03  9.760252e+00  1.057363e+00
1.312000e+03  1.014464e+01  1.098287e+00
5.809680e+02  7.969516e+00  7.870587e-01
6.583230e+02  8.256696e+00  8.375888e-01
7.459770e+02  8.559242e+00  8.884331e-01
8.453030e+02  8.878108e+00  9.388118e-01
9.578540e+02  9.214306e+00  9.878280e-01
1.085391e+03  9.568925e+00  1.034481e+00
1.229909e+03  9.943128e+00  1.077684e+00
1.393669e+03  1.033817e+01  1.116290e+00
1.579234e+03  1.075538e+01  1.149131e+00
1.000000e-01  1.871175e+01  3.988549e+00
2.900000e-01  1.171822e+01  1.642653e+00
5.200000e-01  6.036982e+00  7.257530e-01
7.800000e-01  2.828103e+00  3.240487e-01
1.120000e+00  1.135078e+00  1.195274e-01
1.550000e+00  4.271457e-01  3.957766e-02
2.210000e+00  1.593185e-01  1.534067e-02
2.000000e-02  4.513421e+01  1.891466e+00
8.000000e-02  2.183072e+01  1.047268e+00
1.400000e-01  1.066024e+01  6.510581e-01
2.100000e-01  4.661408e+00  3.964826e-01
3.000000e-01  1.626400e+00  2.073764e-01
4.100000e-01  4.560409e-01  9.225609e-02
5.800000e-01  6.602315e-02  2.761307e-02
9.000000e-01  2.187466e-03  3.701957e-03
