# W  results  stat. err
3.153000e+01  1.965001e+03  3.058355e+01
9.711000e+01  3.667174e+03  5.543886e+01
1.246900e+02  4.219912e+03  6.336822e+01
1.601000e+02  4.857924e+03  7.245847e+01
4.931400e+02  9.234304e+03  1.340814e+02
6.332100e+02  1.068135e+04  1.544321e+02
8.130500e+02  1.237183e+04  1.782831e+02
4.050000e+01  2.254503e+03  3.486942e+01
4.590000e+01  2.415702e+03  3.724363e+01
5.200000e+01  2.588430e+03  3.977881e+01
2.990000e+02  6.924450e+03  1.016337e+02
3.390000e+02  7.440274e+03  1.088839e+02
3.840000e+02  7.992293e+03  1.166377e+02
5.040000e+01  2.186362e+00  4.359453e-02
7.310000e+01  2.748951e+00  5.653944e-02
1.299000e+02  4.013231e+00  9.231655e-02
1.933000e+02  5.283438e+00  1.348799e-01
3.912000e+02  8.753701e+00  2.707920e-01
4.320000e+01  1.996912e+00  3.981122e-02
5.000000e+01  2.176001e+00  4.337901e-02
5.730000e+01  2.362370e+00  4.739324e-02
6.530000e+01  2.560692e+00  5.195770e-02
7.390000e+01  2.768002e+00  5.701568e-02
8.320000e+01  2.986290e+00  6.262739e-02
9.330000e+01  3.217350e+00  6.885914e-02
1.043000e+02  3.462812e+00  7.578122e-02
4.250000e+01  1.978136e+00  3.945565e-02
5.500000e+01  2.304249e+00  4.611107e-02
6.500000e+01  2.553356e+00  5.178389e-02
7.500000e+01  2.794124e+00  5.767230e-02
8.500000e+01  3.027903e+00  6.372828e-02
1.000000e+02  3.367573e+00  7.306011e-02
1.175000e+02  3.749952e+00  8.424174e-02
1.325000e+02  4.067712e+00  9.402323e-02
1.550000e+02  4.529809e+00  1.089569e-01
1.850000e+02  5.123230e+00  1.292216e-01
2.150000e+02  5.695107e+00  1.497478e-01
2.450000e+02  6.248856e+00  1.704184e-01
2.750000e+02  6.786963e+00  1.911433e-01
4.260000e+02  9.312922e+00  2.942019e-01
4.830000e+02  1.020446e+01  3.319129e-01
5.470000e+02  1.117337e+01  3.731865e-01
6.200000e+02  1.224219e+01  4.187414e-01
7.020000e+02  1.340221e+01  4.678564e-01
7.960000e+02  1.468561e+01  5.213998e-01
9.020000e+02  1.608061e+01  5.782249e-01
1.022000e+03  1.760112e+01  6.380881e-01
1.158000e+03  1.925807e+01  7.004127e-01
1.312000e+03  2.105956e+01  7.643012e-01
5.809680e+02  1.167524e+01  3.945929e-01
6.583230e+02  1.278935e+01  4.419716e-01
7.459770e+02  1.400843e+01  4.932756e-01
8.453030e+02  1.534093e+01  5.482970e-01
9.578540e+02  1.679562e+01  6.066700e-01
1.085391e+03  1.838168e+01  6.678509e-01
1.229909e+03  2.010855e+01  7.310999e-01
1.393669e+03  2.198592e+01  7.954706e-01
1.579234e+03  2.402367e+01  8.598088e-01
1.000000e-01  9.020987e-01  3.541105e-01
2.900000e-01  7.780677e-01  1.614584e-01
5.200000e-01  5.119221e-01  6.234025e-02
7.800000e-01  2.657731e-01  2.252017e-02
1.120000e+00  1.071337e-01  7.351436e-03
1.550000e+00  4.153585e-02  2.599031e-03
2.210000e+00  1.984272e-02  1.138840e-03
2.000000e-02  1.792935e+01  2.572391e-01
8.000000e-02  1.145694e+01  1.791501e-01
1.400000e-01  7.315752e+00  1.336095e-01
2.100000e-01  4.332352e+00  9.855820e-02
3.000000e-01  2.208865e+00  6.646463e-02
4.100000e-01  9.721340e-01  4.017050e-02
5.800000e-01  2.771857e-01  1.784739e-02
9.000000e-01  2.941985e-02  4.017107e-03
