# W  results  stat. err
3.153000e+01  2.711239e+04  4.019711e+02
9.711000e+01  4.016830e+04  5.711765e+02
1.246900e+02  4.372469e+04  6.165887e+02
1.601000e+02  4.754070e+04  6.638266e+02
4.931400e+02  6.860526e+04  9.116855e+02
6.332100e+02  7.435536e+04  9.798734e+02
8.130500e+02  8.059067e+04  1.055672e+03
4.050000e+01  2.962822e+04  4.338152e+02
4.590000e+01  3.096544e+04  4.510479e+02
5.200000e+01  3.235323e+04  4.690831e+02
2.990000e+02  5.836140e+04  7.921790e+02
3.390000e+02  6.078695e+04  8.204265e+02
3.840000e+02  6.328765e+04  8.495307e+02
5.040000e+01  1.426363e+02  4.915358e+00
7.310000e+01  1.665150e+02  5.669445e+00
1.299000e+02  2.143213e+02  7.544249e+00
1.933000e+02  2.564210e+02  9.449092e+00
3.912000e+02  3.519872e+02  1.421414e+01
4.320000e+01  1.341330e+02  4.692963e+00
5.000000e+01  1.421778e+02  4.902625e+00
5.730000e+01  1.503166e+02  5.139577e+00
6.530000e+01  1.587360e+02  5.406340e+00
7.390000e+01  1.672913e+02  5.696492e+00
8.320000e+01  1.760489e+02  6.010733e+00
9.330000e+01  1.850601e+02  6.350065e+00
1.043000e+02  1.943638e+02  6.715533e+00
4.250000e+01  1.332762e+02  4.672308e+00
5.500000e+01  1.478028e+02  5.064019e+00
6.500000e+01  1.584287e+02  5.396260e+00
7.500000e+01  1.683524e+02  5.733686e+00
8.500000e+01  1.776908e+02  6.071410e+00
1.000000e+02  1.907856e+02  6.573261e+00
1.175000e+02  2.049230e+02  7.146933e+00
1.325000e+02  2.162342e+02  7.626541e+00
1.550000e+02  2.320483e+02  8.323685e+00
1.850000e+02  2.513750e+02  9.211621e+00
2.150000e+02  2.690800e+02  1.005377e+01
2.450000e+02  2.854614e+02  1.085278e+01
2.750000e+02  3.007345e+02  1.161137e+01
4.260000e+02  3.654371e+02  1.490243e+01
4.830000e+02  3.859985e+02  1.595104e+01
5.470000e+02  4.072293e+02  1.702287e+01
6.200000e+02  4.294388e+02  1.812426e+01
7.020000e+02  4.522531e+02  1.922575e+01
7.960000e+02  4.760894e+02  2.033433e+01
9.020000e+02  5.004971e+02  2.141392e+01
1.022000e+03  5.255028e+02  2.244980e+01
1.158000e+03  5.510495e+02  2.342196e+01
1.312000e+03  5.770164e+02  2.430710e+01
5.809680e+02  4.178079e+02  1.755051e+01
6.583230e+02  4.403587e+02  1.865581e+01
7.459770e+02  4.636868e+02  1.976353e+01
8.453030e+02  4.877400e+02  2.085736e+01
9.578540e+02  5.124529e+02  2.191880e+01
1.085391e+03  5.377473e+02  2.292743e+01
1.229909e+03  5.635312e+02  2.386127e+01
1.393669e+03  5.896982e+02  2.469730e+01
1.579234e+03  6.161276e+02  2.541216e+01
1.000000e-01  4.714759e+01  1.489572e+01
2.900000e-01  4.497598e+01  1.142591e+01
5.200000e-01  4.455864e+01  8.831901e+00
7.800000e-01  4.421967e+01  6.807497e+00
1.120000e+00  4.230371e+01  4.954546e+00
1.550000e+00  3.751651e+01  3.403066e+00
2.210000e+00  2.840395e+01  1.991599e+00
2.000000e-02  3.284651e+02  7.909310e+00
8.000000e-02  2.912129e+02  6.994966e+00
1.400000e-01  2.581990e+02  6.252137e+00
2.100000e-01  2.243628e+02  5.554553e+00
3.000000e-01  1.872591e+02  4.858371e+00
4.100000e-01  1.501436e+02  4.214559e+00
5.800000e-01  1.066495e+02  3.473145e+00
9.000000e-01  5.588875e+01  2.458602e+00
