# W  results  stat. err
3.153000e+01  5.006284e+01  7.430808e-01
9.711000e+01  9.108190e+01  1.377822e+00
1.246900e+02  1.041136e+02  1.572078e+00
1.601000e+02  1.190388e+02  1.790789e+00
4.931400e+02  2.199299e+02  3.277490e+00
6.332100e+02  2.531671e+02  3.798681e+00
8.130500e+02  2.920834e+02  4.438819e+00
4.050000e+01  5.716462e+01  8.554991e-01
4.590000e+01  6.109207e+01  9.172345e-01
5.200000e+01  6.528125e+01  9.827282e-01
2.990000e+02  1.668601e+02  2.484506e+00
3.390000e+02  1.787273e+02  2.658522e+00
3.840000e+02  1.914128e+02  2.846379e+00
5.040000e+01  5.230562e-02  1.838730e-03
7.310000e+01  6.483661e-02  2.357327e-03
1.299000e+02  9.290781e-02  3.822688e-03
1.933000e+02  1.207580e-01  5.581675e-03
3.912000e+02  1.944998e-01  1.118243e-02
4.320000e+01  4.809840e-02  1.691060e-03
5.000000e+01  5.207524e-02  1.830242e-03
5.730000e+01  5.622276e-02  1.989379e-03
6.530000e+01  6.064119e-02  2.172312e-03
7.390000e+01  6.526113e-02  2.376619e-03
8.320000e+01  7.012367e-02  2.604625e-03
9.330000e+01  7.526552e-02  2.858975e-03
1.043000e+02  8.071940e-02  3.142524e-03
4.250000e+01  4.768219e-02  1.677361e-03
5.500000e+01  5.492863e-02  1.938333e-03
6.500000e+01  6.047770e-02  2.165317e-03
7.500000e+01  6.584318e-02  2.403235e-03
8.500000e+01  7.105015e-02  2.649481e-03
1.000000e+02  7.860448e-02  3.030951e-03
1.175000e+02  8.708561e-02  3.490141e-03
1.325000e+02  9.411067e-02  3.893050e-03
1.550000e+02  1.042844e-01  4.509551e-03
1.850000e+02  1.172689e-01  5.347553e-03
2.150000e+02  1.296904e-01  6.196894e-03
2.450000e+02  1.416291e-01  7.051881e-03
2.750000e+02  1.531446e-01  7.908159e-03
4.260000e+02  2.060480e-01  1.213809e-02
4.830000e+02  2.242667e-01  1.366970e-02
5.470000e+02  2.438020e-01  1.533367e-02
6.200000e+02  2.650353e-01  1.715359e-02
7.020000e+02  2.877112e-01  1.909410e-02
7.960000e+02  3.123591e-01  2.118129e-02
9.020000e+02  3.386372e-01  2.336065e-02
1.022000e+03  3.666844e-01  2.561203e-02
1.158000e+03  3.965588e-01  2.790115e-02
1.312000e+03  4.282443e-01  3.018102e-02
5.809680e+02  2.538131e-01  1.619114e-02
6.583230e+02  2.757786e-01  1.807434e-02
7.459770e+02  2.994109e-01  2.008883e-02
8.453030e+02  3.247695e-01  2.221769e-02
9.578540e+02  3.519028e-01  2.443646e-02
1.085391e+03  3.808463e-01  2.671262e-02
1.229909e+03  4.116194e-01  2.900529e-02
1.393669e+03  4.442225e-01  3.126542e-02
1.579234e+03  4.786343e-01  3.343655e-02
1.000000e-01  5.240673e-02  1.432349e-02
2.900000e-01  6.494442e-02  8.878754e-03
5.200000e-01  6.843031e-02  5.837073e-03
7.800000e-01  6.326843e-02  4.440289e-03
1.120000e+00  5.466523e-02  3.559369e-03
1.550000e+00  4.522827e-02  2.887898e-03
2.210000e+00  3.329298e-02  2.141366e-03
2.000000e-02  4.161969e-01  8.612086e-03
8.000000e-02  2.695776e-01  6.298400e-03
1.400000e-01  1.742402e-01  4.988655e-03
2.100000e-01  1.043288e-01  3.962262e-03
3.000000e-01  5.355544e-02  2.924329e-03
4.100000e-01  2.338579e-02  1.972498e-03
5.800000e-01  6.242605e-03  1.033193e-03
9.000000e-01  4.416142e-04  2.957866e-04
