# W  results  stat. err
3.153000e+01  3.549289e+03  6.082965e+01
9.711000e+01  5.464582e+03  9.231628e+01
1.246900e+02  6.023615e+03  1.013504e+02
1.601000e+02  6.642022e+03  1.111721e+02
4.931400e+02  1.038886e+04  1.692132e+02
6.332100e+02  1.150364e+04  1.866320e+02
8.130500e+02  1.275361e+04  2.064724e+02
4.050000e+01  3.902163e+03  6.661371e+01
4.590000e+01  4.092805e+03  6.975424e+01
5.200000e+01  4.292945e+03  7.305704e+01
2.990000e+02  8.498198e+03  1.400092e+02
3.390000e+02  8.934475e+03  1.467332e+02
3.840000e+02  9.391761e+03  1.537839e+02
5.040000e+01  5.001185e+00  1.097811e-01
7.310000e+01  5.926460e+00  1.339483e-01
1.299000e+02  7.863730e+00  1.988560e-01
1.933000e+02  9.665465e+00  2.717154e-01
3.912000e+02  1.410914e+01  4.824455e-01
4.320000e+01  4.678463e+00  1.028228e-01
5.000000e+01  4.983692e+00  1.093813e-01
5.730000e+01  5.295728e+00  1.168610e-01
6.530000e+01  5.621950e+00  1.253971e-01
7.390000e+01  5.957010e+00  1.348350e-01
8.320000e+01  6.303734e+00  1.452442e-01
9.330000e+01  6.664463e+00  1.567061e-01
1.043000e+02  7.041130e+00  1.693078e-01
4.250000e+01  4.646142e+00  1.021783e-01
5.500000e+01  5.199004e+00  1.144663e-01
6.500000e+01  5.609984e+00  1.250721e-01
7.500000e+01  5.998820e+00  1.360568e-01
8.500000e+01  6.369161e+00  1.472768e-01
1.000000e+02  6.895752e+00  1.643706e-01
1.175000e+02  7.473862e+00  1.845225e-01
1.325000e+02  7.943627e+00  2.018628e-01
1.550000e+02  8.611280e+00  2.278517e-01
1.850000e+02  9.444676e+00  2.622665e-01
2.150000e+02  1.022526e+01  2.962350e-01
2.450000e+02  1.096236e+01  3.296357e-01
2.750000e+02  1.166273e+01  3.623907e-01
4.260000e+02  1.477670e+01  5.161934e-01
4.830000e+02  1.581879e+01  5.692575e-01
5.470000e+02  1.692309e+01  6.256148e-01
6.200000e+02  1.811039e+01  6.858640e-01
7.020000e+02  1.936585e+01  7.486473e-01
7.960000e+02  2.071843e+01  8.146255e-01
9.020000e+02  2.214935e+01  8.819059e-01
1.022000e+03  2.366675e+01  9.497521e-01
1.158000e+03  2.527476e+01  1.017033e+00
1.312000e+03  2.697405e+01  1.082300e+00
5.809680e+02  1.748443e+01  6.541742e-01
6.583230e+02  1.870666e+01  7.158338e-01
7.459770e+02  2.000929e+01  7.802855e-01
8.453030e+02  2.139549e+01  8.468209e-01
9.578540e+02  2.286814e+01  9.145332e-01
1.085391e+03  2.442991e+01  9.823152e-01
1.229909e+03  2.608306e+01  1.048864e+00
1.393669e+03  2.782949e+01  1.112701e+00
1.579234e+03  2.967054e+01  1.172200e+00
1.000000e-01  1.824478e+00  7.385658e-01
2.900000e-01  1.466497e+00  3.805705e-01
5.200000e-01  1.074581e+00  1.795773e-01
7.800000e-01  6.682690e-01  7.685255e-02
1.120000e+00  3.159519e-01  2.640990e-02
1.550000e+00  1.196662e-01  7.779924e-03
2.210000e+00  4.078990e-02  2.313432e-03
2.000000e-02  2.916622e+01  4.875283e-01
8.000000e-02  2.107590e+01  3.689418e-01
1.400000e-01  1.522527e+01  2.897689e-01
2.100000e-01  1.041554e+01  2.246923e-01
3.000000e-01  6.390244e+00  1.644720e-01
4.100000e-01  3.515375e+00  1.123151e-01
5.800000e-01  1.396316e+00  6.087575e-02
9.000000e-01  2.474605e-01  1.795480e-02
