# W  results  stat. err
3.153000e+01  3.526102e+02  5.159571e+00
9.711000e+01  7.923974e+02  1.149603e+01
1.246900e+02  9.436846e+02  1.360625e+01
1.601000e+02  1.122473e+03  1.607934e+01
4.931400e+02  2.441243e+03  3.428054e+01
6.332100e+02  2.906267e+03  4.082834e+01
8.130500e+02  3.465174e+03  4.883731e+01
4.050000e+01  4.239794e+02  6.218832e+00
4.590000e+01  4.644417e+02  6.812688e+00
5.200000e+01  5.083125e+02  7.451661e+00
2.990000e+02  1.727152e+03  2.438972e+01
3.390000e+02  1.883393e+03  2.654090e+01
3.840000e+02  2.052715e+03  2.887907e+01
5.040000e+01  2.671127e-01  7.985938e-03
7.310000e+01  3.541226e-01  1.098494e-02
1.299000e+02  5.565966e-01  1.950269e-02
1.933000e+02  7.670041e-01  3.005686e-02
3.912000e+02  1.364591e+00  6.583756e-02
4.320000e+01  2.383613e-01  7.108737e-03
5.000000e+01  2.655327e-01  7.936098e-03
5.730000e+01  2.940850e-01  8.863823e-03
6.530000e+01  3.247553e-01  9.920216e-03
7.390000e+01  3.571075e-01  1.109592e-02
8.320000e+01  3.914705e-01  1.240838e-02
9.330000e+01  4.281508e-01  1.387657e-02
1.043000e+02  4.674359e-01  1.552076e-02
4.250000e+01  2.355286e-01  7.025880e-03
5.500000e+01  2.851516e-01  8.567528e-03
6.500000e+01  3.236157e-01  9.879921e-03
7.500000e+01  3.612040e-01  1.124903e-02
8.500000e+01  3.980538e-01  1.266691e-02
1.000000e+02  4.521561e-01  1.487276e-02
1.175000e+02  5.137744e-01  1.754890e-02
1.325000e+02  5.654955e-01  1.991781e-02
1.550000e+02  6.414564e-01  2.358064e-02
1.850000e+02  7.401565e-01  2.863143e-02
2.150000e+02  8.363507e-01  3.383135e-02
2.450000e+02  9.303862e-01  3.914407e-02
2.750000e+02  1.022519e+00  4.454034e-02
4.260000e+02  1.463168e+00  7.224626e-02
4.830000e+02  1.621355e+00  8.269796e-02
5.470000e+02  1.794582e+00  9.430791e-02
6.200000e+02  1.987097e+00  1.073185e-01
7.020000e+02  2.197566e+00  1.215673e-01
7.960000e+02  2.432092e+00  1.373554e-01
9.020000e+02  2.688813e+00  1.543985e-01
1.022000e+03  2.970565e+00  1.726756e-01
1.158000e+03  3.279679e+00  1.920675e-01
1.312000e+03  3.617989e+00  2.123541e-01
5.809680e+02  1.884801e+00  1.003965e-01
6.583230e+02  2.086182e+00  1.140296e-01
7.459770e+02  2.308138e+00  1.290297e-01
8.453030e+02  2.552468e+00  1.453856e-01
9.578540e+02  2.821067e+00  1.630415e-01
1.085391e+03  3.115926e+00  1.818888e-01
1.229909e+03  3.439118e+00  2.017581e-01
1.393669e+03  3.792794e+00  2.224124e-01
1.579234e+03  4.179167e+00  2.435433e-01
1.000000e-01  3.864018e-01  9.940700e-02
2.900000e-01  3.340475e-01  4.241421e-02
5.200000e-01  1.911214e-01  1.734541e-02
7.800000e-01  8.936977e-02  7.305920e-03
1.120000e+00  3.426566e-02  2.831090e-03
1.550000e+00  1.209926e-02  1.066835e-03
2.210000e+00  4.529807e-03  3.906010e-04
2.000000e-02  3.211182e+00  6.664031e-02
8.000000e-02  1.641053e+00  4.144469e-02
1.400000e-01  8.362765e-01  2.812603e-02
2.100000e-01  3.797943e-01  1.841521e-02
3.000000e-01  1.374660e-01  1.023869e-02
4.100000e-01  4.005425e-02  4.872336e-03
5.800000e-01  6.321924e-03  1.527640e-03
9.000000e-01  4.149202e-04  2.851058e-04
