# W  results  stat. err
3.153000e+01  2.398823e+02  3.717367e+00
9.711000e+01  1.877841e+03  2.821678e+01
1.246900e+02  2.946361e+03  4.307645e+01
1.601000e+02  4.541949e+03  6.448571e+01
4.931400e+02  2.495834e+04  3.068357e+02
6.332100e+02  3.443942e+04  4.095779e+02
8.130500e+02  4.651068e+04  5.351480e+02
4.050000e+01  3.734103e+02  5.864898e+00
4.590000e+01  4.687450e+02  7.372041e+00
5.200000e+01  5.896718e+02  9.257249e+00
2.990000e+02  1.230358e+04  1.615368e+02
3.390000e+02  1.480757e+04  1.912625e+02
3.840000e+02  1.770651e+04  2.249993e+02
5.040000e+01  7.853677e-01  1.408291e-02
7.310000e+01  1.439449e+00  2.684828e-02
1.299000e+02  3.904021e+00  8.304858e-02
1.933000e+02  8.002844e+00  1.915909e-01
3.912000e+02  2.910345e+01  8.569411e-01
4.320000e+01  6.181229e-01  1.106314e-02
5.000000e+01  7.755658e-01  1.390264e-02
5.730000e+01  9.638786e-01  1.742986e-02
6.530000e+01  1.193086e+00  2.188630e-02
7.390000e+01  1.465990e+00  2.739248e-02
8.320000e+01  1.791848e+00  3.421210e-02
9.330000e+01  2.181699e+00  4.267270e-02
1.043000e+02  2.648594e+00  5.317742e-02
4.250000e+01  6.029029e-01  1.079466e-02
5.500000e+01  9.023970e-01  1.626395e-02
6.500000e+01  1.184061e+00  2.170776e-02
7.500000e+01  1.502870e+00  2.815162e-02
8.500000e+01  1.858591e+00  3.563851e-02
1.000000e+02  2.460850e+00  4.890826e-02
1.175000e+02  3.266610e+00  6.761488e-02
1.325000e+02  4.044604e+00  8.651877e-02
1.550000e+02  5.360548e+00  1.200053e-01
1.850000e+02  7.387886e+00  1.744961e-01
2.150000e+02  9.719305e+00  2.404562e-01
2.450000e+02  1.234634e+01  3.179744e-01
2.750000e+02  1.526049e+01  4.070094e-01
4.260000e+02  3.399219e+01  1.022405e+00
4.830000e+02  4.268770e+01  1.321465e+00
5.470000e+02  5.341557e+01  1.695585e+00
6.200000e+02  6.681579e+01  2.166580e+00
7.020000e+02  8.323764e+01  2.744399e+00
7.960000e+02  1.036961e+02  3.459564e+00
9.020000e+02  1.286618e+02  4.319250e+00
1.022000e+03  1.590911e+02  5.341731e+00
1.158000e+03  1.960241e+02  6.540026e+00
1.312000e+03  2.405555e+02  7.918744e+00
5.809680e+02  5.950188e+01  1.909231e+00
6.583230e+02  7.431723e+01  2.430699e+00
7.459770e+02  9.260127e+01  3.072656e+00
8.453030e+02  1.150708e+02  3.853320e+00
9.578540e+02  1.425551e+02  4.789822e+00
1.085391e+03  1.760034e+02  5.896489e+00
1.229909e+03  2.164859e+02  7.182626e+00
1.393669e+03  2.651911e+02  8.649980e+00
1.579234e+03  3.234148e+02  1.029001e+01
1.000000e-01  2.539432e-01  1.289073e-01
2.900000e-01  1.966621e-01  6.902238e-02
5.200000e-01  1.615774e-01  3.810057e-02
7.800000e-01  1.208400e-01  1.991848e-02
1.120000e+00  7.534951e-02  8.968211e-03
1.550000e+00  4.041745e-02  3.722485e-03
2.210000e+00  1.896889e-02  1.430254e-03
2.000000e-02  6.739331e+00  9.338610e-02
8.000000e-02  4.736744e+00  6.667313e-02
1.400000e-01  3.482924e+00  5.147957e-02
2.100000e-01  2.501864e+00  4.039348e-02
3.000000e-01  1.652938e+00  3.081308e-02
4.100000e-01  1.016091e+00  2.291828e-02
5.800000e-01  4.867744e-01  1.465018e-02
9.000000e-01  1.250281e-01  6.140017e-03
