# W  results  stat. err
3.153000e+01  3.042666e+02  6.004951e+00
9.711000e+01  4.747549e+02  9.134706e+00
1.246900e+02  5.262308e+02  1.012419e+01
1.601000e+02  5.839771e+02  1.120425e+01
4.931400e+02  9.515210e+02  1.782436e+01
6.332100e+02  1.066533e+03  1.994861e+01
8.130500e+02  1.198427e+03  2.246461e+01
4.050000e+01  3.349214e+02  6.507839e+00
4.590000e+01  3.516357e+02  6.800293e+00
5.200000e+01  3.692931e+02  7.119569e+00
2.990000e+02  7.623122e+02  1.442143e+01
3.390000e+02  8.053058e+02  1.518924e+01
3.840000e+02  8.508026e+02  1.600386e+01
5.040000e+01  2.515580e-01  1.756134e-02
7.310000e+01  2.954098e-01  2.106392e-02
1.299000e+02  3.878005e-01  3.003967e-02
1.933000e+02  4.742589e-01  3.972697e-02
3.912000e+02  6.894465e-01  6.672320e-02
4.320000e+01  2.363265e-01  1.651767e-02
5.000000e+01  2.507314e-01  1.750198e-02
5.730000e+01  2.654915e-01  1.860297e-02
6.530000e+01  2.809532e-01  1.984015e-02
7.390000e+01  2.968613e-01  2.119006e-02
8.320000e+01  3.133489e-01  2.266145e-02
9.330000e+01  3.305275e-01  2.426425e-02
1.043000e+02  3.484902e-01  2.600865e-02
4.250000e+01  2.348034e-01  1.641960e-02
5.500000e+01  2.609130e-01  1.825246e-02
6.500000e+01  2.803856e-01  1.979336e-02
7.500000e+01  2.988481e-01  2.136364e-02
8.500000e+01  3.164628e-01  2.294694e-02
1.000000e+02  3.415544e-01  2.532724e-02
1.175000e+02  3.691561e-01  2.809363e-02
1.325000e+02  3.916243e-01  3.044588e-02
1.550000e+02  4.236149e-01  3.393123e-02
1.850000e+02  4.636388e-01  3.848639e-02
2.150000e+02  5.012162e-01  4.292897e-02
2.450000e+02  5.367788e-01  4.725612e-02
2.750000e+02  5.706388e-01  5.146773e-02
4.260000e+02  7.220094e-01  7.097986e-02
4.830000e+02  7.729639e-01  7.766036e-02
5.470000e+02  8.271244e-01  8.475109e-02
6.200000e+02  8.855443e-01  9.234244e-02
7.020000e+02  9.475310e-01  1.002835e-01
7.960000e+02  1.014559e+00  1.086847e-01
9.020000e+02  1.085749e+00  1.173387e-01
1.022000e+03  1.161556e+00  1.261904e-01
1.158000e+03  1.242247e+00  1.351395e-01
1.312000e+03  1.327921e+00  1.440480e-01
5.809680e+02  8.547202e-01  8.834713e-02
6.583230e+02  9.149572e-01  9.612807e-02
7.459770e+02  9.793856e-01  1.043034e-01
8.453030e+02  1.048207e+00  1.128130e-01
9.578540e+02  1.121618e+00  1.215773e-01
1.085391e+03  1.199806e+00  1.304968e-01
1.229909e+03  1.282948e+00  1.394512e-01
1.393669e+03  1.371208e+00  1.483000e-01
1.579234e+03  1.464731e+00  1.568836e-01
1.000000e-01  1.047982e+00  2.895224e-01
2.900000e-01  1.042581e+00  2.111498e-01
5.200000e-01  8.409332e-01  1.510992e-01
7.800000e-01  6.298542e-01  1.073665e-01
1.120000e+00  4.260653e-01  6.903768e-02
1.550000e+00  2.526482e-01  3.979070e-02
2.210000e+00  1.205584e-01  1.868998e-02
2.000000e-02  2.162505e+00  8.973140e-02
8.000000e-02  1.264873e+00  6.325477e-02
1.400000e-01  7.455784e-01  4.764041e-02
2.100000e-01  4.073771e-01  3.520103e-02
3.000000e-01  1.918899e-01  2.346260e-02
4.100000e-01  8.018364e-02  1.426009e-02
5.800000e-01  2.376498e-02  6.825386e-03
9.000000e-01  4.053592e-03  2.368680e-03
