# W  results  stat. err
3.153000e+01  5.004362e+02  7.264606e+00
9.711000e+01  9.069780e+02  1.365336e+01
1.246900e+02  1.041321e+03  1.578926e+01
1.601000e+02  1.198202e+03  1.818577e+01
4.931400e+02  2.327565e+03  3.441481e+01
6.332100e+02  2.720442e+03  4.023175e+01
8.130500e+02  3.190733e+03  4.751992e+01
4.050000e+01  5.690813e+02  8.264205e+00
4.590000e+01  6.073470e+02  8.846616e+00
5.200000e+01  6.484070e+02  9.486096e+00
2.990000e+02  1.720066e+03  2.572770e+01
3.390000e+02  1.853563e+03  2.762157e+01
3.840000e+02  1.997825e+03  2.967251e+01
5.040000e+01  3.732144e-01  7.522963e-03
7.310000e+01  4.573809e-01  9.570203e-03
1.299000e+02  6.440077e-01  1.542036e-02
1.933000e+02  8.304995e-01  2.258661e-02
3.912000e+02  1.344584e+00  4.661461e-02
4.320000e+01  3.445767e-01  6.942619e-03
5.000000e+01  3.716529e-01  7.489566e-03
5.730000e+01  3.996694e-01  8.116379e-03
6.530000e+01  4.293355e-01  8.838435e-03
7.390000e+01  4.602136e-01  9.646593e-03
8.320000e+01  4.926083e-01  1.055061e-02
9.330000e+01  5.267932e-01  1.156177e-02
1.043000e+02  5.630159e-01  1.269245e-02
4.250000e+01  3.417281e-01  6.888867e-03
5.500000e+01  3.909478e-01  7.915174e-03
6.500000e+01  4.282404e-01  8.810798e-03
7.500000e+01  4.640960e-01  9.752005e-03
8.500000e+01  4.987721e-01  1.072872e-02
1.000000e+02  5.489714e-01  1.224710e-02
1.175000e+02  6.052989e-01  1.408380e-02
1.325000e+02  6.520126e-01  1.570387e-02
1.550000e+02  7.198640e-01  1.819890e-02
1.850000e+02  8.069720e-01  2.162303e-02
2.150000e+02  8.909993e-01  2.513346e-02
2.450000e+02  9.725208e-01  2.870924e-02
2.750000e+02  1.051946e+00  3.233387e-02
4.260000e+02  1.428594e+00  5.091462e-02
4.830000e+02  1.563354e+00  5.793793e-02
5.470000e+02  1.711036e+00  6.576076e-02
6.200000e+02  1.875505e+00  7.456098e-02
7.020000e+02  2.055945e+00  8.424719e-02
7.960000e+02  2.258016e+00  9.504779e-02
9.020000e+02  2.480663e+00  1.067975e-01
1.022000e+03  2.727012e+00  1.195149e-01
1.158000e+03  2.999940e+00  1.331566e-01
1.312000e+03  3.302100e+00  1.476125e-01
5.809680e+02  1.788054e+00  6.987420e-02
6.583230e+02  1.960359e+00  7.911640e-02
7.459770e+02  2.151070e+00  8.934275e-02
8.453030e+02  2.362212e+00  1.005715e-01
9.578540e+02  2.596025e+00  1.127954e-01
1.085391e+03  2.854996e+00  1.259760e-01
1.229909e+03  3.141877e+00  1.400368e-01
1.393669e+03  3.459721e+00  1.548581e-01
1.579234e+03  3.811903e+00  1.702713e-01
1.000000e-01  2.061983e-01  6.855192e-02
2.900000e-01  2.207391e-01  2.701210e-02
5.200000e-01  1.278719e-01  8.419469e-03
7.800000e-01  5.780568e-02  3.080493e-03
1.120000e+00  2.240366e-02  1.235101e-03
1.550000e+00  9.972097e-03  6.050652e-04
2.210000e+00  5.817369e-03  3.566404e-04
2.000000e-02  4.084755e+00  5.055468e-02
8.000000e-02  2.109309e+00  3.540825e-02
1.400000e-01  1.086083e+00  2.596761e-02
2.100000e-01  4.987876e-01  1.779588e-02
3.000000e-01  1.823034e-01  9.957288e-03
4.100000e-01  5.289348e-02  4.622539e-03
5.800000e-01  7.870743e-03  1.384190e-03
9.000000e-01  3.791297e-04  2.347708e-04
