# W  results  stat. err
3.153000e+01  2.766259e+01  4.626935e-01
9.711000e+01  4.021333e+01  6.822047e-01
1.246900e+02  4.380258e+01  7.449703e-01
1.601000e+02  4.774703e+01  8.118296e-01
4.931400e+02  7.146836e+01  1.202953e+00
6.332100e+02  7.855595e+01  1.325810e+00
8.130500e+02  8.654847e+01  1.470946e+00
4.050000e+01  3.001306e+01  5.019654e-01
4.590000e+01  3.127443e+01  5.236746e-01
5.200000e+01  3.259286e+01  5.467030e-01
2.990000e+02  5.950337e+01  1.004469e+00
3.390000e+02  6.226108e+01  1.049548e+00
3.840000e+02  6.515281e+01  1.097151e+00
5.040000e+01  6.264122e-02  2.192565e-03
7.310000e+01  7.181059e-02  2.601616e-03
1.299000e+02  9.033019e-02  3.759257e-03
1.933000e+02  1.068838e-01  5.075164e-03
3.912000e+02  1.456713e-01  8.833122e-03
4.320000e+01  5.938656e-02  2.084189e-03
5.000000e+01  6.246558e-02  2.186140e-03
5.730000e+01  6.558556e-02  2.308920e-03
6.530000e+01  6.881848e-02  2.453663e-03
7.390000e+01  7.210945e-02  2.617079e-03
8.320000e+01  7.548488e-02  2.799858e-03
9.330000e+01  7.896573e-02  3.003099e-03
1.043000e+02  8.256835e-02  3.228104e-03
4.250000e+01  5.905892e-02  2.074632e-03
5.500000e+01  6.462139e-02  2.269087e-03
6.500000e+01  6.870040e-02  2.448090e-03
7.500000e+01  7.251807e-02  2.638417e-03
8.500000e+01  7.611852e-02  2.835773e-03
1.000000e+02  8.118165e-02  3.139796e-03
1.175000e+02  8.666896e-02  3.501151e-03
1.325000e+02  9.107677e-02  3.813474e-03
1.550000e+02  9.726815e-02  4.282701e-03
1.850000e+02  1.048852e-01  4.904531e-03
2.150000e+02  1.119170e-01  5.517506e-03
2.450000e+02  1.184732e-01  6.118581e-03
2.750000e+02  1.246326e-01  6.705849e-03
4.260000e+02  1.512965e-01  9.422428e-03
4.830000e+02  1.599883e-01  1.033995e-02
5.470000e+02  1.690877e-01  1.130099e-02
6.200000e+02  1.787521e-01  1.231128e-02
7.020000e+02  1.888465e-01  1.334292e-02
7.960000e+02  1.995878e-01  1.440060e-02
9.020000e+02  2.108101e-01  1.544698e-02
1.022000e+03  2.225627e-01  1.646341e-02
1.158000e+03  2.348616e-01  1.742493e-02
1.312000e+03  2.476959e-01  1.830230e-02
5.809680e+02  1.736718e-01  1.178222e-02
6.583230e+02  1.835619e-01  1.280659e-02
7.459770e+02  1.939730e-01  1.385371e-02
8.453030e+02  2.049152e-01  1.490569e-02
9.578540e+02  2.163957e-01  1.594107e-02
1.085391e+03  2.284190e-01  1.693516e-02
1.229909e+03  2.409868e-01  1.786052e-02
1.393669e+03  2.540967e-01  1.868783e-02
1.579234e+03  2.677428e-01  1.938698e-02
1.000000e-01  3.195185e-02  9.868599e-03
2.900000e-01  2.997239e-02  7.063238e-03
5.200000e-01  2.836153e-02  5.105606e-03
7.800000e-01  2.607922e-02  3.665937e-03
1.120000e+00  2.232563e-02  2.460220e-03
1.550000e+00  1.737438e-02  1.573680e-03
2.210000e+00  1.121519e-02  8.497418e-04
2.000000e-02  2.021259e-01  5.109190e-03
8.000000e-02  1.692706e-01  4.358347e-03
1.400000e-01  1.417586e-01  3.768396e-03
2.100000e-01  1.152693e-01  3.227365e-03
3.000000e-01  8.837040e-02  2.692891e-03
4.100000e-01  6.387882e-02  2.195425e-03
5.800000e-01  3.867611e-02  1.629351e-03
9.000000e-01  1.504332e-02  9.397942e-04
