# W  results  stat. err
3.153000e+01  2.197273e+01  3.203159e-01
9.711000e+01  1.217238e+02  1.752095e+00
1.246900e+02  1.753968e+02  2.532540e+00
1.601000e+02  2.516873e+02  3.648374e+00
4.931400e+02  1.227029e+03  1.784721e+01
6.332100e+02  1.732531e+03  2.500012e+01
8.130500e+02  2.441797e+03  3.477487e+01
4.050000e+01  3.253121e+01  4.703753e-01
4.590000e+01  3.947550e+01  5.692372e-01
5.200000e+01  4.779354e+01  6.878793e-01
2.990000e+02  6.109886e+02  8.923191e+00
3.390000e+02  7.285215e+02  1.064150e+01
3.840000e+02  8.669708e+02  1.265692e+01
5.040000e+01  6.064613e-02  8.825326e-04
7.310000e+01  1.056526e-01  1.609265e-03
1.299000e+02  2.550807e-01  4.519051e-03
1.933000e+02  4.722888e-01  9.617032e-03
3.912000e+02  1.392687e+00  3.679971e-02
4.320000e+01  4.842688e-02  7.025558e-04
5.000000e+01  5.993997e-02  8.719027e-04
5.730000e+01  7.331718e-02  1.077669e-03
6.530000e+01  8.912925e-02  1.331983e-03
7.390000e+01  1.074071e-01  1.639352e-03
8.320000e+01  1.285940e-01  2.011762e-03
9.330000e+01  1.531963e-01  2.463702e-03
1.043000e+02  1.817863e-01  3.012512e-03
4.250000e+01  4.729547e-02  6.863369e-04
5.500000e+01  6.899180e-02  1.010145e-03
6.500000e+01  8.851523e-02  1.321898e-03
7.500000e+01  1.098374e-01  1.681225e-03
8.500000e+01  1.328594e-01  2.088675e-03
1.000000e+02  1.703932e-01  2.790935e-03
1.175000e+02  2.184390e-01  3.749252e-03
1.325000e+02  2.630248e-01  4.689993e-03
1.550000e+02  3.353747e-01  6.306656e-03
1.850000e+02  4.412353e-01  8.840799e-03
2.150000e+02  5.568601e-01  1.179706e-02
2.450000e+02  6.813515e-01  1.516084e-02
2.750000e+02  8.139432e-01  1.891531e-02
4.260000e+02  1.583260e+00  4.307603e-02
4.830000e+02  1.909887e+00  5.414421e-02
5.470000e+02  2.295652e+00  6.760259e-02
6.200000e+02  2.756947e+00  8.408102e-02
7.020000e+02  3.298218e+00  1.037569e-01
7.960000e+02  3.943936e+00  1.274779e-01
9.020000e+02  4.698664e+00  1.552784e-01
1.022000e+03  5.580268e+00  1.875548e-01
1.158000e+03  6.606377e+00  2.245275e-01
1.312000e+03  7.793686e+00  2.661685e-01
5.809680e+02  2.507677e+00  7.513378e-02
6.583230e+02  3.007106e+00  9.313984e-02
7.459770e+02  3.597245e+00  1.147214e-01
8.453030e+02  4.291814e+00  1.402968e-01
9.578540e+02  5.105814e+00  1.702274e-01
1.085391e+03  6.055449e+00  2.047736e-01
1.229909e+03  7.157959e+00  2.440426e-01
1.393669e+03  8.431362e+00  2.879316e-01
1.579234e+03  9.894108e+00  3.360700e-01
1.000000e-01  6.581359e-03  5.425766e-03
2.900000e-01  1.110776e-02  4.448854e-03
5.200000e-01  1.289234e-02  2.929529e-03
7.800000e-01  1.112473e-02  1.647480e-03
1.120000e+00  7.429841e-03  7.587087e-04
1.550000e+00  3.983915e-03  3.073735e-04
2.210000e+00  1.623467e-03  1.034133e-04
2.000000e-02  4.466216e-01  3.019863e-03
8.000000e-02  3.392829e-01  2.718056e-03
1.400000e-01  2.585676e-01  2.565932e-03
2.100000e-01  1.889679e-01  2.416863e-03
3.000000e-01  1.268292e-01  2.134027e-03
4.100000e-01  7.837658e-02  1.739030e-03
5.800000e-01  3.767883e-02  1.178406e-03
9.000000e-01  9.868504e-03  5.091611e-04
