# W  results  stat. err
3.153000e+01  4.952645e+02  1.108819e+01
9.711000e+01  1.106703e+03  2.440975e+01
1.246900e+02  1.311193e+03  2.873940e+01
1.601000e+02  1.550289e+03  3.359405e+01
4.931400e+02  3.239192e+03  6.570272e+01
6.332100e+02  3.807524e+03  7.684510e+01
8.130500e+02  4.474815e+03  9.060436e+01
4.050000e+01  5.967432e+02  1.326300e+01
4.590000e+01  6.538255e+02  1.450324e+01
5.200000e+01  7.153714e+02  1.584937e+01
2.990000e+02  2.340123e+03  4.871782e+01
3.390000e+02  2.539777e+03  5.246056e+01
3.840000e+02  2.754233e+03  5.648771e+01
5.040000e+01  7.600109e-01  6.769627e-02
7.310000e+01  9.934840e-01  8.701197e-02
1.299000e+02  1.511142e+00  1.352662e-01
1.933000e+02  2.022099e+00  1.877339e-01
3.912000e+02  3.378527e+00  3.385571e-01
4.320000e+01  6.809295e-01  6.164797e-02
5.000000e+01  7.556923e-01  6.735857e-02
5.730000e+01  8.332690e-01  7.354274e-02
6.530000e+01  9.155781e-01  8.035437e-02
7.390000e+01  1.001356e+00  8.769520e-02
8.320000e+01  1.091390e+00  9.563781e-02
9.330000e+01  1.186378e+00  1.042547e-01
1.043000e+02  1.286936e+00  1.136167e-01
4.250000e+01  6.730786e-01  6.106415e-02
5.500000e+01  8.090999e-01  7.159005e-02
6.500000e+01  9.125377e-01  8.009854e-02
7.500000e+01  1.012145e+00  8.863469e-02
8.500000e+01  1.108521e+00  9.717451e-02
1.000000e+02  1.247962e+00  1.099605e-01
1.175000e+02  1.404118e+00  1.248072e-01
1.325000e+02  1.533240e+00  1.374520e-01
1.550000e+02  1.719996e+00  1.562524e-01
1.850000e+02  1.958127e+00  1.809704e-01
2.150000e+02  2.185884e+00  2.052562e-01
2.450000e+02  2.404886e+00  2.290887e-01
2.750000e+02  2.616323e+00  2.524572e-01
4.260000e+02  3.592467e+00  3.629976e-01
4.830000e+02  3.931213e+00  4.017345e-01
5.470000e+02  4.296312e+00  4.433746e-01
6.200000e+02  4.695618e+00  4.885825e-01
7.020000e+02  5.125204e+00  5.366120e-01
7.960000e+02  5.596213e+00  5.883132e-01
9.020000e+02  6.103475e+00  6.426219e-01
1.022000e+03  6.651224e+00  6.994111e-01
1.158000e+03  7.242483e+00  7.582937e-01
1.312000e+03  7.879175e+00  8.186453e-01
5.809680e+02  4.484241e+00  4.647065e-01
6.583230e+02  4.898721e+00  5.113813e-01
7.459770e+02  5.348227e+00  5.612316e-01
8.453030e+02  5.835094e+00  6.140800e-01
9.578540e+02  6.361697e+00  6.696481e-01
1.085391e+03  6.930461e+00  7.275470e-01
1.229909e+03  7.543830e+00  7.872667e-01
1.393669e+03  8.204254e+00  8.481699e-01
1.579234e+03  8.914166e+00  9.094902e-01
1.000000e-01  4.341581e+00  1.686166e+00
2.900000e-01  3.582484e+00  1.187260e+00
5.200000e-01  2.808376e+00  7.843945e-01
7.800000e-01  2.056519e+00  5.061856e-01
1.120000e+00  1.312048e+00  2.925016e-01
1.550000e+00  7.321057e-01  1.493516e-01
2.210000e+00  3.068442e-01  5.505759e-02
2.000000e-02  4.953836e+00  3.000193e-01
8.000000e-02  3.548900e+00  2.308264e-01
1.400000e-01  2.545036e+00  1.811322e-01
2.100000e-01  1.729491e+00  1.388954e-01
3.000000e-01  1.055886e+00  1.003555e-01
4.100000e-01  5.816685e-01  6.852040e-02
5.800000e-01  2.360689e-01  3.892245e-02
9.000000e-01  4.810361e-02  1.481649e-02
