# W  results  stat. err
3.153000e+01  7.170498e+03  9.979490e+01
9.711000e+01  3.258909e+04  4.066667e+02
1.246900e+02  4.294929e+04  5.207972e+02
1.601000e+02  5.526673e+04  6.516970e+02
4.931400e+02  1.360622e+05  1.464301e+03
6.332100e+02  1.602540e+05  1.712325e+03
8.130500e+02  1.872980e+05  2.000504e+03
4.050000e+01  1.040570e+04  1.421542e+02
4.590000e+01  1.244541e+04  1.681713e+02
5.200000e+01  1.480333e+04  1.976872e+02
2.990000e+02  9.483406e+04  1.052754e+03
3.390000e+02  1.043467e+05  1.147309e+03
3.840000e+02  1.143291e+05  1.246556e+03
5.040000e+01  2.173543e+01  9.158858e-01
7.310000e+01  3.812281e+01  1.563040e+00
1.299000e+02  8.851635e+01  3.711991e+00
1.933000e+02  1.549262e+02  6.756073e+00
3.912000e+02  3.956719e+02  1.832243e+01
4.320000e+01  1.716283e+01  7.414315e-01
5.000000e+01  2.147261e+01  9.057822e-01
5.730000e+01  2.642080e+01  1.097532e+00
6.530000e+01  3.218747e+01  1.324914e+00
7.390000e+01  3.874785e+01  1.588345e+00
8.320000e+01  4.622140e+01  1.894061e+00
9.330000e+01  5.473947e+01  2.249062e+00
1.043000e+02  6.444414e+01  2.661076e+00
4.250000e+01  1.673686e+01  7.253242e-01
5.500000e+01  2.482791e+01  1.035456e+00
6.500000e+01  3.196515e+01  1.316073e+00
7.500000e+01  3.961205e+01  1.623401e+00
8.500000e+01  4.771008e+01  1.955621e+00
1.000000e+02  6.060038e+01  2.496986e+00
1.175000e+02  7.661565e+01  3.187763e+00
1.325000e+02  9.106442e+01  3.825297e+00
1.550000e+02  1.138037e+02  4.850777e+00
1.850000e+02  1.457887e+02  6.328187e+00
2.150000e+02  1.793280e+02  7.908425e+00
2.450000e+02  2.141298e+02  9.570151e+00
2.750000e+02  2.499682e+02  1.129534e+01
4.260000e+02  4.407841e+02  2.047234e+01
4.830000e+02  5.156155e+02  2.398755e+01
5.470000e+02  6.006211e+02  2.788559e+01
6.200000e+02  6.983496e+02  3.222128e+01
7.020000e+02  8.085708e+02  3.690432e+01
7.960000e+02  9.349260e+02  4.198531e+01
9.020000e+02  1.076824e+03  4.731207e+01
1.022000e+03  1.236116e+03  5.280808e+01
1.158000e+03  1.414336e+03  5.835568e+01
1.312000e+03  1.612646e+03  6.380104e+01
5.809680e+02  6.460218e+02  2.992025e+01
6.583230e+02  7.498329e+02  3.443697e+01
7.459770e+02  8.677158e+02  3.932171e+01
8.453030e+02  1.001035e+03  4.451741e+01
9.578540e+02  1.151176e+03  4.994107e+01
1.085391e+03  1.319521e+03  5.548267e+01
1.229909e+03  1.507424e+03  6.100557e+01
1.393669e+03  1.716173e+03  6.634918e+01
1.579234e+03  1.946954e+03  7.133403e+01
1.000000e-01  1.843605e+01  5.775428e+00
2.900000e-01  3.406264e+01  4.472132e+00
5.200000e-01  3.680897e+01  2.879537e+00
7.800000e-01  3.043833e+01  1.739732e+00
1.120000e+00  2.141108e+01  9.522676e-01
1.550000e+00  1.355267e+01  4.997620e-01
2.210000e+00  6.867703e+00  2.465795e-01
2.000000e-02  2.019811e+02  3.240431e+00
8.000000e-02  1.394829e+02  2.854130e+00
1.400000e-01  9.861925e+01  2.729313e+00
2.100000e-01  6.686724e+01  2.608013e+00
3.000000e-01  4.090928e+01  2.248638e+00
4.100000e-01  2.265416e+01  1.750990e+00
5.800000e-01  9.140383e+00  1.094898e+00
9.000000e-01  1.625719e+00  4.051182e-01
