# W  results  stat. err
3.153000e+01  1.456285e+02  2.610136e+00
9.711000e+01  3.556303e+02  6.342974e+00
1.246900e+02  4.310843e+02  7.644016e+00
1.601000e+02  5.217663e+02  9.210815e+00
4.931400e+02  1.220301e+03  2.124013e+01
6.332100e+02  1.473624e+03  2.551451e+01
8.130500e+02  1.780649e+03  3.060594e+01
4.050000e+01  1.784738e+02  3.218536e+00
4.590000e+01  1.973531e+02  3.562264e+00
5.200000e+01  2.180111e+02  3.934170e+00
2.990000e+02  8.371131e+02  1.466945e+01
3.390000e+02  9.201729e+02  1.610232e+01
3.840000e+02  1.010733e+03  1.765981e+01
5.040000e+01  4.797902e-01  1.539960e-02
7.310000e+01  6.547443e-01  2.155471e-02
1.299000e+02  1.078030e+00  3.898691e-02
1.933000e+02  1.531999e+00  6.053908e-02
3.912000e+02  2.852601e+00  1.331436e-01
4.320000e+01  4.233379e-01  1.359130e-02
5.000000e+01  4.766678e-01  1.529702e-02
5.730000e+01  5.334166e-01  1.720414e-02
6.530000e+01  5.950855e-01  1.937201e-02
7.390000e+01  6.608388e-01  2.178213e-02
8.320000e+01  7.313750e-01  2.447074e-02
9.330000e+01  8.073658e-01  2.747690e-02
1.043000e+02  8.894565e-01  3.084205e-02
4.250000e+01  4.178195e-01  1.342008e-02
5.500000e+01  5.155887e-01  1.659549e-02
6.500000e+01  5.927820e-01  1.928937e-02
7.500000e+01  6.692116e-01  2.209587e-02
8.500000e+01  7.449632e-01  2.500020e-02
1.000000e+02  8.574468e-01  2.951595e-02
1.175000e+02  9.871043e-01  3.499138e-02
1.325000e+02  1.097000e+00  3.983562e-02
1.550000e+02  1.259855e+00  4.732083e-02
1.850000e+02  1.473540e+00  5.763161e-02
2.150000e+02  1.683546e+00  6.823267e-02
2.450000e+02  1.890102e+00  7.904811e-02
2.750000e+02  2.093390e+00  9.001710e-02
4.260000e+02  3.071934e+00  1.460702e-01
4.830000e+02  3.423829e+00  1.671022e-01
5.470000e+02  3.808653e+00  1.903940e-01
6.200000e+02  4.235157e+00  2.164082e-01
7.020000e+02  4.699501e+00  2.447936e-01
7.960000e+02  5.213973e+00  2.761187e-01
9.020000e+02  5.772991e+00  3.097842e-01
1.022000e+03  6.380945e+00  3.457129e-01
1.158000e+03  7.040650e+00  3.836310e-01
1.312000e+03  7.753358e+00  4.230669e-01
5.809680e+02  4.008708e+00  2.025794e-01
6.583230e+02  4.454046e+00  2.297912e-01
7.459770e+02  4.942478e+00  2.596163e-01
8.453030e+02  5.476667e+00  2.920002e-01
9.578540e+02  6.059122e+00  3.267970e-01
1.085391e+03  6.692153e+00  3.637543e-01
1.229909e+03  7.377779e+00  4.024992e-01
1.393669e+03  8.117643e+00  4.425274e-01
1.579234e+03  8.912918e+00  4.831983e-01
1.000000e-01  2.024033e-01  7.226363e-02
2.900000e-01  2.029575e-01  5.571255e-02
5.200000e-01  2.069784e-01  4.265307e-02
7.800000e-01  2.024793e-01  3.141044e-02
1.120000e+00  1.828968e-01  2.095438e-02
1.550000e+00  1.486079e-01  1.311039e-02
2.210000e+00  9.950015e-02  7.201327e-03
2.000000e-02  1.695652e+00  3.679150e-02
8.000000e-02  1.443682e+00  3.203366e-02
1.400000e-01  1.230066e+00  2.829533e-02
2.100000e-01  1.020499e+00  2.480339e-02
3.000000e-01  8.022250e-01  2.123660e-02
4.100000e-01  5.985527e-01  1.788315e-02
5.800000e-01  3.814690e-01  1.396720e-02
9.000000e-01  1.626496e-01  8.767205e-03
