# W  results  stat. err
3.153000e+01  3.382512e+01  6.586361e-01
9.711000e+01  8.455816e+01  1.672393e+00
1.246900e+02  1.035642e+02  2.048048e+00
1.601000e+02  1.268780e+02  2.495587e+00
4.931400e+02  3.208163e+02  6.102672e+00
6.332100e+02  3.963998e+02  7.579344e+00
8.130500e+02  4.911602e+02  9.533424e+00
4.050000e+01  4.152892e+01  8.086469e-01
4.590000e+01  4.599782e+01  8.970722e-01
5.200000e+01  5.092129e+01  9.953199e-01
2.990000e+02  2.115273e+02  4.062441e+00
3.390000e+02  2.346591e+02  4.488148e+00
3.840000e+02  2.602429e+02  4.961784e+00
5.040000e+01  5.571491e-02  2.558312e-03
7.310000e+01  7.619238e-02  3.615404e-03
1.299000e+02  1.260180e-01  6.731331e-03
1.933000e+02  1.801708e-01  1.074921e-02
3.912000e+02  3.428397e-01  2.511935e-02
4.320000e+01  4.910824e-02  2.254437e-03
5.000000e+01  5.534958e-02  2.540976e-03
5.730000e+01  6.198928e-02  2.864982e-03
6.530000e+01  6.920625e-02  3.237138e-03
7.390000e+01  7.690639e-02  3.655004e-03
8.320000e+01  8.517559e-02  4.125638e-03
9.330000e+01  9.409748e-02  4.656844e-03
1.043000e+02  1.037537e-01  5.257097e-03
4.250000e+01  4.846218e-02  2.225873e-03
5.500000e+01  5.990337e-02  2.761204e-03
6.500000e+01  6.893661e-02  3.222883e-03
7.500000e+01  7.788742e-02  3.709689e-03
8.500000e+01  8.676986e-02  4.218830e-03
1.000000e+02  9.998602e-02  5.019884e-03
1.175000e+02  1.152674e-01  6.004581e-03
1.325000e+02  1.282647e-01  6.886527e-03
1.550000e+02  1.476083e-01  8.266804e-03
1.850000e+02  1.731501e-01  1.019868e-02
2.150000e+02  1.984394e-01  1.221720e-02
2.450000e+02  2.235008e-01  1.430627e-02
2.750000e+02  2.483520e-01  1.645256e-02
4.260000e+02  3.706385e-01  2.777886e-02
4.830000e+02  4.157156e-01  3.215951e-02
5.470000e+02  4.656893e-01  3.708270e-02
6.200000e+02  5.219121e-01  4.266406e-02
7.020000e+02  5.841337e-01  4.884706e-02
7.960000e+02  6.543179e-01  5.577638e-02
9.020000e+02  7.320845e-01  6.334137e-02
1.022000e+03  8.184694e-01  7.154479e-02
1.158000e+03  9.143854e-01  8.034470e-02
1.312000e+03  1.020616e+00  8.965128e-02
5.809680e+02  4.919510e-01  3.968659e-02
6.583230e+02  5.511110e-01  4.556748e-02
7.459770e+02  6.171164e-01  5.211244e-02
8.453030e+02  6.906651e-01  5.933021e-02
9.578540e+02  7.725041e-01  6.720933e-02
1.085391e+03  8.634312e-01  7.571367e-02
1.229909e+03  9.642932e-01  8.477773e-02
1.393669e+03  1.075984e+00  9.430263e-02
1.579234e+03  1.199441e+00  1.041532e-01
1.000000e-01  1.086046e-01  2.744431e-02
2.900000e-01  9.002178e-02  1.631524e-02
5.200000e-01  7.273117e-02  1.027526e-02
7.800000e-01  5.617565e-02  7.155982e-03
1.120000e+00  3.886246e-02  4.983125e-03
1.550000e+00  2.342157e-02  2.851725e-03
2.210000e+00  1.042663e-02  9.842586e-04
2.000000e-02  3.711627e-01  1.296887e-02
8.000000e-02  2.710400e-01  9.829825e-03
1.400000e-01  1.977290e-01  7.612564e-03
2.100000e-01  1.366485e-01  5.782188e-03
3.000000e-01  8.471867e-02  4.179819e-03
4.100000e-01  4.697049e-02  2.895001e-03
5.800000e-01  1.861740e-02  1.692618e-03
9.000000e-01  3.106937e-03  6.381955e-04
