# W  results  stat. err
3.153000e+01  1.450940e+03  3.638319e+01
9.711000e+01  2.121886e+03  5.208959e+01
1.246900e+02  2.309878e+03  5.631730e+01
1.601000e+02  2.514710e+03  6.087117e+01
4.931400e+02  3.708841e+03  8.722375e+01
6.332100e+02  4.054072e+03  9.498185e+01
8.130500e+02  4.437744e+03  1.037445e+02
4.050000e+01  1.578373e+03  3.946489e+01
4.590000e+01  1.646396e+03  4.108735e+01
5.200000e+01  1.717237e+03  4.276200e+01
2.990000e+02  3.114378e+03  7.406927e+01
3.390000e+02  3.252757e+03  7.711530e+01
3.840000e+02  3.396965e+03  8.029795e+01
5.040000e+01  4.809408e+00  3.042808e-01
7.310000e+01  5.456195e+00  3.521911e-01
1.299000e+02  6.537831e+00  4.638566e-01
1.933000e+02  7.372849e+00  5.734581e-01
3.912000e+02  9.157021e+00  8.440155e-01
4.320000e+01  4.550497e+00  2.891548e-01
5.000000e+01  4.795901e+00  3.034344e-01
5.730000e+01  5.028851e+00  3.189143e-01
6.530000e+01  5.256320e+00  3.358416e-01
7.390000e+01  5.475657e+00  3.538565e-01
8.320000e+01  5.689811e+00  3.730393e-01
9.330000e+01  5.900930e+00  3.934709e-01
1.043000e+02  6.110604e+00  4.152249e-01
4.250000e+01  4.523348e+00  2.877028e-01
5.500000e+01  4.958382e+00  3.140336e-01
6.500000e+01  5.248234e+00  3.352091e-01
7.500000e+01  5.502129e+00  3.561428e-01
8.500000e+01  5.728931e+00  3.767120e-01
1.000000e+02  6.030871e+00  4.067833e-01
1.175000e+02  6.340025e+00  4.406435e-01
1.325000e+02  6.577447e+00  4.686445e-01
1.550000e+02  6.897906e+00  5.089792e-01
1.850000e+02  7.275991e+00  5.599021e-01
2.150000e+02  7.613292e+00  6.078888e-01
2.450000e+02  7.920435e+00  6.532478e-01
2.750000e+02  8.204342e+00  6.962378e-01
4.260000e+02  9.410604e+00  8.833614e-01
4.830000e+02  9.803852e+00  9.436920e-01
5.470000e+02  1.021904e+01  1.005995e+00
6.200000e+02  1.066584e+01  1.070901e+00
7.020000e+02  1.114090e+01  1.136983e+00
7.960000e+02  1.165795e+01  1.205032e+00
9.020000e+02  1.221319e+01  1.273271e+00
1.022000e+03  1.281366e+01  1.341231e+00
1.158000e+03  1.346573e+01  1.408135e+00
1.312000e+03  1.417530e+01  1.472977e+00
5.809680e+02  1.043010e+01  1.036962e+00
6.583230e+02  1.089100e+01  1.102625e+00
7.459770e+02  1.138606e+01  1.169774e+00
8.453030e+02  1.191947e+01  1.237812e+00
9.578540e+02  1.249599e+01  1.306039e+00
1.085391e+03  1.312095e+01  1.373648e+00
1.229909e+03  1.380045e+01  1.439737e+00
1.393669e+03  1.454139e+01  1.503308e+00
1.579234e+03  1.535167e+01  1.563293e+00
1.000000e-01  9.606637e+00  2.373703e+00
2.900000e-01  7.327626e+00  1.737325e+00
5.200000e-01  5.375356e+00  1.209056e+00
7.800000e-01  3.823031e+00  8.018664e-01
1.120000e+00  2.452386e+00  4.645661e-01
1.550000e+00  1.394838e+00  2.351245e-01
2.210000e+00  5.841874e-01  8.654214e-02
2.000000e-02  1.289306e+01  7.408957e-01
8.000000e-02  1.112184e+01  6.401357e-01
1.400000e-01  9.594795e+00  5.548890e-01
2.100000e-01  8.076788e+00  4.716203e-01
3.000000e-01  6.472951e+00  3.850685e-01
4.100000e-01  4.939577e+00  3.031716e-01
5.800000e-01  3.255138e+00  2.131036e-01
9.000000e-01  1.487313e+00  1.141427e-01
