# W  results  stat. err
3.153000e+01  5.859336e+03  1.423020e+02
9.711000e+01  9.474733e+03  2.190522e+02
1.246900e+02  1.055475e+04  2.405376e+02
1.601000e+02  1.176038e+04  2.648884e+02
4.931400e+02  1.921150e+04  4.131413e+02
6.332100e+02  2.145199e+04  4.539064e+02
8.130500e+02  2.396752e+04  4.965767e+02
4.050000e+01  6.514286e+03  1.576763e+02
4.590000e+01  6.870413e+03  1.656182e+02
5.200000e+01  7.245919e+03  1.737427e+02
2.990000e+02  1.542906e+04  3.394795e+02
3.390000e+02  1.629898e+04  3.568558e+02
3.840000e+02  1.721292e+04  3.748628e+02
5.040000e+01  9.909843e+00  6.588893e-01
7.310000e+01  1.204283e+01  8.122217e-01
1.299000e+02  1.690710e+01  1.233542e+00
1.933000e+02  2.174459e+01  1.714770e+00
3.912000e+02  3.431055e+01  3.121721e+00
4.320000e+01  9.207624e+00  6.155001e-01
5.000000e+01  9.871146e+00  6.563829e-01
5.730000e+01  1.057129e+01  7.034713e-01
6.530000e+01  1.132376e+01  7.576276e-01
7.390000e+01  1.211579e+01  8.178997e-01
8.320000e+01  1.295361e+01  8.847587e-01
9.330000e+01  1.384286e+01  9.587665e-01
1.043000e+02  1.478861e+01  1.040528e+00
4.250000e+01  9.138742e+00  6.115107e-01
5.500000e+01  1.035209e+01  6.883526e-01
6.500000e+01  1.129582e+01  7.555592e-01
7.500000e+01  1.221588e+01  8.257280e-01
8.500000e+01  1.311362e+01  8.978556e-01
1.000000e+02  1.442162e+01  1.008449e+00
1.175000e+02  1.589462e+01  1.139708e+00
1.325000e+02  1.711633e+01  1.253269e+00
1.550000e+02  1.888561e+01  1.424323e+00
1.850000e+02  2.114000e+01  1.652054e+00
2.150000e+02  2.328944e+01  1.877823e+00
2.450000e+02  2.534628e+01  2.100481e+00
2.750000e+02  2.732018e+01  2.319243e+00
4.260000e+02  3.623146e+01  3.346836e+00
4.830000e+02  3.923168e+01  3.699826e+00
5.470000e+02  4.240550e+01  4.072945e+00
6.200000e+02  4.580217e+01  4.469162e+00
7.020000e+02  4.936610e+01  4.878337e+00
7.960000e+02  5.316285e+01  5.303267e+00
9.020000e+02  5.711928e+01  5.729977e+00
1.022000e+03  6.123476e+01  6.151868e+00
1.158000e+03  6.549287e+01  6.559715e+00
1.312000e+03  6.986364e+01  6.942336e+00
5.809680e+02  4.401400e+01  4.261146e+00
6.583230e+02  4.749900e+01  4.665007e+00
7.459770e+02  5.117849e+01  5.082818e+00
8.453030e+02  5.504329e+01  5.508381e+00
9.578540e+02  5.907980e+01  5.934038e+00
1.085391e+03  6.326966e+01  6.350736e+00
1.229909e+03  6.758929e+01  6.748157e+00
1.393669e+03  7.200958e+01  7.114987e+00
1.579234e+03  7.649568e+01  7.439284e+00
1.000000e-01  2.943674e+01  6.365199e+00
2.900000e-01  2.501485e+01  3.917654e+00
5.200000e-01  1.955552e+01  2.451403e+00
7.800000e-01  1.371591e+01  1.427831e+00
1.120000e+00  8.112687e+00  7.270107e-01
1.550000e+00  4.034657e+00  3.219217e-01
2.210000e+00  1.417456e+00  1.038093e-01
2.000000e-02  5.419826e+01  2.559263e+00
8.000000e-02  4.012334e+01  1.965159e+00
1.400000e-01  2.977116e+01  1.581951e+00
2.100000e-01  2.108008e+01  1.272210e+00
3.000000e-01  1.358816e+01  9.804615e-01
4.100000e-01  8.004478e+00  7.141733e-01
5.800000e-01  3.594356e+00  4.323079e-01
9.000000e-01  8.367655e-01  1.657671e-01
