# W  results  stat. err
3.153000e+01  3.394426e+02  6.027808e+00
9.711000e+01  7.687768e+02  1.422316e+01
1.246900e+02  9.236241e+02  1.715162e+01
1.601000e+02  1.110758e+03  2.055827e+01
4.931400e+02  2.587141e+03  4.577105e+01
6.332100e+02  3.134343e+03  5.536034e+01
8.130500e+02  3.803528e+03  6.764311e+01
4.050000e+01  4.068727e+02  7.263882e+00
4.590000e+01  4.454950e+02  7.989385e+00
5.200000e+01  4.876931e+02  8.792346e+00
2.990000e+02  1.770298e+03  3.191359e+01
3.390000e+02  1.946070e+03  3.487730e+01
3.840000e+02  2.138572e+03  3.812591e+01
5.040000e+01  7.190896e-01  4.257601e-02
7.310000e+01  9.530223e-01  5.794415e-02
1.299000e+02  1.501893e+00  1.018633e-01
1.933000e+02  2.077444e+00  1.563132e-01
3.912000e+02  3.732435e+00  3.396592e-01
4.320000e+01  6.421069e-01  3.811873e-02
5.000000e+01  7.148544e-01  4.232202e-02
5.730000e+01  7.914593e-01  4.706007e-02
6.530000e+01  8.739157e-01  5.247433e-02
7.390000e+01  9.610708e-01  5.851483e-02
8.320000e+01  1.053828e+00  6.526951e-02
9.330000e+01  1.153039e+00  7.283483e-02
1.043000e+02  1.259507e+00  8.131405e-02
4.250000e+01  6.345317e-01  3.769947e-02
5.500000e+01  7.674746e-01  4.554474e-02
6.500000e+01  8.708489e-01  5.226754e-02
7.500000e+01  9.721187e-01  5.930230e-02
8.500000e+01  1.071620e+00  6.660112e-02
1.000000e+02  1.218071e+00  7.797159e-02
1.175000e+02  1.385355e+00  9.177914e-02
1.325000e+02  1.526138e+00  1.040060e-01
1.550000e+02  1.733461e+00  1.229108e-01
1.850000e+02  2.003756e+00  1.489649e-01
2.150000e+02  2.268084e+00  1.757589e-01
2.450000e+02  2.527259e+00  2.030945e-01
2.750000e+02  2.781878e+00  2.308124e-01
4.260000e+02  4.007712e+00  3.722245e-01
4.830000e+02  4.450571e+00  4.251313e-01
5.470000e+02  4.937002e+00  4.835930e-01
6.200000e+02  5.479242e+00  5.487019e-01
7.020000e+02  6.073878e+00  6.194894e-01
7.960000e+02  6.738543e+00  6.972554e-01
9.020000e+02  7.468389e+00  7.803630e-01
1.022000e+03  8.271909e+00  8.684468e-01
1.158000e+03  9.156232e+00  9.606218e-01
1.312000e+03  1.012712e+01  1.055490e+00
5.809680e+02  5.190905e+00  5.141169e-01
6.583230e+02  5.758960e+00  5.821119e-01
7.459770e+02  6.386987e+00  6.563364e-01
8.453030e+02  7.080481e+00  7.365253e-01
9.578540e+02  7.845247e+00  8.221559e-01
1.085391e+03  8.687416e+00  9.124116e-01
1.229909e+03  9.613415e+00  1.006149e+00
1.393669e+03  1.062994e+01  1.101877e+00
1.579234e+03  1.174392e+01  1.197756e+00
1.000000e-01  9.527353e-01  2.414204e-01
2.900000e-01  1.272982e+00  1.937396e-01
5.200000e-01  1.386667e+00  1.418415e-01
7.800000e-01  1.234192e+00  9.850986e-02
1.120000e+00  9.307079e-01  6.419036e-02
1.550000e+00  6.153779e-01  3.864036e-02
2.210000e+00  3.221640e-01  1.890174e-02
2.000000e-02  3.814503e+00  1.121378e-01
8.000000e-02  2.935548e+00  9.426933e-02
1.400000e-01  2.260334e+00  8.452010e-02
2.100000e-01  1.667766e+00  7.694184e-02
3.000000e-01  1.130277e+00  6.759128e-02
4.100000e-01  7.052636e-01  5.600984e-02
5.800000e-01  3.444954e-01  3.979446e-02
9.000000e-01  9.561332e-02  1.944077e-02
