# W  results  stat. err
3.153000e+01  1.316013e+03  1.927453e+01
9.711000e+01  2.193959e+03  3.135076e+01
1.246900e+02  2.474252e+03  3.518052e+01
1.601000e+02  2.797342e+03  3.960609e+01
4.931400e+02  5.014533e+03  6.939499e+01
6.332100e+02  5.749100e+03  7.883497e+01
8.130500e+02  6.608072e+03  8.954816e+01
4.050000e+01  1.468503e+03  2.140152e+01
4.590000e+01  1.552584e+03  2.256558e+01
5.200000e+01  1.642154e+03  2.380052e+01
2.990000e+02  3.843584e+03  5.385992e+01
3.390000e+02  4.104898e+03  5.737354e+01
3.840000e+02  4.384659e+03  6.110712e+01
5.040000e+01  1.061198e+00  3.914379e-02
7.310000e+01  1.281825e+00  4.900773e-02
1.299000e+02  1.785600e+00  7.769650e-02
1.933000e+02  2.294605e+00  1.126291e-01
3.912000e+02  3.680386e+00  2.256244e-01
4.320000e+01  9.881242e-01  3.644232e-02
5.000000e+01  1.057181e+00  3.898631e-02
5.730000e+01  1.129758e+00  4.196841e-02
6.530000e+01  1.207564e+00  4.545033e-02
7.390000e+01  1.289358e+00  4.938020e-02
8.320000e+01  1.375857e+00  5.379882e-02
9.330000e+01  1.467726e+00  5.875590e-02
1.043000e+02  1.565574e+00  6.430693e-02
4.250000e+01  9.809337e-01  3.619703e-02
5.500000e+01  1.107059e+00  4.100585e-02
6.500000e+01  1.204677e+00  4.531644e-02
7.500000e+01  1.299691e+00  4.989446e-02
8.500000e+01  1.392382e+00  5.467117e-02
1.000000e+02  1.527583e+00  6.212001e-02
1.175000e+02  1.680274e+00  7.113898e-02
1.325000e+02  1.807410e+00  7.908632e-02
1.550000e+02  1.992518e+00  9.129356e-02
1.850000e+02  2.230386e+00  1.079598e-01
2.150000e+02  2.459583e+00  1.249234e-01
2.450000e+02  2.681346e+00  1.420637e-01
2.750000e+02  2.896598e+00  1.592881e-01
4.260000e+02  3.902229e+00  2.451137e-01
4.830000e+02  4.254839e+00  2.764594e-01
5.470000e+02  4.636488e+00  3.106608e-01
6.200000e+02  5.055487e+00  3.482349e-01
7.020000e+02  5.507757e+00  3.884840e-01
7.960000e+02  6.005005e+00  4.319829e-01
9.020000e+02  6.541653e+00  4.776282e-01
1.022000e+03  7.121908e+00  5.250238e-01
1.158000e+03  7.748554e+00  5.734711e-01
1.312000e+03  8.423020e+00  6.219931e-01
5.809680e+02  4.833497e+00  3.283428e-01
6.583230e+02  5.269143e+00  3.673091e-01
7.459770e+02  5.743052e+00  4.091885e-01
8.453030e+02  6.257608e+00  4.536609e-01
9.578540e+02  6.815131e+00  5.002450e-01
1.085391e+03  7.417855e+00  5.482839e-01
1.229909e+03  8.067864e+00  5.969354e-01
1.393669e+03  8.767036e+00  6.451730e-01
1.579234e+03  9.516979e+00  6.917992e-01
1.000000e-01  1.805072e+00  4.298665e-01
2.900000e-01  1.606896e+00  2.038719e-01
5.200000e-01  9.761654e-01  8.614776e-02
7.800000e-01  4.669841e-01  3.521419e-02
1.120000e+00  1.724430e-01  1.231426e-02
1.550000e+00  5.944314e-02  4.577257e-03
2.210000e+00  2.290733e-02  1.713362e-03
2.000000e-02  1.044550e+01  2.649667e-01
8.000000e-02  5.802765e+00  1.766632e-01
1.400000e-01  3.217903e+00  1.259489e-01
2.100000e-01  1.614098e+00  8.662624e-02
3.000000e-01  6.624606e-01  5.145102e-02
4.100000e-01  2.218283e-01  2.616811e-02
5.800000e-01  4.093021e-02  8.825792e-03
9.000000e-01  2.111012e-03  1.336564e-03
