# W  results  stat. err
3.153000e+01  1.034936e+02  2.783577e+00
9.711000e+01  2.005268e+02  5.169009e+00
1.246900e+02  2.325143e+02  5.946960e+00
1.601000e+02  2.697612e+02  6.846830e+00
4.931400e+02  5.344306e+02  1.311078e+01
6.332100e+02  6.253081e+02  1.522470e+01
8.130500e+02  7.334685e+02  1.772289e+01
4.050000e+01  1.198577e+02  3.188068e+00
4.590000e+01  1.289918e+02  3.413525e+00
5.200000e+01  1.387979e+02  3.655284e+00
2.990000e+02  3.927768e+02  9.782073e+00
3.390000e+02  4.240370e+02  1.052072e+01
3.840000e+02  4.577307e+02  1.131414e+01
5.040000e+01  2.364467e-01  1.887397e-02
7.310000e+01  3.027242e-01  2.471307e-02
1.299000e+02  4.716284e-01  4.260582e-02
1.933000e+02  6.585692e-01  6.565247e-02
3.912000e+02  1.207947e+00  1.448655e-01
4.320000e+01  2.159817e-01  1.730671e-02
5.000000e+01  2.352993e-01  1.878226e-02
5.730000e+01  2.563834e-01  2.052687e-02
6.530000e+01  2.797570e-01  2.258571e-02
7.390000e+01  3.050871e-01  2.493717e-02
8.320000e+01  3.326301e-01  2.761433e-02
9.330000e+01  3.626482e-01  3.065669e-02
1.043000e+02  3.954032e-01  3.410849e-02
4.250000e+01  2.140171e-01  1.716495e-02
5.500000e+01  2.497103e-01  1.996187e-02
6.500000e+01  2.788767e-01  2.250611e-02
7.500000e+01  3.083381e-01  2.524698e-02
8.500000e+01  3.379735e-01  2.814683e-02
1.000000e+02  3.825947e-01  3.274320e-02
1.175000e+02  4.347257e-01  3.841599e-02
1.325000e+02  4.793576e-01  4.350028e-02
1.550000e+02  5.460637e-01  5.144445e-02
1.850000e+02  6.343206e-01  6.251217e-02
2.150000e+02  7.215737e-01  7.399265e-02
2.450000e+02  8.076617e-01  8.577173e-02
2.750000e+02  8.924769e-01  9.775677e-02
4.260000e+02  1.298245e+00  1.588914e-01
4.830000e+02  1.441958e+00  1.815425e-01
5.470000e+02  1.597196e+00  2.063184e-01
6.200000e+02  1.766549e+00  2.335222e-01
7.020000e+02  1.947325e+00  2.625442e-01
7.960000e+02  2.142825e+00  2.936513e-01
9.020000e+02  2.349117e+00  3.258611e-01
1.022000e+03  2.565772e+00  3.586619e-01
1.158000e+03  2.791353e+00  3.912904e-01
1.312000e+03  3.023477e+00  4.227690e-01
5.809680e+02  1.677006e+00  2.191276e-01
6.583230e+02  1.852255e+00  2.472974e-01
7.459770e+02  2.040308e+00  2.773917e-01
8.453030e+02  2.240586e+00  3.090131e-01
9.578540e+02  2.452109e+00  3.416072e-01
1.085391e+03  2.673447e+00  3.744565e-01
1.229909e+03  2.902678e+00  4.066841e-01
1.393669e+03  3.137350e+00  4.372725e-01
1.579234e+03  3.374472e+00  4.650973e-01
1.000000e-01  6.666925e-01  1.549499e-01
2.900000e-01  6.129078e-01  1.151048e-01
5.200000e-01  5.103384e-01  8.122335e-02
7.800000e-01  3.808364e-01  5.372830e-02
1.120000e+00  2.472426e-01  3.203538e-02
1.550000e+00  1.417121e-01  1.735343e-02
2.210000e+00  6.050318e-02  6.887213e-03
2.000000e-02  9.844947e-01  5.131933e-02
8.000000e-02  7.763343e-01  4.278037e-02
1.400000e-01  6.158935e-01  3.685594e-02
2.100000e-01  4.739224e-01  3.171966e-02
3.000000e-01  3.429790e-01  2.648807e-02
4.100000e-01  2.360779e-01  2.132072e-02
5.800000e-01  1.389612e-01  1.522426e-02
9.000000e-01  5.925992e-02  8.308560e-03
