# W  results  stat. err
3.153000e+01  4.279246e+01  1.412023e+00
9.711000e+01  7.168032e+01  2.397337e+00
1.246900e+02  8.061149e+01  2.692772e+00
1.601000e+02  9.076315e+01  3.027837e+00
4.931400e+02  1.582206e+02  5.256091e+00
6.332100e+02  1.801956e+02  5.985637e+00
8.130500e+02  2.058358e+02  6.840062e+00
4.050000e+01  4.792198e+01  1.593208e+00
4.590000e+01  5.072860e+01  1.690781e+00
5.200000e+01  5.370212e+01  1.793143e+00
2.990000e+02  1.229247e+02  4.088789e+00
3.390000e+02  1.308454e+02  4.350346e+00
3.840000e+02  1.392927e+02  4.629516e+00
5.040000e+01  1.840148e-01  1.230482e-02
7.310000e+01  2.213891e-01  1.532957e-02
1.299000e+02  3.027917e-01  2.384735e-02
1.933000e+02  3.813735e-01  3.384810e-02
3.912000e+02  5.834516e-01  6.428418e-02
4.320000e+01  1.712778e-01  1.145973e-02
5.000000e+01  1.833200e-01  1.225584e-02
5.730000e+01  1.957835e-01  1.317882e-02
6.530000e+01  2.089622e-01  1.424683e-02
7.390000e+01  2.226421e-01  1.544251e-02
8.320000e+01  2.369395e-01  1.677665e-02
9.330000e+01  2.519555e-01  1.826216e-02
1.043000e+02  2.677775e-01  1.991309e-02
4.250000e+01  1.700120e-01  1.138236e-02
5.500000e+01  1.919046e-01  1.288186e-02
6.500000e+01  2.084763e-01  1.420592e-02
7.500000e+01  2.243588e-01  1.559831e-02
8.500000e+01  2.396527e-01  1.703889e-02
1.000000e+02  2.616542e-01  1.926418e-02
1.175000e+02  2.861217e-01  2.192854e-02
1.325000e+02  3.062239e-01  2.425217e-02
1.550000e+02  3.351045e-01  2.778170e-02
1.850000e+02  3.716197e-01  3.253085e-02
2.150000e+02  4.062440e-01  3.729048e-02
2.450000e+02  4.392803e-01  4.203052e-02
2.750000e+02  4.709511e-01  4.672909e-02
4.260000e+02  6.145931e-01  6.929270e-02
4.830000e+02  6.635366e-01  7.721647e-02
5.470000e+02  7.158042e-01  8.568343e-02
6.200000e+02  7.724159e-01  9.477671e-02
7.020000e+02  8.326966e-01  1.042791e-01
7.960000e+02  8.980684e-01  1.142718e-01
9.020000e+02  9.676502e-01  1.244424e-01
1.022000e+03  1.041851e+00  1.346467e-01
1.158000e+03  1.120878e+00  1.446743e-01
1.312000e+03  1.204762e+00  1.542624e-01
5.809680e+02  7.425186e-01  8.998954e-02
6.583230e+02  8.009952e-01  9.931053e-02
7.459770e+02  8.637430e-01  1.090714e-01
8.453030e+02  9.309409e-01  1.191429e-01
9.578540e+02  1.002750e+00  1.293584e-01
1.085391e+03  1.079310e+00  1.395142e-01
1.229909e+03  1.160736e+00  1.493716e-01
1.393669e+03  1.247110e+00  1.586614e-01
1.579234e+03  1.338475e+00  1.670925e-01
1.000000e-01  3.954803e-01  8.763213e-02
2.900000e-01  2.859354e-01  6.345586e-02
5.200000e-01  1.933737e-01  4.295311e-02
7.800000e-01  1.244576e-01  2.768682e-02
1.120000e+00  7.034167e-02  1.570478e-02
1.550000e+00  3.463563e-02  7.818887e-03
2.210000e+00  1.236449e-02  2.878603e-03
2.000000e-02  3.763670e-01  2.612361e-02
8.000000e-02  3.397103e-01  2.357455e-02
1.400000e-01  3.066582e-01  2.127841e-02
2.100000e-01  2.721325e-01  1.887937e-02
3.000000e-01  2.333510e-01  1.618375e-02
4.100000e-01  1.933907e-01  1.341226e-02
5.800000e-01  1.447217e-01  1.003763e-02
9.000000e-01  8.382399e-02  5.821160e-03
