# W  results  stat. err
3.153000e+01  2.156269e+02  2.857825e+00
9.711000e+01  5.095475e+02  6.965799e+00
1.246900e+02  6.198864e+02  8.488413e+00
1.601000e+02  7.556127e+02  1.031392e+01
4.931400e+02  1.886206e+03  2.518103e+01
6.332100e+02  2.322973e+03  3.122436e+01
8.130500e+02  2.865726e+03  3.914138e+01
4.050000e+01  2.603725e+02  3.470928e+00
4.590000e+01  2.862738e+02  3.830606e+00
5.200000e+01  3.147843e+02  4.229193e+00
2.990000e+02  1.249888e+03  1.676716e+01
3.390000e+02  1.384911e+03  1.852607e+01
3.840000e+02  1.534074e+03  2.048194e+01
5.040000e+01  1.643404e-01  3.847949e-03
7.310000e+01  2.204809e-01  5.365982e-03
1.299000e+02  3.590095e-01  9.965273e-03
1.933000e+02  5.126727e-01  1.607446e-02
3.912000e+02  9.917020e-01  3.906298e-02
4.320000e+01  1.463190e-01  3.419425e-03
5.000000e+01  1.633427e-01  3.823370e-03
5.730000e+01  1.814955e-01  4.284804e-03
6.530000e+01  2.012781e-01  4.819158e-03
7.390000e+01  2.224465e-01  5.423415e-03
8.320000e+01  2.452516e-01  6.108416e-03
9.330000e+01  2.699420e-01  6.886428e-03
1.043000e+02  2.967650e-01  7.771044e-03
4.250000e+01  1.445590e-01  3.379442e-03
5.500000e+01  1.757878e-01  4.136569e-03
6.500000e+01  2.005380e-01  4.798619e-03
7.500000e+01  2.251481e-01  5.502782e-03
8.500000e+01  2.496571e-01  6.244554e-03
1.000000e+02  2.862867e-01  7.420798e-03
1.175000e+02  3.288848e-01  8.879967e-03
1.325000e+02  3.653214e-01  1.019790e-02
1.550000e+02  4.198948e-01  1.227933e-02
1.850000e+02  4.925743e-01  1.522744e-02
2.150000e+02  5.652086e-01  1.834703e-02
2.450000e+02  6.378264e-01  2.161423e-02
2.750000e+02  7.104407e-01  2.500876e-02
4.260000e+02  1.075920e+00  4.347712e-02
4.830000e+02  1.213819e+00  5.084341e-02
5.470000e+02  1.368553e+00  5.925741e-02
6.200000e+02  1.544865e+00  6.896201e-02
7.020000e+02  1.742618e+00  7.991114e-02
7.960000e+02  1.968845e+00  9.242343e-02
9.020000e+02  2.223259e+00  1.063711e-01
1.022000e+03  2.510279e+00  1.218353e-01
1.158000e+03  2.834171e+00  1.388233e-01
1.312000e+03  3.199010e+00  1.572564e-01
5.809680e+02  1.450621e+00  6.376341e-02
6.583230e+02  1.637329e+00  7.407790e-02
7.459770e+02  1.848523e+00  8.577592e-02
8.453030e+02  2.087275e+00  9.893839e-02
9.578540e+02  2.356990e+00  1.136183e-01
1.085391e+03  2.661440e+00  1.298310e-01
1.229909e+03  3.004790e+00  1.475423e-01
1.393669e+03  3.391627e+00  1.666575e-01
1.579234e+03  3.826983e+00  1.870106e-01
1.000000e-01  1.364357e-01  3.969263e-02
2.900000e-01  1.446950e-01  1.615915e-02
5.200000e-01  8.694449e-02  5.806036e-03
7.800000e-01  4.283109e-02  2.449615e-03
1.120000e+00  1.815083e-02  1.020769e-03
1.550000e+00  7.453860e-03  4.687756e-04
2.210000e+00  3.249787e-03  2.093071e-04
2.000000e-02  2.036502e+00  2.869520e-02
8.000000e-02  1.025988e+00  1.991594e-02
1.400000e-01  5.147170e-01  1.439844e-02
2.100000e-01  2.290029e-01  9.730172e-03
3.000000e-01  8.031442e-02  5.427709e-03
4.100000e-01  2.229336e-02  2.563372e-03
5.800000e-01  3.285088e-03  8.337825e-04
9.000000e-01  3.013694e-04  1.925377e-04
