# W  results  stat. err
3.153000e+01  1.689050e+03  6.066457e+01
9.711000e+01  3.138945e+03  1.054482e+02
1.246900e+02  3.584785e+03  1.184066e+02
1.601000e+02  4.087550e+03  1.327939e+02
4.931400e+02  7.296307e+03  2.199305e+02
6.332100e+02  8.293807e+03  2.455229e+02
8.130500e+02  9.431885e+03  2.739413e+02
4.050000e+01  1.945370e+03  6.902953e+01
4.590000e+01  2.086172e+03  7.351975e+01
5.200000e+01  2.235598e+03  7.821439e+01
2.990000e+02  5.646425e+03  1.760916e+02
3.390000e+02  6.022094e+03  1.862460e+02
3.840000e+02  6.419213e+03  1.968678e+02
5.040000e+01  1.603047e+00  1.626163e-01
7.310000e+01  2.053372e+00  2.104913e-01
1.299000e+02  3.174448e+00  3.481927e-01
1.933000e+02  4.385672e+00  5.150942e-01
3.912000e+02  7.822418e+00  1.043416e+00
4.320000e+01  1.461998e+00  1.491842e-01
5.000000e+01  1.595171e+00  1.618408e-01
5.730000e+01  1.739402e+00  1.764350e-01
6.530000e+01  1.898222e+00  1.933224e-01
7.390000e+01  2.069289e+00  2.122859e-01
8.320000e+01  2.254241e+00  2.335472e-01
9.330000e+01  2.454711e+00  2.573608e-01
1.043000e+02  2.672285e+00  2.840016e-01
4.250000e+01  1.448386e+00  1.479460e-01
5.500000e+01  1.693862e+00  1.717423e-01
6.500000e+01  1.892259e+00  1.926749e-01
7.500000e+01  2.091174e+00  2.147629e-01
8.500000e+01  2.290007e+00  2.377402e-01
1.000000e+02  2.587343e+00  2.735085e-01
1.175000e+02  2.932022e+00  3.167663e-01
1.325000e+02  3.225071e+00  3.548504e-01
1.550000e+02  3.659902e+00  4.132755e-01
1.850000e+02  4.229997e+00  4.928497e-01
2.150000e+02  4.788357e+00  5.735431e-01
2.450000e+02  5.334608e+00  6.547003e-01
2.750000e+02  5.868608e+00  7.358190e-01
4.260000e+02  8.373113e+00  1.132166e+00
4.830000e+02  9.242366e+00  1.273220e+00
5.470000e+02  1.017183e+01  1.424620e+00
6.200000e+02  1.117506e+01  1.587752e+00
7.020000e+02  1.223403e+01  1.758543e+00
7.960000e+02  1.336578e+01  1.938183e+00
9.020000e+02  1.454508e+01  2.120690e+00
1.022000e+03  1.576719e+01  2.303018e+00
1.158000e+03  1.702158e+01  2.480855e+00
1.312000e+03  1.829253e+01  2.648909e+00
5.809680e+02  1.064599e+01  1.501817e+00
6.583230e+02  1.167863e+01  1.669217e+00
7.459770e+02  1.277404e+01  1.844711e+00
8.453030e+02  1.392655e+01  2.025660e+00
9.578540e+02  1.512814e+01  2.208658e+00
1.085391e+03  1.636826e+01  2.389550e+00
1.229909e+03  1.763367e+01  2.563489e+00
1.393669e+03  1.890838e+01  2.725060e+00
1.579234e+03  2.017371e+01  2.868483e+00
1.000000e-01  2.099316e+01  5.143550e+00
2.900000e-01  1.362242e+01  2.310246e+00
5.200000e-01  7.603715e+00  1.198145e+00
7.800000e-01  3.703171e+00  5.038786e-01
1.120000e+00  1.398539e+00  1.840592e-01
1.550000e+00  4.134431e-01  4.693935e-02
2.210000e+00  8.630140e-02  9.914559e-03
2.000000e-02  1.455459e+01  1.131486e+00
8.000000e-02  8.911614e+00  7.240487e-01
1.400000e-01  5.440982e+00  5.078309e-01
2.100000e-01  3.049664e+00  3.560289e-01
3.000000e-01  1.443497e+00  2.282767e-01
4.100000e-01  5.787371e-01  1.285335e-01
5.800000e-01  1.430287e-01  4.972803e-02
9.000000e-01  1.214363e-02  8.383450e-03
