# W  results  stat. err
3.153000e+01  5.296366e+03  7.131581e+01
9.711000e+01  7.371043e+03  9.898982e+01
1.246900e+02  7.959841e+03  1.068344e+02
1.601000e+02  8.608115e+03  1.151387e+02
4.931400e+02  1.248129e+04  1.613720e+02
6.332100e+02  1.361648e+04  1.748461e+02
8.130500e+02  1.488032e+04  1.901481e+02
4.050000e+01  5.689951e+03  7.627072e+01
4.590000e+01  5.899701e+03  7.901501e+01
5.200000e+01  6.118092e+03  8.192630e+01
2.990000e+02  1.053824e+04  1.385149e+02
3.390000e+02  1.098862e+04  1.438249e+02
3.840000e+02  1.145938e+04  1.493571e+02
5.040000e+01  8.570922e+00  1.151956e-01
7.310000e+01  9.726163e+00  1.351270e-01
1.299000e+02  1.205675e+01  1.883696e-01
1.933000e+02  1.413992e+01  2.464150e-01
3.912000e+02  1.903822e+01  4.063734e-01
4.320000e+01  8.160587e+00  1.096103e-01
5.000000e+01  8.548782e+00  1.148707e-01
5.730000e+01  8.942010e+00  1.209921e-01
6.530000e+01  9.349322e+00  1.280424e-01
7.390000e+01  9.763796e+00  1.358619e-01
8.320000e+01  1.018877e+01  1.444812e-01
9.330000e+01  1.062688e+01  1.539448e-01
1.043000e+02  1.108022e+01  1.643028e-01
4.250000e+01  8.119273e+00  1.091030e-01
5.500000e+01  8.820505e+00  1.190238e-01
6.500000e+01  9.334448e+00  1.277734e-01
7.500000e+01  9.815249e+00  1.368743e-01
8.500000e+01  1.026853e+01  1.461620e-01
1.000000e+02  1.090573e+01  1.602510e-01
1.175000e+02  1.159614e+01  1.767346e-01
1.325000e+02  1.215067e+01  1.908008e-01
1.550000e+02  1.292964e+01  2.116819e-01
1.850000e+02  1.388829e+01  2.389840e-01
2.150000e+02  1.477382e+01  2.655765e-01
2.450000e+02  1.560014e+01  2.914135e-01
2.750000e+02  1.637717e+01  3.164789e-01
4.260000e+02  1.975190e+01  4.311553e-01
4.830000e+02  2.085677e+01  4.697413e-01
5.470000e+02  2.201643e+01  5.102484e-01
6.200000e+02  2.325174e+01  5.530516e-01
7.020000e+02  2.454631e+01  5.971373e-01
7.960000e+02  2.592906e+01  6.429239e-01
9.020000e+02  2.737986e+01  6.890589e-01
1.022000e+03  2.890637e+01  7.350177e-01
1.158000e+03  3.051220e+01  7.800199e-01
1.312000e+03  3.219761e+01  8.230903e-01
5.809680e+02  2.260188e+01  5.306005e-01
6.583230e+02  2.386801e+01  5.741602e-01
7.459770e+02  2.520557e+01  6.191612e-01
8.453030e+02  2.661697e+01  6.650701e-01
9.578540e+02  2.810441e+01  7.112316e-01
1.085391e+03  2.966991e+01  7.568712e-01
1.229909e+03  3.131528e+01  8.011012e-01
1.393669e+03  3.304205e+01  8.429361e-01
1.579234e+03  3.485143e+01  8.813149e-01
1.000000e-01  6.406604e-01  5.117674e-01
2.900000e-01  9.610471e-01  3.770639e-01
5.200000e-01  1.052210e+00  2.252907e-01
7.800000e-01  8.803471e-01  1.155999e-01
1.120000e+00  5.830472e-01  4.904097e-02
1.550000e+00  3.198083e-01  1.942106e-02
2.210000e+00  1.378238e-01  7.073614e-03
2.000000e-02  4.382784e+01  3.058360e-01
8.000000e-02  3.257046e+01  2.617971e-01
1.400000e-01  2.421235e+01  2.365871e-01
2.100000e-01  1.713536e+01  2.133757e-01
3.000000e-01  1.099173e+01  1.797756e-01
4.100000e-01  6.398145e+00  1.390219e-01
5.800000e-01  2.778933e+00  8.727918e-02
9.000000e-01  5.880972e-01  3.306999e-02
