# W  results  stat. err
3.153000e+01  2.264685e+02  3.929930e+00
9.711000e+01  2.754365e+02  4.723424e+00
1.246900e+02  2.883876e+02  4.933270e+00
1.601000e+02  3.023320e+02  5.165012e+00
4.931400e+02  3.803263e+02  6.480974e+00
6.332100e+02  4.018194e+02  6.828295e+00
8.130500e+02  4.251687e+02  7.191603e+00
4.050000e+01  2.363027e+02  4.095813e+00
4.590000e+01  2.414157e+02  4.179744e+00
5.200000e+01  2.466564e+02  4.264602e+00
2.990000e+02  3.422113e+02  5.842524e+00
3.390000e+02  3.512100e+02  5.995118e+00
3.840000e+02  3.605060e+02  6.151764e+00
5.040000e+01  3.536945e-01  1.145176e-02
7.310000e+01  3.829258e-01  1.276140e-02
1.299000e+02  4.478328e-01  1.677630e-02
1.933000e+02  5.069766e-01  2.123514e-02
3.912000e+02  6.388373e-01  3.295521e-02
4.320000e+01  3.444531e-01  1.117862e-02
5.000000e+01  3.531756e-01  1.143379e-02
5.730000e+01  3.626691e-01  1.179883e-02
6.530000e+01  3.730127e-01  1.226507e-02
7.390000e+01  3.839304e-01  1.281398e-02
8.320000e+01  3.954260e-01  1.344167e-02
9.330000e+01  4.075084e-01  1.414729e-02
1.043000e+02  4.201848e-01  1.493145e-02
4.250000e+01  3.435722e-01  1.115895e-02
5.500000e+01  3.596768e-01  1.167618e-02
6.500000e+01  3.726276e-01  1.224669e-02
7.500000e+01  3.853079e-01  1.288670e-02
8.500000e+01  3.976104e-01  1.356597e-02
1.000000e+02  4.152889e-01  1.462360e-02
1.175000e+02  4.347525e-01  1.588195e-02
1.325000e+02  4.505050e-01  1.696348e-02
1.550000e+02  4.726810e-01  1.857177e-02
1.850000e+02  4.998769e-01  2.066748e-02
2.150000e+02  5.247627e-01  2.269179e-02
2.450000e+02  5.476882e-01  2.463700e-02
2.750000e+02  5.689287e-01  2.650032e-02
4.260000e+02  6.567491e-01  3.466423e-02
4.830000e+02  6.837215e-01  3.725765e-02
5.470000e+02  7.110066e-01  3.988526e-02
6.200000e+02  7.388807e-01  4.254682e-02
7.020000e+02  7.667437e-01  4.515242e-02
7.960000e+02  7.949557e-01  4.769607e-02
9.020000e+02  8.228182e-01  5.006901e-02
1.022000e+03  8.502035e-01  5.221227e-02
1.158000e+03  8.768734e-01  5.405498e-02
1.312000e+03  9.025158e-01  5.552217e-02
5.809680e+02  7.243720e-01  4.116616e-02
6.583230e+02  7.523182e-01  4.381245e-02
7.459770e+02  7.803953e-01  4.639783e-02
8.453030e+02  8.083896e-01  4.886064e-02
9.578540e+02  8.360637e-01  5.113285e-02
1.085391e+03  8.631577e-01  5.314205e-02
1.229909e+03  8.893910e-01  5.481410e-02
1.393669e+03  9.144643e-01  5.607640e-02
1.579234e+03  9.380627e-01  5.686173e-02
1.000000e-01  2.135588e-01  7.119101e-02
2.900000e-01  1.628724e-01  4.184597e-02
5.200000e-01  1.224575e-01  2.299286e-02
7.800000e-01  8.243551e-02  1.171831e-02
1.120000e+00  4.466280e-02  4.999338e-03
1.550000e+00  1.971016e-02  1.889586e-03
2.210000e+00  6.773665e-03  5.770116e-04
2.000000e-02  1.469215e+00  3.819923e-02
8.000000e-02  1.144676e+00  3.012793e-02
1.400000e-01  8.921832e-01  2.434352e-02
2.100000e-01  6.672872e-01  1.944779e-02
3.000000e-01  4.594852e-01  1.496271e-02
4.100000e-01  2.915008e-01  1.107518e-02
5.800000e-01  1.445300e-01  6.990557e-03
9.000000e-01  3.883977e-02  2.835730e-03
