# W  results  stat. err
3.153000e+01  4.635182e+01  6.802798e-01
9.711000e+01  1.343801e+02  2.058508e+00
1.246900e+02  1.682321e+02  2.603531e+00
1.601000e+02  2.100532e+02  3.267765e+00
4.931400e+02  5.610350e+02  8.678297e+00
6.332100e+02  6.977177e+02  1.080829e+01
8.130500e+02  8.686771e+02  1.353487e+01
4.050000e+01  5.931123e+01  8.720933e-01
4.590000e+01  6.693243e+01  9.877114e-01
5.200000e+01  7.539633e+01  1.118099e+00
2.990000e+02  3.630543e+02  5.637961e+00
3.390000e+02  4.049682e+02  6.280314e+00
3.840000e+02  4.513281e+02  6.990665e+00
5.040000e+01  7.025498e-02  2.593167e-03
7.310000e+01  9.996547e-02  3.780249e-03
1.299000e+02  1.724084e-01  7.227203e-03
1.933000e+02  2.508421e-01  1.161507e-02
3.912000e+02  4.839621e-01  2.702862e-02
4.320000e+01  6.071283e-02  2.247403e-03
5.000000e+01  6.972652e-02  2.573526e-03
5.730000e+01  7.934226e-02  2.939417e-03
6.530000e+01  8.981482e-02  3.357303e-03
7.390000e+01  1.010034e-01  3.824443e-03
8.320000e+01  1.130282e-01  4.348642e-03
9.330000e+01  1.260062e-01  4.938387e-03
1.043000e+02  1.400511e-01  5.602775e-03
4.250000e+01  5.978159e-02  2.214705e-03
5.500000e+01  7.631904e-02  2.822475e-03
6.500000e+01  8.942326e-02  3.341333e-03
7.500000e+01  1.024296e-01  3.885447e-03
8.500000e+01  1.153471e-01  4.452240e-03
1.000000e+02  1.345715e-01  5.340450e-03
1.175000e+02  1.567904e-01  6.427599e-03
1.325000e+02  1.756706e-01  7.397683e-03
1.550000e+02  2.037302e-01  8.910066e-03
1.850000e+02  2.406979e-01  1.101666e-02
2.150000e+02  2.772030e-01  1.320699e-02
2.450000e+02  3.132849e-01  1.546402e-02
2.750000e+02  3.489755e-01  1.777385e-02
4.260000e+02  5.234893e-01  2.985027e-02
4.830000e+02  5.874331e-01  3.448359e-02
5.470000e+02  6.581304e-01  3.967298e-02
6.200000e+02  7.374625e-01  4.553809e-02
7.020000e+02  8.250484e-01  5.201840e-02
7.960000e+02  9.236281e-01  5.926584e-02
9.020000e+02  1.032653e+00  6.716706e-02
1.022000e+03  1.153574e+00  7.573024e-02
1.158000e+03  1.287689e+00  8.492010e-02
1.312000e+03  1.436131e+00  9.465520e-02
5.809680e+02  6.952113e-01  4.241135e-02
6.583230e+02  7.785892e-01  4.858303e-02
7.459770e+02  8.714006e-01  5.543530e-02
8.453030e+02  9.746083e-01  6.297863e-02
9.578540e+02  1.089252e+00  7.120477e-02
1.085391e+03  1.216457e+00  8.008272e-02
1.229909e+03  1.357435e+00  8.955441e-02
1.393669e+03  1.513488e+00  9.953100e-02
1.579234e+03  1.686013e+00  1.098899e-01
1.000000e-01  4.754250e-02  1.550742e-02
2.900000e-01  1.058080e-01  1.353793e-02
5.200000e-01  1.248378e-01  9.406022e-03
7.800000e-01  1.148799e-01  6.581798e-03
1.120000e+00  9.370162e-02  4.545405e-03
1.550000e+00  7.172060e-02  3.339275e-03
2.210000e+00  4.751358e-02  2.102066e-03
2.000000e-02  5.716792e-01  7.509846e-03
8.000000e-02  3.917035e-01  7.288114e-03
1.400000e-01  2.687475e-01  7.246809e-03
2.100000e-01  1.725130e-01  6.896537e-03
3.000000e-01  9.662940e-02  5.686881e-03
4.100000e-01  4.752744e-02  4.139829e-03
5.800000e-01  1.599863e-02  2.345163e-03
9.000000e-01  1.904018e-03  6.896906e-04
