# W  results  stat. err
3.153000e+01  1.107779e+04  1.723409e+02
9.711000e+01  3.228804e+04  4.492968e+02
1.246900e+02  3.986060e+04  5.339781e+02
1.601000e+02  4.876278e+04  6.319887e+02
4.931400e+02  1.089112e+05  1.277400e+03
6.332100e+02  1.274928e+05  1.470487e+03
8.130500e+02  1.482121e+05  1.681041e+03
4.050000e+01  1.431269e+04  2.219186e+02
4.590000e+01  1.620328e+04  2.491921e+02
5.200000e+01  1.828884e+04  2.780234e+02
2.990000e+02  7.771999e+04  9.461007e+02
3.390000e+02  8.483137e+04  1.022317e+03
3.840000e+02  9.235534e+04  1.102540e+03
5.040000e+01  1.471837e+01  3.539072e-01
7.310000e+01  2.378700e+01  5.889950e-01
1.299000e+02  5.052909e+01  1.383766e+00
1.933000e+02  8.494448e+01  2.543049e+00
3.912000e+02  2.078901e+02  7.211940e+00
4.320000e+01  1.210182e+01  2.908447e-01
5.000000e+01  1.456940e+01  3.502515e-01
5.730000e+01  1.735088e+01  4.197043e-01
6.530000e+01  2.054272e+01  5.022714e-01
7.390000e+01  2.412670e+01  5.982267e-01
8.320000e+01  2.816472e+01  7.099990e-01
9.330000e+01  3.272403e+01  8.403554e-01
1.043000e+02  3.787685e+01  9.924024e-01
4.250000e+01  1.185502e+01  2.850287e-01
5.500000e+01  1.646047e+01  3.972032e-01
6.500000e+01  2.042047e+01  4.990568e-01
7.500000e+01  2.459581e+01  6.110207e-01
8.500000e+01  2.896448e+01  7.325602e-01
1.000000e+02  3.584049e+01  9.317516e-01
1.175000e+02  4.429302e+01  1.187921e+00
1.325000e+02  5.186041e+01  1.426253e+00
1.550000e+02  6.369395e+01  1.813227e+00
1.850000e+02  8.023493e+01  2.377989e+00
2.150000e+02  9.749532e+01  2.990711e+00
2.450000e+02  1.153443e+02  3.643861e+00
2.750000e+02  1.336780e+02  4.330820e+00
4.260000e+02  2.307849e+02  8.117700e+00
4.830000e+02  2.686854e+02  9.621437e+00
5.470000e+02  3.116226e+02  1.132086e+01
6.200000e+02  3.608284e+02  1.324954e+01
7.020000e+02  4.161103e+02  1.537781e+01
7.960000e+02  4.791865e+02  1.774047e+01
9.020000e+02  5.496157e+02  2.027941e+01
1.022000e+03  6.281300e+02  2.297004e+01
1.158000e+03  7.152414e+02  2.576709e+01
1.312000e+03  8.112049e+02  2.860493e+01
5.809680e+02  3.345031e+02  1.222096e+01
6.583230e+02  3.866792e+02  1.425065e+01
7.459770e+02  4.456762e+02  1.649487e+01
8.453030e+02  5.120542e+02  1.893925e+01
9.578540e+02  5.863378e+02  2.155707e+01
1.085391e+03  6.689966e+02  2.430769e+01
1.229909e+03  7.604177e+02  2.713555e+01
1.393669e+03  8.608777e+02  2.997013e+01
1.579234e+03  9.705107e+02  3.272712e+01
1.000000e-01  1.498756e+01  4.435418e+00
2.900000e-01  1.402746e+01  1.623713e+00
5.200000e-01  7.874464e+00  5.344132e-01
7.800000e-01  3.594330e+00  2.134385e-01
1.120000e+00  1.464749e+00  9.598277e-02
1.550000e+00  7.099121e-01  4.877110e-02
2.210000e+00  3.943865e-01  2.607584e-02
2.000000e-02  2.244887e+02  3.513228e+00
8.000000e-02  1.117468e+02  2.248689e+00
1.400000e-01  5.561189e+01  1.560855e+00
2.100000e-01  2.458626e+01  1.031376e+00
3.000000e-01  8.560792e+00  5.609954e-01
4.100000e-01  2.336750e+00  2.524514e-01
5.800000e-01  3.132104e-01  6.724415e-02
9.000000e-01  2.724942e-02  1.664967e-02
