# W  results  stat. err
3.153000e+01  6.179491e+03  8.090095e+01
9.711000e+01  7.579306e+03  9.821333e+01
1.246900e+02  7.962954e+03  1.028345e+02
1.601000e+02  8.378406e+03  1.079317e+02
4.931400e+02  1.077757e+04  1.374965e+02
6.332100e+02  1.146870e+04  1.456461e+02
8.130500e+02  1.223652e+04  1.543984e+02
4.050000e+01  6.450296e+03  8.446892e+01
4.590000e+01  6.593715e+03  8.628854e+01
5.200000e+01  6.742321e+03  8.813649e+01
2.990000e+02  9.585993e+03  1.229526e+02
3.390000e+02  9.863646e+03  1.263855e+02
3.840000e+02  1.015278e+04  1.299356e+02
5.040000e+01  5.517747e+00  7.949291e-02
7.310000e+01  5.985230e+00  8.903416e-02
1.299000e+02  6.930874e+00  1.163671e-01
1.933000e+02  7.766027e+00  1.461737e-01
3.912000e+02  9.680281e+00  2.255773e-01
4.320000e+01  5.353803e+00  7.719615e-02
5.000000e+01  5.508858e+00  7.935085e-02
5.730000e+01  5.667263e+00  8.213439e-02
6.530000e+01  5.832200e+00  8.552255e-02
7.390000e+01  6.000525e+00  8.940249e-02
8.320000e+01  6.173317e+00  9.376158e-02
9.330000e+01  6.351437e+00  9.860245e-02
1.043000e+02  6.535547e+00  1.039350e-01
4.250000e+01  5.337407e+00  7.700848e-02
5.500000e+01  5.618209e+00  8.121821e-02
6.500000e+01  5.826167e+00  8.539094e-02
7.500000e+01  6.021440e+00  8.991095e-02
8.500000e+01  6.205752e+00  9.461811e-02
1.000000e+02  6.464718e+00  1.018462e-01
1.175000e+02  6.744660e+00  1.103552e-01
1.325000e+02  6.968784e+00  1.176228e-01
1.550000e+02  7.282302e+00  1.283873e-01
1.850000e+02  7.665809e+00  1.423831e-01
2.150000e+02  8.017664e+00  1.559083e-01
2.450000e+02  8.343889e+00  1.689398e-01
2.750000e+02  8.648829e+00  1.814764e-01
4.260000e+02  9.953709e+00  2.374990e-01
4.830000e+02  1.037451e+01  2.558574e-01
5.470000e+02  1.081308e+01  2.748596e-01
6.200000e+02  1.127695e+01  2.946299e-01
7.020000e+02  1.175962e+01  3.146463e-01
7.960000e+02  1.227151e+01  3.350386e-01
9.020000e+02  1.280478e+01  3.551392e-01
1.022000e+03  1.336196e+01  3.746599e-01
1.158000e+03  1.394403e+01  3.932033e-01
1.312000e+03  1.455081e+01  4.102989e-01
5.809680e+02  1.103334e+01  2.843003e-01
6.583230e+02  1.150715e+01  3.042590e-01
7.459770e+02  1.200413e+01  3.245076e-01
8.453030e+02  1.252483e+01  3.447464e-01
9.578540e+02  1.306973e+01  3.646242e-01
1.085391e+03  1.363923e+01  3.837421e-01
1.229909e+03  1.423367e+01  4.016607e-01
1.393669e+03  1.485332e+01  4.179100e-01
1.579234e+03  1.549833e+01  4.320037e-01
1.000000e-01  1.004402e+00  5.523319e-01
2.900000e-01  1.318457e+00  2.628155e-01
5.200000e-01  8.943914e-01  9.033156e-02
7.800000e-01  4.646784e-01  3.058984e-02
1.120000e+00  2.125916e-01  1.129187e-02
1.550000e+00  1.083034e-01  5.402468e-03
2.210000e+00  6.483519e-02  3.238152e-03
2.000000e-02  4.637380e+01  3.675299e-01
8.000000e-02  2.621788e+01  2.868563e-01
1.400000e-01  1.496950e+01  2.304509e-01
2.100000e-01  7.863409e+00  1.745233e-01
3.000000e-01  3.479744e+00  1.117572e-01
4.100000e-01  1.305459e+00  6.124414e-02
5.800000e-01  2.950588e-01  2.312832e-02
9.000000e-01  1.983100e-02  3.957862e-03
