# W  results  stat. err
3.153000e+01  8.354874e+03  1.667243e+02
9.711000e+01  1.417888e+04  2.645455e+02
1.246900e+02  1.597865e+04  2.937203e+02
1.601000e+02  1.801181e+04  3.266190e+02
4.931400e+02  3.097211e+04  5.302401e+02
6.332100e+02  3.496002e+04  5.894847e+02
8.130500e+02  3.947026e+04  6.541496e+02
4.050000e+01  9.381574e+03  1.847515e+02
4.590000e+01  9.945899e+03  1.944518e+02
5.200000e+01  1.054519e+04  2.046238e+02
2.990000e+02  2.432248e+04  4.275464e+02
3.390000e+02  2.584092e+04  4.513858e+02
3.840000e+02  2.744370e+04  4.763118e+02
5.040000e+01  1.686492e+01  9.158072e-01
7.310000e+01  2.051538e+01  1.130965e+00
1.299000e+02  2.813421e+01  1.690066e+00
1.933000e+02  3.527812e+01  2.308776e+00
3.912000e+02  5.338867e+01  4.097581e+00
4.320000e+01  1.558211e+01  8.513939e-01
5.000000e+01  1.679557e+01  9.121555e-01
5.730000e+01  1.803028e+01  9.797946e-01
6.530000e+01  1.931690e+01  1.055738e+00
7.390000e+01  2.063552e+01  1.138729e+00
8.320000e+01  2.199838e+01  1.229466e+00
9.330000e+01  2.341568e+01  1.328704e+00
1.043000e+02  2.489597e+01  1.437222e+00
4.250000e+01  1.545319e+01  8.453087e-01
5.500000e+01  1.764805e+01  9.582770e-01
6.500000e+01  1.926976e+01  1.052864e+00
7.500000e+01  2.079993e+01  1.149417e+00
8.500000e+01  2.225546e+01  1.247110e+00
1.000000e+02  2.432453e+01  1.394768e+00
1.175000e+02  2.659823e+01  1.567642e+00
1.325000e+02  2.844932e+01  1.715704e+00
1.550000e+02  3.108795e+01  1.936822e+00
1.850000e+02  3.439779e+01  2.228736e+00
2.150000e+02  3.751727e+01  2.516372e+00
2.450000e+02  4.048241e+01  2.799091e+00
2.750000e+02  4.331880e+01  3.076498e+00
4.260000e+02  5.618390e+01  4.386540e+00
4.830000e+02  6.059092e+01  4.843221e+00
5.470000e+02  6.532137e+01  5.331930e+00
6.200000e+02  7.047961e+01  5.859380e+00
7.020000e+02  7.601878e+01  6.415523e+00
7.960000e+02  8.208809e+01  7.008497e+00
9.020000e+02  8.862834e+01  7.624024e+00
1.022000e+03  9.570374e+01  8.258347e+00
1.158000e+03  1.033655e+02  8.904393e+00
1.312000e+03  1.116538e+02  9.552187e+00
5.809680e+02  6.775060e+01  5.581255e+00
6.583230e+02  7.309933e+01  6.123958e+00
7.459770e+02  7.889265e+01  6.698680e+00
8.453030e+02  8.516706e+01  7.301540e+00
9.578540e+02  9.196165e+01  7.927174e+00
1.085391e+03  9.931853e+01  8.568639e+00
1.229909e+03  1.072829e+02  9.217340e+00
1.393669e+03  1.159034e+02  9.863036e+00
1.579234e+03  1.252321e+02  1.049392e+01
1.000000e-01  3.368193e+01  8.341861e+00
2.900000e-01  2.324812e+01  4.438750e+00
5.200000e-01  1.353512e+01  2.045581e+00
7.800000e-01  6.732501e+00  8.625768e-01
1.120000e+00  2.596332e+00  2.962847e-01
1.550000e+00  8.899050e-01  9.751242e-02
2.210000e+00  3.254547e-01  3.280576e-02
2.000000e-02  8.638438e+01  3.687238e+00
8.000000e-02  6.408562e+01  2.913790e+00
1.400000e-01  4.804618e+01  2.353579e+00
2.100000e-01  3.472146e+01  1.863411e+00
3.000000e-01  2.320069e+01  1.390090e+00
4.100000e-01  1.443007e+01  9.700621e-01
5.800000e-01  7.175381e+00  5.526672e-01
9.000000e-01  2.129349e+00  1.930254e-01
