# W  results  stat. err
3.153000e+01  6.212651e+01  8.559618e-01
9.711000e+01  1.227114e+02  1.714033e+00
1.246900e+02  1.429219e+02  2.003624e+00
1.601000e+02  1.665084e+02  2.337087e+00
4.931400e+02  3.352393e+02  4.718315e+00
6.332100e+02  3.935672e+02  5.580262e+00
8.130500e+02  4.632213e+02  6.650554e+00
4.050000e+01  7.221397e+01  9.938568e-01
4.590000e+01  7.787554e+01  1.072721e+00
5.200000e+01  8.397452e+01  1.158573e+00
2.990000e+02  2.447062e+02  3.429384e+00
3.390000e+02  2.646428e+02  3.709333e+00
3.840000e+02  2.861587e+02  4.013553e+00
5.040000e+01  6.769774e-02  1.212223e-03
7.310000e+01  8.642338e-02  1.608388e-03
1.299000e+02  1.291348e-01  2.750046e-03
1.933000e+02  1.726138e-01  4.164194e-03
3.912000e+02  2.928752e-01  8.890489e-03
4.320000e+01  6.144615e-02  1.099130e-03
5.000000e+01  6.735507e-02  1.205741e-03
5.730000e+01  7.353206e-02  1.327166e-03
6.530000e+01  8.013318e-02  1.466796e-03
7.390000e+01  8.706114e-02  1.623181e-03
8.320000e+01  9.438342e-02  1.798468e-03
9.330000e+01  1.021617e-01  1.995061e-03
1.043000e+02  1.104528e-01  2.215561e-03
4.250000e+01  6.082830e-02  1.088586e-03
5.500000e+01  7.160283e-02  1.288231e-03
6.500000e+01  7.988851e-02  1.461451e-03
7.500000e+01  8.793594e-02  1.643599e-03
8.500000e+01  9.578223e-02  1.833056e-03
1.000000e+02  1.072326e-01  2.128630e-03
1.175000e+02  1.201842e-01  2.487771e-03
1.325000e+02  1.309900e-01  2.805765e-03
1.550000e+02  1.467635e-01  3.297155e-03
1.850000e+02  1.671070e-01  3.973596e-03
2.150000e+02  1.867886e-01  4.668161e-03
2.450000e+02  2.059052e-01  5.375562e-03
2.750000e+02  2.245281e-01  6.091584e-03
4.260000e+02  3.123666e-01  9.723749e-03
4.830000e+02  3.434755e-01  1.107327e-02
5.470000e+02  3.773196e-01  1.255816e-02
6.200000e+02  4.146791e-01  1.420372e-02
7.020000e+02  4.552401e-01  1.598247e-02
7.960000e+02  5.001131e-01  1.792333e-02
9.020000e+02  5.488661e-01  1.998092e-02
1.022000e+03  6.019587e-01  2.214116e-02
1.158000e+03  6.597383e-01  2.437640e-02
1.312000e+03  7.224439e-01  2.664602e-02
5.809680e+02  3.948593e-01  1.333072e-02
6.583230e+02  4.338102e-01  1.504463e-02
7.459770e+02  4.764376e-01  1.690388e-02
8.453030e+02  5.230194e-01  1.889781e-02
9.578540e+02  5.738401e-01  2.100866e-02
1.085391e+03  6.291890e-01  2.321074e-02
1.229909e+03  6.893577e-01  2.546979e-02
1.393669e+03  7.546357e-01  2.774277e-02
1.579234e+03  8.253070e-01  2.997813e-02
1.000000e-01  1.246621e-02  7.285995e-03
2.900000e-01  3.155101e-02  5.819223e-03
5.200000e-01  2.730814e-02  2.730178e-03
7.800000e-01  1.528795e-02  1.071914e-03
1.120000e+00  6.112203e-03  3.461570e-04
1.550000e+00  2.039506e-03  1.065208e-04
2.210000e+00  6.324575e-04  3.210278e-05
2.000000e-02  5.456869e-01  2.456312e-03
8.000000e-02  3.557436e-01  3.539785e-03
1.400000e-01  2.315281e-01  3.922273e-03
2.100000e-01  1.399898e-01  3.598878e-03
3.000000e-01  7.309899e-02  2.773524e-03
4.100000e-01  3.292485e-02  1.795737e-03
5.800000e-01  9.570673e-03  8.151646e-04
9.000000e-01  9.626610e-04  1.645180e-04
