# W  results  stat. err
3.153000e+01  5.192443e+02  1.393629e+01
9.711000e+01  1.673683e+03  4.299716e+01
1.246900e+02  2.148585e+03  5.411177e+01
1.601000e+02  2.750248e+03  6.720894e+01
4.931400e+02  8.052253e+03  1.673690e+02
6.332100e+02  1.013504e+04  2.073708e+02
8.130500e+02  1.271379e+04  2.604204e+02
4.050000e+01  6.789819e+02  1.799036e+01
4.590000e+01  7.749976e+02  2.044440e+01
5.200000e+01  8.832262e+02  2.321506e+01
2.990000e+02  5.032192e+03  1.115693e+02
3.390000e+02  5.668983e+03  1.233265e+02
3.840000e+02  6.375836e+03  1.363172e+02
5.040000e+01  1.684877e+00  1.128145e-01
7.310000e+01  2.518754e+00  1.675658e-01
1.299000e+02  4.863330e+00  3.365006e-01
1.933000e+02  7.760914e+00  5.632358e-01
3.912000e+02  1.763572e+01  1.400343e+00
4.320000e+01  1.437188e+00  9.743753e-02
5.000000e+01  1.670882e+00  1.119324e-01
5.730000e+01  1.930348e+00  1.285088e-01
6.530000e+01  2.223967e+00  1.477705e-01
7.390000e+01  2.549433e+00  1.696499e-01
8.320000e+01  2.911786e+00  1.945722e-01
9.330000e+01  3.316390e+00  2.230121e-01
1.043000e+02  3.768899e+00  2.554903e-01
4.250000e+01  1.413600e+00  9.600143e-02
5.500000e+01  1.847689e+00  1.231788e-01
6.500000e+01  2.212792e+00  1.470286e-01
7.500000e+01  2.591749e+00  1.725312e-01
8.500000e+01  2.983081e+00  1.995390e-01
1.000000e+02  3.590617e+00  2.426153e-01
1.175000e+02  4.326524e+00  2.963671e-01
1.325000e+02  4.977350e+00  3.451152e-01
1.550000e+02  5.983085e+00  4.223175e-01
1.850000e+02  7.369578e+00  5.317971e-01
2.150000e+02  8.797461e+00  6.474807e-01
2.450000e+02  1.025760e+01  7.681977e-01
2.750000e+02  1.174274e+01  8.929605e-01
4.260000e+02  1.942201e+01  1.556311e+00
4.830000e+02  2.235119e+01  1.812797e+00
5.470000e+02  2.563120e+01  2.099890e+00
6.200000e+02  2.934411e+01  2.423217e+00
7.020000e+02  3.346123e+01  2.778006e+00
7.960000e+02  3.809318e+01  3.170547e+00
9.020000e+02  4.318684e+01  3.592019e+00
1.022000e+03  4.877225e+01  4.039571e+00
1.158000e+03  5.485852e+01  4.507292e+00
1.312000e+03  6.143185e+01  4.986223e+00
5.809680e+02  2.736357e+01  2.251055e+00
6.583230e+02  3.127626e+01  2.590306e+00
7.459770e+02  3.564085e+01  2.963705e+00
8.453030e+02  4.048031e+01  3.369523e+00
9.578540e+02  4.581119e+01  3.804345e+00
1.085391e+03  5.164180e+01  4.262839e+00
1.229909e+03  5.797001e+01  4.737560e+00
1.393669e+03  6.478103e+01  5.218873e+00
1.579234e+03  7.204520e+01  5.695010e+00
1.000000e-01  4.864815e+00  1.105676e+00
2.900000e-01  4.169051e+00  7.938222e-01
5.200000e-01  3.520939e+00  5.668717e-01
7.800000e-01  2.886928e+00  4.142281e-01
1.120000e+00  2.177905e+00  2.686424e-01
1.550000e+00  1.494820e+00  1.708081e-01
2.210000e+00  8.377493e-01  8.793690e-02
2.000000e-02  7.922226e+00  3.974314e-01
8.000000e-02  6.500301e+00  3.254595e-01
1.400000e-01  5.335447e+00  2.716697e-01
2.100000e-01  4.239845e+00  2.249352e-01
3.000000e-01  3.158025e+00  1.816188e-01
4.100000e-01  2.205734e+00  1.436546e-01
5.800000e-01  1.269766e+00  1.023928e-01
9.000000e-01  4.540344e-01  5.447190e-02
