# W  results  stat. err
3.153000e+01  2.117673e+01  3.900737e-01
9.711000e+01  5.216123e+01  9.820608e-01
1.246900e+02  6.327336e+01  1.191698e+00
1.601000e+02  7.658992e+01  1.437336e+00
4.931400e+02  1.792830e+02  3.282529e+00
6.332100e+02  2.170099e+02  3.985105e+00
8.130500e+02  2.632422e+02  4.881761e+00
4.050000e+01  2.601407e+01  4.812564e-01
4.590000e+01  2.879838e+01  5.342426e-01
5.200000e+01  3.184703e+01  5.925406e-01
2.990000e+02  1.228035e+02  2.265661e+00
3.390000e+02  1.349988e+02  2.483017e+00
3.840000e+02  1.483211e+02  2.721437e+00
5.040000e+01  2.370712e-02  1.029435e-03
7.310000e+01  3.226622e-02  1.440542e-03
1.299000e+02  5.307867e-02  2.661879e-03
1.933000e+02  7.549118e-02  4.234557e-03
3.912000e+02  1.408641e-01  9.757505e-03
4.320000e+01  2.095383e-02  9.125436e-04
5.000000e+01  2.355471e-02  1.022742e-03
5.730000e+01  2.632683e-02  1.148192e-03
6.530000e+01  2.934376e-02  1.292949e-03
7.390000e+01  3.256496e-02  1.456013e-03
8.320000e+01  3.602488e-02  1.640084e-03
9.330000e+01  3.975681e-02  1.848169e-03
1.043000e+02  4.379281e-02  2.083532e-03
4.250000e+01  2.068496e-02  9.016141e-04
5.500000e+01  2.545550e-02  1.107938e-03
6.500000e+01  2.923100e-02  1.287395e-03
7.500000e+01  3.297543e-02  1.477382e-03
8.500000e+01  3.669188e-02  1.676570e-03
1.000000e+02  4.221853e-02  1.990500e-03
1.175000e+02  4.859895e-02  2.376770e-03
1.325000e+02  5.401378e-02  2.722752e-03
1.550000e+02  6.204740e-02  3.263818e-03
1.850000e+02  7.260170e-02  4.019594e-03
2.150000e+02  8.298509e-02  4.806730e-03
2.450000e+02  9.320516e-02  5.618177e-03
2.750000e+02  1.032683e-01  6.448132e-03
4.260000e+02  1.517230e-01  1.075879e-02
4.830000e+02  1.691376e-01  1.239295e-02
5.470000e+02  1.881677e-01  1.420662e-02
6.200000e+02  2.092368e-01  1.623282e-02
7.020000e+02  2.321435e-01  1.843948e-02
7.960000e+02  2.574784e-01  2.086383e-02
9.020000e+02  2.849474e-01  2.344991e-02
1.022000e+03  3.147431e-01  2.617972e-02
1.158000e+03  3.469752e-01  2.901721e-02
1.312000e+03  3.816710e-01  3.190878e-02
5.809680e+02  1.980535e-01  1.515590e-02
6.583230e+02  2.200393e-01  1.727405e-02
7.459770e+02  2.441150e-01  1.958843e-02
8.453030e+02  2.703948e-01  2.208673e-02
9.578540e+02  2.989811e-01  2.474691e-02
1.085391e+03  3.299617e-01  2.753601e-02
1.229909e+03  3.634041e-01  3.040910e-02
1.393669e+03  3.993514e-01  3.330894e-02
1.579234e+03  4.378169e-01  3.616641e-02
1.000000e-01  5.378193e-02  1.262373e-02
2.900000e-01  5.089614e-02  7.509236e-03
5.200000e-01  4.283493e-02  5.174710e-03
7.800000e-01  3.331227e-02  3.646459e-03
1.120000e+00  2.298332e-02  2.138730e-03
1.550000e+00  1.423601e-02  1.320407e-03
2.210000e+00  6.868693e-03  6.571933e-04
2.000000e-02  2.083074e-01  6.224058e-03
8.000000e-02  1.341903e-01  4.351686e-03
1.400000e-01  8.658736e-02  3.321907e-03
2.100000e-01  5.190797e-02  2.489634e-03
3.000000e-01  2.680604e-02  1.655159e-03
4.100000e-01  1.195043e-02  1.034719e-03
5.800000e-01  3.428897e-03  5.353103e-04
9.000000e-01  2.853249e-04  1.362997e-04
