# W  results  stat. err
3.153000e+01  2.606148e+02  5.564126e+00
9.711000e+01  8.089532e+02  1.709854e+01
1.246900e+02  1.038532e+03  2.189058e+01
1.601000e+02  1.332765e+03  2.787805e+01
4.931400e+02  4.084800e+03  8.056431e+01
6.332100e+02  5.237994e+03  1.024380e+02
8.130500e+02  6.716897e+03  1.309473e+02
4.050000e+01  3.358861e+02  7.110760e+00
4.590000e+01  3.811554e+02  8.053360e+00
5.200000e+01  4.322516e+02  9.125155e+00
2.990000e+02  2.483078e+03  5.027204e+01
3.390000e+02  2.813534e+03  5.655396e+01
3.840000e+02  3.184987e+03  6.358234e+01
5.040000e+01  4.217364e-01  2.680251e-02
7.310000e+01  6.169916e-01  3.952916e-02
1.299000e+02  1.145812e+00  7.989066e-02
1.933000e+02  1.785486e+00  1.361471e-01
3.912000e+02  3.984128e+00  3.602308e-01
4.320000e+01  3.622331e-01  2.327256e-02
5.000000e+01  4.183977e-01  2.659938e-02
5.730000e+01  4.799118e-01  3.042809e-02
6.530000e+01  5.486765e-01  3.490359e-02
7.390000e+01  6.240658e-01  4.001757e-02
8.320000e+01  7.071808e-01  4.587858e-02
9.330000e+01  7.991812e-01  5.261022e-02
1.043000e+02  9.012845e-01  6.035110e-02
4.250000e+01  3.565168e-01  2.294426e-02
5.500000e+01  4.603995e-01  2.919453e-02
6.500000e+01  5.460735e-01  3.473073e-02
7.500000e+01  6.338128e-01  4.069329e-02
8.500000e+01  7.234483e-01  4.705096e-02
1.000000e+02  8.611444e-01  5.727584e-02
1.175000e+02  1.026227e+00  7.017048e-02
1.325000e+02  1.171143e+00  8.198699e-02
1.550000e+02  1.393801e+00  1.009241e-01
1.850000e+02  1.699369e+00  1.282185e-01
2.150000e+02  2.013557e+00  1.575836e-01
2.450000e+02  2.335221e+00  1.887665e-01
2.750000e+02  2.663442e+00  2.215456e-01
4.260000e+02  4.391926e+00  4.045149e-01
4.830000e+02  5.069506e+00  4.789743e-01
5.470000e+02  5.842408e+00  5.647098e-01
6.200000e+02  6.736835e+00  6.642926e-01
7.020000e+02  7.754650e+00  7.773120e-01
7.960000e+02  8.934759e+00  9.070750e-01
9.020000e+02  1.027839e+01  1.052211e+00
1.022000e+03  1.181116e+01  1.213427e+00
1.158000e+03  1.355800e+01  1.390564e+00
1.312000e+03  1.554257e+01  1.582443e+00
5.809680e+02  6.257061e+00  6.108667e-01
6.583230e+02  7.210973e+00  7.170251e-01
7.459770e+02  8.305195e+00  8.380685e-01
8.453030e+02  9.558258e+00  9.748203e-01
9.578540e+02  1.099055e+01  1.127743e+00
1.085391e+03  1.262440e+01  1.296814e+00
1.229909e+03  1.448414e+01  1.481388e+00
1.393669e+03  1.659604e+01  1.680059e+00
1.579234e+03  1.898827e+01  1.890543e+00
1.000000e-01  1.964603e+00  5.302010e-01
2.900000e-01  1.671863e+00  3.643855e-01
5.200000e-01  1.362046e+00  2.318131e-01
7.800000e-01  1.037894e+00  1.640726e-01
1.120000e+00  7.057882e-01  1.135633e-01
1.550000e+00  4.301864e-01  7.011535e-02
2.210000e+00  2.063450e-01  2.833869e-02
2.000000e-02  3.758777e+00  1.708525e-01
8.000000e-02  2.496522e+00  1.185016e-01
1.400000e-01  1.658858e+00  8.692938e-02
2.100000e-01  1.030476e+00  6.370583e-02
3.000000e-01  5.595312e-01  4.477230e-02
4.100000e-01  2.658354e-01  2.996174e-02
5.800000e-01  8.441785e-02  1.621249e-02
9.000000e-01  9.253009e-03  4.492500e-03
