# W  results  stat. err
3.153000e+01  4.206846e+04  6.868079e+02
9.711000e+01  7.062146e+04  1.034818e+03
1.246900e+02  7.870037e+04  1.124581e+03
1.601000e+02  8.748513e+04  1.223215e+03
4.931400e+02  1.371265e+05  1.803565e+03
6.332100e+02  1.507735e+05  1.968037e+03
8.130500e+02  1.655339e+05  2.147309e+03
4.050000e+01  4.741242e+04  7.600067e+02
4.590000e+01  5.028739e+04  7.971848e+02
5.200000e+01  5.329455e+04  8.347327e+02
2.990000e+02  1.128393e+05  1.515382e+03
3.390000e+02  1.185775e+05  1.582840e+03
3.840000e+02  1.245044e+05  1.652952e+03
5.040000e+01  9.829605e+01  4.065080e+00
7.310000e+01  1.269117e+02  5.183127e+00
1.299000e+02  1.913817e+02  8.173737e+00
1.933000e+02  2.553458e+02  1.154721e+01
3.912000e+02  4.223175e+02  2.122832e+01
4.320000e+01  8.872722e+01  3.736229e+00
5.000000e+01  9.777155e+01  4.046351e+00
5.730000e+01  1.072235e+02  4.394748e+00
6.530000e+01  1.173135e+02  4.789285e+00
7.390000e+01  1.278838e+02  5.223929e+00
8.320000e+01  1.390276e+02  5.702709e+00
9.330000e+01  1.508277e+02  6.229997e+00
1.043000e+02  1.633569e+02  6.810260e+00
4.250000e+01  8.778171e+01  3.705341e+00
5.500000e+01  1.042722e+02  4.283585e+00
6.500000e+01  1.169398e+02  4.774299e+00
7.500000e+01  1.292168e+02  5.280141e+00
8.500000e+01  1.411527e+02  5.796197e+00
1.000000e+02  1.584970e+02  6.582835e+00
1.175000e+02  1.779926e+02  7.511827e+00
1.325000e+02  1.941479e+02  8.312698e+00
1.550000e+02  2.175374e+02  9.515062e+00
1.850000e+02  2.473475e+02  1.110936e+01
2.150000e+02  2.757930e+02  1.268310e+01
2.450000e+02  3.030439e+02  1.422852e+01
2.750000e+02  3.292309e+02  1.574039e+01
4.260000e+02  4.480099e+02  2.275049e+01
4.830000e+02  4.882513e+02  2.512094e+01
5.470000e+02  5.309867e+02  2.760362e+01
6.200000e+02  5.769322e+02  3.021234e+01
7.020000e+02  6.253992e+02  3.287380e+01
7.960000e+02  6.773584e+02  3.559882e+01
9.020000e+02  7.319043e+02  3.828977e+01
1.022000e+03  7.891333e+02  4.089752e+01
1.158000e+03  8.489437e+02  4.335700e+01
1.312000e+03  9.110604e+02  4.559265e+01
5.809680e+02  5.527158e+02  2.884644e+01
6.583230e+02  5.999731e+02  3.149053e+01
7.459770e+02  6.501578e+02  3.419035e+01
8.453030e+02  7.032293e+02  3.689844e+01
9.578540e+02  7.591007e+02  3.955828e+01
1.085391e+03  8.176351e+02  4.210526e+01
1.229909e+03  8.786396e+02  4.446816e+01
1.393669e+03  9.418605e+02  4.657153e+01
1.579234e+03  1.006979e+03  4.833869e+01
1.000000e-01  1.796854e+02  4.342103e+01
2.900000e-01  1.113100e+02  1.905715e+01
5.200000e-01  6.604750e+01  8.045787e+00
7.800000e-01  3.725197e+01  3.457467e+00
1.120000e+00  1.779942e+01  1.403493e+00
1.550000e+00  7.391569e+00  5.432446e-01
2.210000e+00  2.507757e+00  1.704695e-01
2.000000e-02  7.130202e+02  2.459118e+01
8.000000e-02  4.902335e+02  1.710824e+01
1.400000e-01  3.371427e+02  1.221173e+01
2.100000e-01  2.178049e+02  8.487153e+00
3.000000e-01  1.240527e+02  5.527888e+00
4.100000e-01  6.212354e+01  3.399589e+00
5.800000e-01  2.109245e+01  1.661720e+00
9.000000e-01  2.616284e+00  4.488670e-01
