# W  results  stat. err
3.153000e+01  1.617800e+02  2.926388e+00
9.711000e+01  4.778212e+02  8.896530e+00
1.246900e+02  6.048664e+02  1.131939e+01
1.601000e+02  7.650420e+02  1.432084e+01
4.931400e+02  2.191133e+03  3.967232e+01
6.332100e+02  2.768131e+03  4.972288e+01
8.130500e+02  3.498212e+03  6.248971e+01
4.050000e+01  2.067704e+02  3.745223e+00
4.590000e+01  2.334978e+02  4.240401e+00
5.200000e+01  2.634088e+02  4.800449e+00
2.990000e+02  1.372919e+03  2.531696e+01
3.390000e+02  1.543819e+03  2.834007e+01
3.840000e+02  1.734472e+03  3.169270e+01
5.040000e+01  4.399237e-01  1.643636e-02
7.310000e+01  6.267317e-01  2.396782e-02
1.299000e+02  1.101653e+00  4.637757e-02
1.933000e+02  1.639003e+00  7.567429e-02
3.912000e+02  3.326250e+00  1.827790e-01
4.320000e+01  3.811444e-01  1.427089e-02
5.000000e+01  4.366519e-01  1.631293e-02
5.730000e+01  4.964755e-01  1.861935e-02
6.530000e+01  5.623016e-01  2.126991e-02
7.390000e+01  6.333530e-01  2.425053e-02
8.320000e+01  7.104950e-01  2.761467e-02
9.330000e+01  7.945982e-01  3.142130e-02
1.043000e+02  8.865379e-01  3.573462e-02
4.250000e+01  3.754426e-01  1.406699e-02
5.500000e+01  4.776013e-01  1.788062e-02
6.500000e+01  5.598283e-01  2.116833e-02
7.500000e+01  6.424613e-01  2.464103e-02
8.500000e+01  7.254599e-01  2.828176e-02
1.000000e+02  8.505582e-01  3.402858e-02
1.175000e+02  9.972759e-01  4.112259e-02
1.325000e+02  1.123577e+00  4.750173e-02
1.550000e+02  1.313774e+00  5.752816e-02
1.850000e+02  1.568401e+00  7.163846e-02
2.150000e+02  1.823815e+00  8.646505e-02
2.450000e+02  2.079683e+00  1.018890e-01
2.750000e+02  2.335750e+00  1.178110e-01
4.260000e+02  3.621772e+00  2.029101e-01
4.830000e+02  4.104162e+00  2.362529e-01
5.470000e+02  4.642955e+00  2.739875e-01
6.200000e+02  5.253400e+00  3.170921e-01
7.020000e+02  5.933446e+00  3.652399e-01
7.960000e+02  6.705244e+00  4.196933e-01
9.020000e+02  7.565296e+00  4.797458e-01
1.022000e+03  8.525597e+00  5.456001e-01
1.158000e+03  9.596797e+00  6.171347e-01
1.312000e+03  1.078803e+01  6.938664e-01
5.809680e+02  4.927573e+00  2.940546e-01
6.583230e+02  5.571989e+00  3.396496e-01
7.459770e+02  6.295576e+00  3.908353e-01
8.453030e+02  7.106642e+00  4.478250e-01
9.578540e+02  8.014036e+00  5.106995e-01
1.085391e+03  9.027153e+00  5.793705e-01
1.229909e+03  1.015588e+01  6.535404e-01
1.393669e+03  1.141055e+01  7.326643e-01
1.579234e+03  1.280186e+01  8.159163e-01
1.000000e-01  3.764684e-01  1.168489e-01
2.900000e-01  3.458960e-01  7.661407e-02
5.200000e-01  3.104435e-01  4.835754e-02
7.800000e-01  2.565998e-01  2.977817e-02
1.120000e+00  1.864851e-01  1.696753e-02
1.550000e+00  1.182676e-01  9.075056e-03
2.210000e+00  5.763088e-02  4.209265e-03
2.000000e-02  2.301390e+00  6.017760e-02
8.000000e-02  1.816881e+00  4.915008e-02
1.400000e-01  1.436454e+00  4.117282e-02
2.100000e-01  1.093723e+00  3.425844e-02
3.000000e-01  7.718288e-01  2.762573e-02
4.100000e-01  5.052511e-01  2.153785e-02
5.800000e-01  2.636932e-01  1.469382e-02
9.000000e-01  7.880864e-02  6.983877e-03
