# W  results  stat. err
3.153000e+01  2.772246e+01  4.628069e-01
9.711000e+01  8.881118e+01  1.531470e+00
1.246900e+02  1.137137e+02  1.967726e+00
1.601000e+02  1.452760e+02  2.496250e+00
4.931400e+02  4.317870e+02  6.971913e+00
6.332100e+02  5.500549e+02  8.933709e+00
8.130500e+02  7.014524e+02  1.165341e+01
4.050000e+01  3.627960e+01  6.035897e-01
4.590000e+01  4.139908e+01  6.904402e-01
5.200000e+01  4.715160e+01  7.898072e-01
2.990000e+02  2.663148e+02  4.390820e+00
3.390000e+02  3.006492e+02  4.917736e+00
3.840000e+02  3.390971e+02  5.510916e+00
5.040000e+01  4.897754e-02  1.612968e-03
7.310000e+01  7.205180e-02  2.452748e-03
1.299000e+02  1.309488e-01  5.042877e-03
1.933000e+02  1.976794e-01  8.548255e-03
3.912000e+02  4.077945e-01  2.187511e-02
4.320000e+01  4.174929e-02  1.375691e-03
5.000000e+01  4.857463e-02  1.599389e-03
5.730000e+01  5.594995e-02  1.854177e-03
6.530000e+01  6.408137e-02  2.149552e-03
7.390000e+01  7.287141e-02  2.484657e-03
8.320000e+01  8.242551e-02  2.866200e-03
9.330000e+01  9.285028e-02  3.301661e-03
1.043000e+02  1.042532e-01  3.799275e-03
4.250000e+01  4.104942e-02  1.353455e-03
5.500000e+01  5.362130e-02  1.772334e-03
6.500000e+01  6.377561e-02  2.138184e-03
7.500000e+01  7.399898e-02  2.528772e-03
8.500000e+01  8.427989e-02  2.942239e-03
1.000000e+02  9.979008e-02  3.601959e-03
1.175000e+02  1.179936e-01  4.426294e-03
1.325000e+02  1.336704e-01  5.175362e-03
1.550000e+02  1.572848e-01  6.365006e-03
1.850000e+02  1.889088e-01  8.059794e-03
2.150000e+02  2.206429e-01  9.861215e-03
2.450000e+02  2.524500e-01  1.175315e-02
2.750000e+02  2.843029e-01  1.372190e-02
4.260000e+02  4.447476e-01  2.443053e-02
4.830000e+02  5.051950e-01  2.868530e-02
5.470000e+02  5.729146e-01  3.352791e-02
6.200000e+02  6.499237e-01  3.908786e-02
7.020000e+02  7.360940e-01  4.532591e-02
7.960000e+02  8.344068e-01  5.240738e-02
9.020000e+02  9.446424e-01  6.024041e-02
1.022000e+03  1.068613e+00  6.884876e-02
1.158000e+03  1.208048e+00  7.821126e-02
1.312000e+03  1.364576e+00  8.825630e-02
5.809680e+02  6.087810e-01  3.611300e-02
6.583230e+02  6.902414e-01  4.200725e-02
7.459770e+02  7.821525e-01  4.865149e-02
8.453030e+02  8.857639e-01  5.607425e-02
9.578540e+02  1.002454e+00  6.428476e-02
1.085391e+03  1.133746e+00  7.326775e-02
1.229909e+03  1.281316e+00  8.297756e-02
1.393669e+03  1.447006e+00  9.333279e-02
1.579234e+03  1.632838e+00  1.042118e-01
1.000000e-01  6.312402e-02  1.802302e-02
2.900000e-01  3.964425e-02  8.516701e-03
5.200000e-01  2.253446e-02  3.637216e-03
7.800000e-01  1.158386e-02  1.467867e-03
1.120000e+00  4.882812e-03  5.146769e-04
1.550000e+00  1.892006e-03  1.800596e-04
2.210000e+00  7.676448e-04  6.852428e-05
2.000000e-02  3.681742e-01  1.051184e-02
8.000000e-02  2.631929e-01  7.742300e-03
1.400000e-01  1.881986e-01  5.806264e-03
2.100000e-01  1.273186e-01  4.220974e-03
3.000000e-01  7.712786e-02  2.850041e-03
4.100000e-01  4.192205e-02  1.789627e-03
5.800000e-01  1.646182e-02  8.845623e-04
9.000000e-01  2.958031e-03  2.455413e-04
