# W  results  stat. err
3.153000e+01  2.698977e+02  4.169001e+00
9.711000e+01  4.246624e+02  6.646863e+00
1.246900e+02  4.721205e+02  7.404334e+00
1.601000e+02  5.258268e+02  8.233579e+00
4.931400e+02  8.759845e+02  1.352777e+01
6.332100e+02  9.875447e+02  1.533149e+01
8.130500e+02  1.116236e+03  1.753720e+01
4.050000e+01  2.975110e+02  4.590780e+00
4.590000e+01  3.125968e+02  4.828351e+00
5.200000e+01  3.285614e+02  5.083576e+00
2.990000e+02  6.942407e+02  1.075003e+01
3.390000e+02  7.353055e+02  1.136518e+01
3.840000e+02  7.789207e+02  1.202504e+01
5.040000e+01  2.919129e-01  1.185636e-02
7.310000e+01  3.427574e-01  1.431177e-02
1.299000e+02  4.488975e-01  2.085796e-02
1.933000e+02  5.478526e-01  2.817353e-02
3.912000e+02  7.950938e-01  4.945111e-02
4.320000e+01  2.741107e-01  1.114646e-02
5.000000e+01  2.909491e-01  1.181561e-02
5.730000e+01  3.081239e-01  1.257720e-02
6.530000e+01  3.260479e-01  1.344455e-02
7.390000e+01  3.444329e-01  1.440161e-02
8.320000e+01  3.634399e-01  1.545512e-02
9.330000e+01  3.832028e-01  1.661309e-02
1.043000e+02  4.038331e-01  1.788410e-02
4.250000e+01  2.723250e-01  1.108062e-02
5.500000e+01  3.028038e-01  1.233353e-02
6.500000e+01  3.253909e-01  1.341156e-02
7.500000e+01  3.467257e-01  1.452537e-02
8.500000e+01  3.670251e-01  1.566062e-02
1.000000e+02  3.958709e-01  1.738636e-02
1.175000e+02  4.275354e-01  1.941630e-02
1.325000e+02  4.532767e-01  2.116020e-02
1.550000e+02  4.898977e-01  2.377076e-02
1.850000e+02  5.356983e-01  2.722514e-02
2.150000e+02  5.787135e-01  3.063531e-02
2.450000e+02  6.194570e-01  3.399196e-02
2.750000e+02  6.582966e-01  3.728932e-02
4.260000e+02  8.327614e-01  5.289850e-02
4.830000e+02  8.918795e-01  5.835101e-02
5.470000e+02  9.549714e-01  6.419069e-02
6.200000e+02  1.023341e+00  7.049788e-02
7.020000e+02  1.096269e+00  7.715217e-02
7.960000e+02  1.175600e+00  8.425027e-02
9.020000e+02  1.260421e+00  9.162010e-02
1.022000e+03  1.351419e+00  9.921480e-02
1.158000e+03  1.449080e+00  1.069471e-01
1.312000e+03  1.553717e+00  1.146941e-01
5.809680e+02  9.872250e-01  6.717157e-02
6.583230e+02  1.057895e+00  7.366313e-02
7.459770e+02  1.133908e+00  8.054134e-02
8.453030e+02  1.215617e+00  8.775883e-02
9.578540e+02  1.303390e+00  9.524986e-02
1.085391e+03  1.397608e+00  1.029291e-01
1.229909e+03  1.498666e+00  1.106907e-01
1.393669e+03  1.606969e+00  1.184081e-01
1.579234e+03  1.722934e+00  1.259355e-01
1.000000e-01  3.346876e-01  8.861039e-02
2.900000e-01  3.809706e-01  5.423316e-02
5.200000e-01  3.857990e-01  3.546741e-02
7.800000e-01  3.622117e-01  2.841512e-02
1.120000e+00  3.138598e-01  2.274492e-02
1.550000e+00  2.499356e-01  1.779005e-02
2.210000e+00  1.736141e-01  1.131721e-02
2.000000e-02  2.175789e+00  5.054425e-02
8.000000e-02  1.405671e+00  3.664946e-02
1.400000e-01  9.073061e-01  2.864391e-02
2.100000e-01  5.440843e-01  2.242964e-02
3.000000e-01  2.818547e-01  1.645250e-02
4.100000e-01  1.263964e-01  1.128627e-02
5.800000e-01  3.724590e-02  6.395548e-03
9.000000e-01  4.645171e-03  2.406306e-03
