# W  results  stat. err
3.153000e+01  2.934748e+04  4.021041e+02
9.711000e+01  7.330036e+04  9.138134e+02
1.246900e+02  8.698149e+04  1.053333e+03
1.601000e+02  1.019510e+05  1.201780e+03
4.931400e+02  1.856622e+05  1.946572e+03
6.332100e+02  2.086609e+05  2.119573e+03
8.130500e+02  2.338888e+05  2.291739e+03
4.050000e+01  3.668627e+04  4.981219e+02
4.590000e+01  4.085225e+04  5.502266e+02
5.200000e+01  4.535190e+04  6.047726e+02
2.990000e+02  1.449107e+05  1.604360e+03
3.390000e+02  1.545554e+05  1.689206e+03
3.840000e+02  1.644981e+05  1.774255e+03
5.040000e+01  1.585218e+02  3.246744e+00
7.310000e+01  2.219779e+02  4.527928e+00
1.299000e+02  3.683747e+02  8.004301e+00
1.933000e+02  5.194356e+02  1.211940e+01
3.912000e+02  9.512060e+02  2.519236e+01
4.320000e+01  1.375005e+02  2.861027e+00
5.000000e+01  1.573669e+02  3.225008e+00
5.730000e+01  1.782253e+02  3.626759e+00
6.530000e+01  2.005968e+02  4.078151e+00
7.390000e+01  2.241488e+02  4.574549e+00
8.320000e+01  2.491100e+02  5.122590e+00
9.330000e+01  2.756942e+02  5.729215e+00
1.043000e+02  3.041024e+02  6.401574e+00
4.250000e+01  1.354291e+02  2.824194e+00
5.500000e+01  1.717021e+02  3.499061e+00
6.500000e+01  1.997663e+02  4.061034e+00
7.500000e+01  2.271274e+02  4.638794e+00
8.500000e+01  2.538858e+02  5.229877e+00
1.000000e+02  2.930605e+02  6.137407e+00
1.175000e+02  3.375370e+02  7.222074e+00
1.325000e+02  3.747770e+02  8.169548e+00
1.550000e+02  4.293613e+02  9.614508e+00
1.850000e+02  5.001793e+02  1.157298e+01
2.150000e+02  5.691839e+02  1.355432e+01
2.450000e+02  6.367119e+02  1.554724e+01
2.750000e+02  7.030112e+02  1.754304e+01
4.260000e+02  1.023521e+03  2.743490e+01
4.830000e+02  1.140468e+03  3.104276e+01
5.470000e+02  1.269933e+03  3.498577e+01
6.200000e+02  1.415689e+03  3.933225e+01
7.020000e+02  1.577479e+03  4.401376e+01
7.960000e+02  1.760970e+03  4.911430e+01
9.020000e+02  1.965937e+03  5.452716e+01
1.022000e+03  2.196105e+03  6.023322e+01
1.158000e+03  2.455226e+03  6.618347e+01
1.312000e+03  2.747117e+03  7.230034e+01
5.809680e+02  1.337983e+03  3.702882e+01
6.583230e+02  1.491530e+03  4.154697e+01
7.459770e+02  1.663556e+03  4.643542e+01
8.453030e+02  1.856529e+03  5.167621e+01
9.578540e+02  2.073281e+03  5.723773e+01
1.085391e+03  2.317077e+03  6.307314e+01
1.229909e+03  2.591685e+03  6.911885e+01
1.393669e+03  2.901464e+03  7.529366e+01
1.579234e+03  3.251468e+03  8.149860e+01
1.000000e-01  2.154188e+01  1.285656e+01
2.900000e-01  2.853236e+01  9.429643e+00
5.200000e-01  2.698686e+01  6.103623e+00
7.800000e-01  1.922871e+01  3.521168e+00
1.120000e+00  1.077794e+01  1.719963e+00
1.550000e+00  5.189383e+00  7.306239e-01
2.210000e+00  2.126615e+00  2.368312e-01
2.000000e-02  7.005063e+02  8.046388e+00
8.000000e-02  5.359187e+02  6.578079e+00
1.400000e-01  4.293456e+02  6.058565e+00
2.100000e-01  3.412168e+02  5.790542e+00
3.000000e-01  2.571796e+02  5.271821e+00
4.100000e-01  1.864143e+02  4.517172e+00
5.800000e-01  1.160242e+02  3.330715e+00
9.000000e-01  4.964182e+01  1.706393e+00
