# W  results  stat. err
3.153000e+01  1.278081e+03  2.036427e+01
9.711000e+01  2.166491e+03  3.443458e+01
1.246900e+02  2.443850e+03  3.882382e+01
1.601000e+02  2.758439e+03  4.366807e+01
4.931400e+02  4.816110e+03  7.415308e+01
6.332100e+02  5.472720e+03  8.409868e+01
8.130500e+02  6.230515e+03  9.594420e+01
4.050000e+01  1.433407e+03  2.272925e+01
4.590000e+01  1.519059e+03  2.406605e+01
5.200000e+01  1.610213e+03  2.550655e+01
2.990000e+02  3.747222e+03  5.835767e+01
3.390000e+02  3.988623e+03  6.190372e+01
3.840000e+02  4.245098e+03  6.567836e+01
5.040000e+01  2.470242e+00  5.436957e-02
7.310000e+01  2.997322e+00  6.815273e-02
1.299000e+02  4.136917e+00  1.060778e-01
1.933000e+02  5.234185e+00  1.501776e-01
3.912000e+02  8.065534e+00  2.847040e-01
4.320000e+01  2.289368e+00  5.040911e-02
5.000000e+01  2.460397e+00  5.414227e-02
5.730000e+01  2.636695e+00  5.839519e-02
6.530000e+01  2.822522e+00  6.325978e-02
7.390000e+01  3.014928e+00  6.866140e-02
8.320000e+01  3.215616e+00  7.465183e-02
9.330000e+01  3.426052e+00  8.129032e-02
1.043000e+02  3.647504e+00  8.864017e-02
4.250000e+01  2.271342e+00  5.004120e-02
5.500000e+01  2.581893e+00  5.703305e-02
6.500000e+01  2.815679e+00  6.307427e-02
7.500000e+01  3.039044e+00  6.936269e-02
8.500000e+01  3.253661e+00  7.582585e-02
1.000000e+02  3.561829e+00  8.575421e-02
1.175000e+02  3.903999e+00  9.758411e-02
1.325000e+02  4.184858e+00  1.078677e-01
1.550000e+02  4.588150e+00  1.234504e-01
1.850000e+02  5.097978e+00  1.443773e-01
2.150000e+02  5.581588e+00  1.653335e-01
2.450000e+02  6.043370e+00  1.862087e-01
2.750000e+02  6.486516e+00  2.069227e-01
4.260000e+02  8.504258e+00  3.070550e-01
4.830000e+02  9.195423e+00  3.426039e-01
5.470000e+02  9.935921e+00  3.808851e-01
6.200000e+02  1.074095e+01  4.223968e-01
7.020000e+02  1.160180e+01  4.662949e-01
7.960000e+02  1.253987e+01  5.131381e-01
9.020000e+02  1.354378e+01  5.616808e-01
1.022000e+03  1.462085e+01  6.114716e-01
1.158000e+03  1.577577e+01  6.617617e-01
1.312000e+03  1.701090e+01  7.115422e-01
5.809680e+02  1.031541e+01  4.004874e-01
6.583230e+02  1.114860e+01  4.432701e-01
7.459770e+02  1.204671e+01  4.886654e-01
8.453030e+02  1.301343e+01  5.362671e-01
9.578540e+02  1.405241e+01  5.855158e-01
1.085391e+03  1.516726e+01  6.356909e-01
1.229909e+03  1.636144e+01  6.859069e-01
1.393669e+03  1.763822e+01  7.351198e-01
1.579234e+03  1.900064e+01  7.821446e-01
1.000000e-01  6.425202e-01  2.840692e-01
2.900000e-01  6.568294e-01  1.879869e-01
5.200000e-01  6.320692e-01  1.189496e-01
7.800000e-01  5.329733e-01  7.017282e-02
1.120000e+00  3.763185e-01  3.555586e-02
1.550000e+00  2.206318e-01  1.595009e-02
2.210000e+00  9.318271e-02  5.422530e-03
2.000000e-02  1.126648e+01  1.688176e-01
8.000000e-02  8.860103e+00  1.391918e-01
1.400000e-01  6.966534e+00  1.180336e-01
2.100000e-01  5.261404e+00  9.959783e-02
3.000000e-01  3.666021e+00  8.130084e-02
4.100000e-01  2.355489e+00  6.355617e-02
5.800000e-01  1.186915e+00  4.267558e-02
9.000000e-01  3.249624e-01  1.897133e-02
