# W  results  stat. err
3.153000e+01  5.923935e+03  1.012260e+02
9.711000e+01  6.871946e+03  1.162465e+02
1.246900e+02  7.120095e+03  1.200389e+02
1.601000e+02  7.385023e+03  1.241448e+02
4.931400e+02  8.832555e+03  1.469388e+02
6.332100e+02  9.223612e+03  1.530264e+02
8.130500e+02  9.645452e+03  1.595076e+02
4.050000e+01  6.114443e+03  1.044465e+02
4.590000e+01  6.213642e+03  1.060617e+02
5.200000e+01  6.315345e+03  1.076840e+02
2.990000e+02  8.131478e+03  1.358982e+02
3.390000e+02  8.297965e+03  1.385288e+02
3.840000e+02  8.469299e+03  1.412320e+02
5.040000e+01  7.476018e+00  2.152894e-01
7.310000e+01  7.959741e+00  2.373185e-01
1.299000e+02  8.956612e+00  3.055776e-01
1.933000e+02  9.824084e+00  3.807355e-01
3.912000e+02  1.170969e+01  5.748312e-01
4.320000e+01  7.312212e+00  2.109297e-01
5.000000e+01  7.467024e+00  2.149952e-01
5.730000e+01  7.628760e+00  2.210492e-01
6.530000e+01  7.799680e+00  2.289021e-01
7.390000e+01  7.975795e+00  2.382119e-01
8.320000e+01  8.157634e+00  2.488902e-01
9.330000e+01  8.345636e+00  2.609046e-01
1.043000e+02  8.540101e+00  2.742507e-01
4.250000e+01  7.296112e+00  2.106339e-01
5.500000e+01  7.578371e+00  2.190008e-01
6.500000e+01  7.793394e+00  2.285910e-01
7.500000e+01  7.997760e+00  2.394479e-01
8.500000e+01  8.191840e+00  2.510063e-01
1.000000e+02  8.465295e+00  2.690127e-01
1.175000e+02  8.760706e+00  2.904059e-01
1.325000e+02  8.996410e+00  3.087490e-01
1.550000e+02  9.324194e+00  3.359397e-01
1.850000e+02  9.721174e+00  3.712119e-01
2.150000e+02  1.008083e+01  4.051163e-01
2.450000e+02  1.040995e+01  4.375504e-01
2.750000e+02  1.071357e+01  4.684935e-01
4.260000e+02  1.196541e+01  6.027839e-01
4.830000e+02  1.235193e+01  6.450553e-01
5.470000e+02  1.274557e+01  6.877122e-01
6.200000e+02  1.315160e+01  7.307526e-01
7.020000e+02  1.356273e+01  7.727297e-01
7.960000e+02  1.398602e+01  8.135597e-01
9.020000e+02  1.441300e+01  8.515137e-01
1.022000e+03  1.484385e+01  8.856721e-01
1.158000e+03  1.527725e+01  9.149296e-01
1.312000e+03  1.571087e+01  9.381182e-01
5.809680e+02  1.293969e+01  7.084465e-01
6.583230e+02  1.334912e+01  7.511617e-01
7.459770e+02  1.376656e+01  7.927391e-01
8.453030e+02  1.419063e+01  8.322032e-01
9.578540e+02  1.461982e+01  8.684842e-01
1.085391e+03  1.505242e+01  9.004494e-01
1.229909e+03  1.548655e+01  9.269429e-01
1.393669e+03  1.592013e+01  9.468353e-01
1.579234e+03  1.635094e+01  9.590806e-01
1.000000e-01  5.058001e+00  1.488012e+00
2.900000e-01  4.291368e+00  7.730623e-01
5.200000e-01  3.347588e+00  3.994925e-01
7.800000e-01  2.381945e+00  2.057786e-01
1.120000e+00  1.493818e+00  1.056334e-01
1.550000e+00  8.257295e-01  5.513919e-02
2.210000e+00  3.502043e-01  2.191052e-02
2.000000e-02  4.492125e+01  9.626009e-01
8.000000e-02  3.036079e+01  6.761312e-01
1.400000e-01  2.062067e+01  5.072630e-01
2.100000e-01  1.320145e+01  3.800434e-01
3.000000e-01  7.493438e+00  2.688317e-01
4.100000e-01  3.783814e+00  1.792785e-01
5.800000e-01  1.336879e+00  9.774497e-02
9.000000e-01  1.958242e-01  3.167037e-02
