# W  results  stat. err
3.153000e+01  2.416309e+03  5.419098e+01
9.711000e+01  7.480297e+03  1.487069e+02
1.246900e+02  9.437501e+03  1.848840e+02
1.601000e+02  1.183946e+04  2.275340e+02
4.931400e+02  3.078133e+04  5.196810e+02
6.332100e+02  3.755148e+04  6.133231e+02
8.130500e+02  4.560039e+04  7.207643e+02
4.050000e+01  3.149158e+03  6.741990e+01
4.590000e+01  3.583993e+03  7.541231e+01
5.200000e+01  4.069291e+03  8.442598e+01
2.990000e+02  2.038183e+04  3.667676e+02
3.390000e+02  2.264522e+04  4.012653e+02
3.840000e+02  2.510951e+04  4.379721e+02
5.040000e+01  3.710923e+00  2.250770e-01
7.310000e+01  5.671273e+00  3.417177e-01
1.299000e+02  1.111631e+01  7.198068e-01
1.933000e+02  1.777165e+01  1.251609e+00
3.912000e+02  4.031935e+01  3.323339e+00
4.320000e+01  3.125011e+00  1.931988e-01
5.000000e+01  3.677869e+00  2.232357e-01
5.730000e+01  4.289799e+00  2.580678e-01
6.530000e+01  4.980166e+00  2.990733e-01
7.390000e+01  5.743093e+00  3.462339e-01
8.320000e+01  6.589951e+00  4.005988e-01
9.330000e+01  7.532774e+00  4.633609e-01
1.043000e+02  8.584192e+00  5.358531e-01
4.250000e+01  3.069110e+00  1.902480e-01
5.500000e+01  4.095055e+00  2.468179e-01
6.500000e+01  4.953928e+00  2.974845e-01
7.500000e+01  5.842121e+00  3.524859e-01
8.500000e+01  6.756288e+00  4.115071e-01
1.000000e+02  8.170305e+00  5.070189e-01
1.175000e+02  9.876055e+00  6.281639e-01
1.325000e+02  1.137936e+01  7.395957e-01
1.550000e+02  1.369484e+01  9.185844e-01
1.850000e+02  1.687565e+01  1.176702e+00
2.150000e+02  2.014215e+01  1.453815e+00
2.450000e+02  2.347654e+01  1.746822e+00
2.750000e+02  2.686492e+01  2.053017e+00
4.260000e+02  4.441000e+01  3.719637e+00
4.830000e+02  5.113808e+01  4.375407e+00
5.470000e+02  5.870813e+01  5.113953e+00
6.200000e+02  6.733168e+01  5.949564e+00
7.020000e+02  7.697139e+01  6.869129e+00
7.960000e+02  8.792561e+01  7.887410e+00
9.020000e+02  1.001198e+02  8.979059e+00
1.022000e+03  1.136878e+02  1.013320e+01
1.158000e+03  1.287302e+02  1.132997e+01
1.312000e+03  1.453096e+02  1.254070e+01
5.809680e+02  6.272401e+01  5.504226e+00
6.583230e+02  7.184484e+01  6.382413e+00
7.459770e+02  8.211090e+01  7.350878e+00
8.453030e+02  9.362014e+01  8.403161e+00
9.578540e+02  1.064680e+02  9.527456e+00
1.085391e+03  1.207449e+02  1.070594e+01
1.229909e+03  1.365329e+02  1.191428e+01
1.393669e+03  1.539016e+02  1.312168e+01
1.579234e+03  1.729042e+02  1.429129e+01
1.000000e-01  1.809493e+01  3.756029e+00
2.900000e-01  1.365249e+01  1.690804e+00
5.200000e-01  8.354167e+00  8.880408e-01
7.800000e-01  4.808336e+00  4.246917e-01
1.120000e+00  2.584594e+00  2.119512e-01
1.550000e+00  1.315851e+00  1.104876e-01
2.210000e+00  5.680179e-01  4.716331e-02
2.000000e-02  4.423250e+01  1.824403e+00
8.000000e-02  2.507907e+01  1.172417e+00
1.400000e-01  1.445821e+01  8.339876e-01
2.100000e-01  7.735360e+00  5.832396e-01
3.000000e-01  3.533543e+00  3.561500e-01
4.100000e-01  1.386388e+00  1.937369e-01
5.800000e-01  3.355795e-01  8.036716e-02
9.000000e-01  2.737208e-02  2.022117e-02
