# W  results  stat. err
3.153000e+01  9.603325e+01  2.346572e+00
9.711000e+01  1.259620e+02  3.058096e+00
1.246900e+02  1.341927e+02  3.255940e+00
1.601000e+02  1.431327e+02  3.463126e+00
4.931400e+02  1.943223e+02  4.639050e+00
6.332100e+02  2.087259e+02  5.002223e+00
8.130500e+02  2.244957e+02  5.428321e+00
4.050000e+01  1.018289e+02  2.474548e+00
4.590000e+01  1.048941e+02  2.545546e+00
5.200000e+01  1.080686e+02  2.620813e+00
2.990000e+02  1.690762e+02  4.047206e+00
3.390000e+02  1.749999e+02  4.182257e+00
3.840000e+02  1.811438e+02  4.324431e+00
5.040000e+01  1.927328e-01  1.485696e-02
7.310000e+01  2.128018e-01  1.674741e-02
1.299000e+02  2.526552e-01  2.177990e-02
1.933000e+02  2.872206e-01  2.703292e-02
3.912000e+02  3.642549e-01  4.035428e-02
4.320000e+01  1.856035e-01  1.435232e-02
5.000000e+01  1.923477e-01  1.482697e-02
5.730000e+01  1.991876e-01  1.539945e-02
6.530000e+01  2.062666e-01  1.606970e-02
7.390000e+01  2.134534e-01  1.681778e-02
8.320000e+01  2.207968e-01  1.764270e-02
9.330000e+01  2.283344e-01  1.854535e-02
1.043000e+02  2.360939e-01  1.952742e-02
4.250000e+01  1.848870e-01  1.430813e-02
5.500000e+01  1.970742e-01  1.521398e-02
6.500000e+01  2.060083e-01  1.604401e-02
7.500000e+01  2.143440e-01  1.691473e-02
8.500000e+01  2.221717e-01  1.780332e-02
1.000000e+02  2.331124e-01  1.914408e-02
1.175000e+02  2.448707e-01  2.069634e-02
1.325000e+02  2.542364e-01  2.200503e-02
1.550000e+02  2.672688e-01  2.391989e-02
1.850000e+02  2.831025e-01  2.637426e-02
2.150000e+02  2.975247e-01  2.871350e-02
2.450000e+02  3.108055e-01  3.094038e-02
2.750000e+02  3.231390e-01  3.305975e-02
4.260000e+02  3.749923e-01  4.228619e-02
4.830000e+02  3.913790e-01  4.522952e-02
5.470000e+02  4.082747e-01  4.823617e-02
6.200000e+02  4.259364e-01  5.132130e-02
7.020000e+02  4.440803e-01  5.439921e-02
7.960000e+02  4.630551e-01  5.748550e-02
9.020000e+02  4.825224e-01  6.047497e-02
1.022000e+03  5.025270e-01  6.332188e-02
1.158000e+03  5.230506e-01  6.596533e-02
1.312000e+03  5.440276e-01  6.833545e-02
5.809680e+02  4.166879e-01  4.971489e-02
6.583230e+02  4.346198e-01  5.280778e-02
7.459770e+02  4.531787e-01  5.589809e-02
8.453030e+02  4.723416e-01  5.893616e-02
9.578540e+02  4.920782e-01  6.186571e-02
1.085391e+03  5.123516e-01  6.462481e-02
1.229909e+03  5.331174e-01  6.714712e-02
1.393669e+03  5.543236e-01  6.936370e-02
1.579234e+03  5.759097e-01  7.120521e-02
1.000000e-01  5.476433e-01  1.400264e-01
2.900000e-01  5.123351e-01  1.088548e-01
5.200000e-01  4.699748e-01  7.895470e-02
7.800000e-01  4.115825e-01  6.109712e-02
1.120000e+00  3.311913e-01  4.320976e-02
1.550000e+00  2.426266e-01  3.094034e-02
2.210000e+00  1.486454e-01  1.777268e-02
2.000000e-02  7.439953e-01  4.005431e-02
8.000000e-02  5.935245e-01  3.258017e-02
1.400000e-01  4.735182e-01  2.718532e-02
2.100000e-01  3.638938e-01  2.260191e-02
3.000000e-01  2.595087e-01  1.836892e-02
4.100000e-01  1.718161e-01  1.455565e-02
5.800000e-01  9.112296e-02  1.021733e-02
9.000000e-01  2.808341e-02  5.068071e-03
