# W  results  stat. err
3.153000e+01  2.034546e+02  2.703040e+00
9.711000e+01  9.302638e+02  1.256189e+01
1.246900e+02  1.288392e+03  1.735685e+01
1.601000e+02  1.778161e+03  2.370987e+01
4.931400e+02  7.195494e+03  8.967783e+01
6.332100e+02  9.680071e+03  1.206797e+02
8.130500e+02  1.294444e+04  1.635130e+02
4.050000e+01  2.879459e+02  3.822301e+00
4.590000e+01  3.418208e+02  4.545259e+00
5.200000e+01  4.050240e+02  5.399768e+00
2.990000e+02  3.909750e+03  4.993761e+01
3.390000e+02  4.565200e+03  5.783021e+01
3.840000e+02  5.317927e+03  6.689003e+01
5.040000e+01  3.135516e-01  8.818098e-03
7.310000e+01  5.219655e-01  1.535867e-02
1.299000e+02  1.177702e+00  3.912205e-02
1.933000e+02  2.089793e+00  7.704654e-02
3.912000e+02  5.800057e+00  2.574117e-01
4.320000e+01  2.551301e-01  7.115487e-03
5.000000e+01  3.102028e-01  8.718736e-03
5.730000e+01  3.731526e-01  1.061959e-02
6.530000e+01  4.464310e-01  1.291330e-02
7.390000e+01  5.299324e-01  1.562103e-02
8.320000e+01  6.254391e-01  1.882698e-02
9.330000e+01  7.349583e-01  2.263024e-02
1.043000e+02  8.607299e-01  2.714629e-02
4.250000e+01  2.496646e-01  6.959715e-03
5.500000e+01  3.529052e-01  1.000078e-02
6.500000e+01  4.436051e-01  1.282335e-02
7.500000e+01  5.409524e-01  1.598526e-02
8.500000e+01  6.445248e-01  1.948043e-02
1.000000e+02  8.107821e-01  2.533500e-02
1.175000e+02  1.020089e+00  3.306920e-02
1.325000e+02  1.211683e+00  4.045017e-02
1.550000e+02  1.518567e+00  5.277630e-02
1.850000e+02  1.961100e+00  7.144805e-02
2.150000e+02  2.438245e+00  9.253219e-02
2.450000e+02  2.946843e+00  1.158764e-01
2.750000e+02  3.484261e+00  1.413346e-01
4.260000e+02  6.556486e+00  2.968600e-01
4.830000e+02  7.849371e+00  3.654038e-01
5.470000e+02  9.373134e+00  4.474673e-01
6.200000e+02  1.119384e+01  5.466319e-01
7.020000e+02  1.333157e+01  6.637983e-01
7.960000e+02  1.588730e+01  8.039870e-01
9.020000e+02  1.888571e+01  9.675900e-01
1.022000e+03  2.240722e+01  1.157447e+00
1.158000e+03  2.653562e+01  1.375756e+00
1.312000e+03  3.135622e+01  1.623760e+00
5.809680e+02  1.021000e+01  4.929367e-01
6.583230e+02  1.218147e+01  6.007086e-01
7.459770e+02  1.451418e+01  7.287032e-01
8.453030e+02  1.726767e+01  8.794757e-01
9.578540e+02  2.050930e+01  1.055488e+00
1.085391e+03  2.431488e+01  1.258953e+00
1.229909e+03  2.876907e+01  1.491637e+00
1.393669e+03  3.396568e+01  1.754630e+00
1.579234e+03  4.000776e+01  2.048081e+00
1.000000e-01  1.955989e-01  7.265539e-02
2.900000e-01  4.080210e-01  5.215694e-02
5.200000e-01  4.319659e-01  3.086507e-02
7.800000e-01  3.590718e-01  2.032886e-02
1.120000e+00  2.735156e-01  1.423279e-02
1.550000e+00  2.093013e-01  1.099001e-02
2.210000e+00  1.439760e-01  7.260113e-03
2.000000e-02  3.770645e+00  3.703715e-02
8.000000e-02  2.286335e+00  3.520005e-02
1.400000e-01  1.386952e+00  3.263583e-02
2.100000e-01  7.751366e-01  2.807327e-02
3.000000e-01  3.683083e-01  2.072941e-02
4.100000e-01  1.502814e-01  1.357312e-02
5.800000e-01  4.034740e-02  7.044034e-03
9.000000e-01  6.043595e-03  2.689734e-03
