# W  results  stat. err
3.153000e+01  1.142164e+04  1.618478e+02
9.711000e+01  2.060195e+04  2.862437e+02
1.246900e+02  2.326458e+04  3.222098e+02
1.601000e+02  2.618545e+04  3.608190e+02
4.931400e+02  4.319783e+04  5.777913e+02
6.332100e+02  4.804095e+04  6.403562e+02
8.130500e+02  5.336995e+04  7.109593e+02
4.050000e+01  1.310592e+04  1.841630e+02
4.590000e+01  1.401962e+04  1.964379e+02
5.200000e+01  1.498044e+04  2.094421e+02
2.990000e+02  3.476276e+04  4.707323e+02
3.390000e+02  3.673549e+04  4.956956e+02
3.840000e+02  3.878592e+04  5.216511e+02
5.040000e+01  2.280341e+01  3.870920e-01
7.310000e+01  2.876868e+01  5.039633e-01
1.299000e+02  4.152496e+01  8.193957e-01
1.933000e+02  5.356892e+01  1.181946e+00
3.912000e+02  8.336377e+01  2.258679e+00
4.320000e+01  2.074904e+01  3.525664e-01
5.000000e+01  2.269169e+01  3.851306e-01
5.730000e+01  2.469082e+01  4.215692e-01
6.530000e+01  2.679412e+01  4.627896e-01
7.390000e+01  2.896734e+01  5.082321e-01
8.320000e+01  3.122868e+01  5.583813e-01
9.330000e+01  3.359335e+01  6.137570e-01
1.043000e+02  3.607399e+01  6.748927e-01
4.250000e+01  2.054410e+01  3.493099e-01
5.500000e+01  2.406976e+01  4.099509e-01
6.500000e+01  2.671674e+01  4.612238e-01
7.500000e+01  2.923938e+01  5.141142e-01
8.500000e+01  3.165671e+01  5.681876e-01
1.000000e+02  3.511527e+01  6.509062e-01
1.175000e+02  3.893638e+01  7.490959e-01
1.325000e+02  4.205646e+01  8.341901e-01
1.550000e+02  4.650897e+01  9.627100e-01
1.850000e+02  5.208811e+01  1.134500e+00
2.150000e+02  5.732669e+01  1.305558e+00
2.450000e+02  6.227839e+01  1.474924e+00
2.750000e+02  6.698300e+01  1.641914e+00
4.260000e+02  8.780856e+01  2.432718e+00
4.830000e+02  9.471727e+01  2.706405e+00
5.470000e+02  1.019930e+02  2.996674e+00
6.200000e+02  1.097564e+02  3.305951e+00
7.020000e+02  1.178918e+02  3.626431e+00
7.960000e+02  1.265643e+02  3.960430e+00
9.020000e+02  1.356273e+02  4.297097e+00
1.022000e+03  1.451048e+02  4.631353e+00
1.158000e+03  1.549905e+02  4.956040e+00
1.312000e+03  1.652531e+02  5.262439e+00
5.809680e+02  1.056715e+02  3.143448e+00
6.583230e+02  1.136302e+02  3.459206e+00
7.459770e+02  1.220298e+02  3.787003e+00
8.453030e+02  1.308673e+02  4.122096e+00
9.578540e+02  1.401343e+02  4.458586e+00
1.085391e+03  1.498172e+02  4.789459e+00
1.229909e+03  1.598963e+02  5.106690e+00
1.393669e+03  1.703453e+02  5.401447e+00
1.579234e+03  1.811311e+02  5.664374e+00
1.000000e-01  3.253583e+00  2.047947e+00
2.900000e-01  3.872940e+00  1.391150e+00
5.200000e-01  3.748602e+00  8.026363e-01
7.800000e-01  2.732850e+00  3.895148e-01
1.120000e+00  1.461380e+00  1.451844e-01
1.550000e+00  6.068859e-01  4.493412e-02
2.210000e+00  2.081754e-01  1.215569e-02
2.000000e-02  1.240589e+02  1.274701e+00
8.000000e-02  9.392027e+01  1.042064e+00
1.400000e-01  7.107189e+01  9.044189e-01
2.100000e-01  5.130806e+01  7.911991e-01
3.000000e-01  3.371477e+01  6.610195e-01
4.100000e-01  2.015729e+01  5.134341e-01
5.800000e-01  9.085904e+00  3.237449e-01
9.000000e-01  2.024305e+00  1.180602e-01
