# W  results  stat. err
3.153000e+01  2.319150e+04  3.826923e+02
9.711000e+01  2.890300e+04  4.725998e+02
1.246900e+02  3.037603e+04  4.918795e+02
1.601000e+02  3.192941e+04  5.124627e+02
4.931400e+02  4.010522e+04  6.246965e+02
6.332100e+02  4.223829e+04  6.543548e+02
8.130500e+02  4.450942e+04  6.858521e+02
4.050000e+01  2.434000e+04  4.047422e+02
4.590000e+01  2.493947e+04  4.151528e+02
5.200000e+01  2.555434e+04  4.251867e+02
2.990000e+02  3.620571e+04  5.706421e+02
3.390000e+02  3.714120e+04  5.835604e+02
3.840000e+02  3.809758e+04  5.968078e+02
5.040000e+01  3.931128e+01  1.210351e+00
7.310000e+01  4.329694e+01  1.362301e+00
1.299000e+02  5.109445e+01  1.769860e+00
1.933000e+02  5.775108e+01  2.195194e+00
3.912000e+02  7.227220e+01  3.265325e+00
4.320000e+01  3.788348e+01  1.170388e+00
5.000000e+01  3.923434e+01  1.207962e+00
5.730000e+01  4.059825e+01  1.253740e+00
6.530000e+01  4.200401e+01  1.307633e+00
7.390000e+01  4.342562e+01  1.367984e+00
8.320000e+01  4.487282e+01  1.434672e+00
9.330000e+01  4.635292e+01  1.507740e+00
1.043000e+02  4.787122e+01  1.587299e+00
4.250000e+01  3.773957e+01  1.166923e+00
5.500000e+01  4.017743e+01  1.238875e+00
6.500000e+01  4.195282e+01  1.305564e+00
7.500000e+01  4.360142e+01  1.375816e+00
8.500000e+01  4.514319e+01  1.447668e+00
1.000000e+02  4.728847e+01  1.556239e+00
1.175000e+02  4.958226e+01  1.682034e+00
1.325000e+02  5.140101e+01  1.788105e+00
1.550000e+02  5.392003e+01  1.943255e+00
1.850000e+02  5.696280e+01  2.141928e+00
2.150000e+02  5.971795e+01  2.330990e+00
2.450000e+02  6.224161e+01  2.510643e+00
2.750000e+02  6.457395e+01  2.681272e+00
4.260000e+02  7.426337e+01  3.419005e+00
4.830000e+02  7.728695e+01  3.652170e+00
5.470000e+02  8.038524e+01  3.888980e+00
6.200000e+02  8.360313e+01  4.130298e+00
7.020000e+02  8.688657e+01  4.369048e+00
7.960000e+02  9.029602e+01  4.606015e+00
9.020000e+02  9.376776e+01  4.832641e+00
1.022000e+03  9.730726e+01  5.044993e+00
1.158000e+03  1.009084e+02  5.238010e+00
1.312000e+03  1.045568e+02  5.406029e+00
5.809680e+02  8.192076e+01  4.004874e+00
6.583230e+02  8.517736e+01  4.245876e+00
7.459770e+02  8.852452e+01  4.484470e+00
8.453030e+02  9.195547e+01  4.716389e+00
9.578540e+02  9.546208e+01  4.936864e+00
1.085391e+03  9.903498e+01  5.140725e+00
1.229909e+03  1.026634e+02  5.322529e+00
1.393669e+03  1.063352e+02  5.476724e+00
1.579234e+03  1.100368e+02  5.597855e+00
1.000000e-01  3.015400e+01  8.741225e+00
2.900000e-01  2.221856e+01  4.562038e+00
5.200000e-01  1.547856e+01  2.262023e+00
7.800000e-01  9.749723e+00  1.083821e+00
1.120000e+00  4.939997e+00  4.367138e-01
1.550000e+00  1.998978e+00  1.526024e-01
2.210000e+00  5.798903e-01  3.905505e-02
2.000000e-02  1.988002e+02  5.140505e+00
8.000000e-02  1.471930e+02  3.848574e+00
1.400000e-01  1.089108e+02  2.956629e+00
2.100000e-01  7.656593e+01  2.228613e+00
3.000000e-01  4.859299e+01  1.590624e+00
4.100000e-01  2.780871e+01  1.074064e+00
5.800000e-01  1.167274e+01  5.900238e-01
9.000000e-01  2.234482e+00  1.895950e-01
