# W  results  stat. err
3.153000e+01  1.151381e+03  3.204886e+01
9.711000e+01  1.759319e+03  4.760836e+01
1.246900e+02  1.936881e+03  5.208284e+01
1.601000e+02  2.133260e+03  5.686257e+01
4.931400e+02  3.327017e+03  8.462036e+01
6.332100e+02  3.684671e+03  9.316389e+01
8.130500e+02  4.087429e+03  1.031359e+02
4.050000e+01  1.263243e+03  3.482458e+01
4.590000e+01  1.323719e+03  3.636008e+01
5.200000e+01  1.387233e+03  3.798997e+01
2.990000e+02  2.723360e+03  7.061966e+01
3.390000e+02  2.862368e+03  7.381940e+01
3.840000e+02  3.008244e+03  7.718623e+01
5.040000e+01  5.755128e+00  3.909703e-01
7.310000e+01  6.656840e+00  4.636273e-01
1.299000e+02  8.492698e+00  6.574294e-01
1.933000e+02  1.014518e+01  8.685137e-01
3.912000e+02  1.403958e+01  1.443945e+00
4.320000e+01  5.436567e+00  3.704936e-01
5.000000e+01  5.737914e+00  3.897823e-01
5.730000e+01  6.044031e+00  4.121361e-01
6.530000e+01  6.361968e+00  4.378307e-01
7.390000e+01  6.686323e+00  4.663024e-01
8.320000e+01  7.019686e+00  4.976755e-01
9.330000e+01  7.364123e+00  5.321199e-01
1.043000e+02  7.721259e+00  5.698221e-01
4.250000e+01  5.404547e+00  3.686265e-01
5.500000e+01  5.949354e+00  4.049549e-01
6.500000e+01  6.350343e+00  4.368509e-01
7.500000e+01  6.726644e+00  4.699878e-01
8.500000e+01  7.082337e+00  5.037930e-01
1.000000e+02  7.583718e+00  5.550734e-01
1.175000e+02  8.128496e+00  6.150763e-01
1.325000e+02  8.567029e+00  6.662790e-01
1.550000e+02  9.184230e+00  7.422654e-01
1.850000e+02  9.945233e+00  8.415249e-01
2.150000e+02  1.064912e+01  9.380375e-01
2.450000e+02  1.130639e+01  1.031590e+00
2.750000e+02  1.192457e+01  1.122093e+00
4.260000e+02  1.460561e+01  1.531752e+00
4.830000e+02  1.548039e+01  1.667520e+00
5.470000e+02  1.639619e+01  1.808654e+00
6.200000e+02  1.736859e+01  1.956029e+00
7.020000e+02  1.838366e+01  2.105659e+00
7.960000e+02  1.946283e+01  2.258381e+00
9.020000e+02  2.058893e+01  2.409022e+00
1.022000e+03  2.176637e+01  2.555204e+00
1.158000e+03  2.299609e+01  2.693705e+00
1.312000e+03  2.427623e+01  2.820741e+00
5.809680e+02  1.685747e+01  1.878968e+00
6.583230e+02  1.785233e+01  2.027965e+00
7.459770e+02  1.889886e+01  2.179487e+00
8.453030e+02  1.999761e+01  2.331135e+00
9.578540e+02  2.114879e+01  2.480080e+00
1.085391e+03  2.235226e+01  2.623103e+00
1.229909e+03  2.360745e+01  2.756657e+00
1.393669e+03  2.491335e+01  2.876960e+00
1.579234e+03  2.626842e+01  2.980130e+00
1.000000e-01  7.803901e+00  1.708372e+00
2.900000e-01  6.859058e+00  1.412267e+00
5.200000e-01  5.883358e+00  1.104862e+00
7.800000e-01  4.798073e+00  8.153325e-01
1.120000e+00  3.529765e+00  5.444997e-01
1.550000e+00  2.304994e+00  3.363619e-01
2.210000e+00  1.150668e+00  1.661446e-01
2.000000e-02  1.066437e+01  5.940579e-01
8.000000e-02  9.480385e+00  5.368316e-01
1.400000e-01  8.453784e+00  4.902564e-01
2.100000e-01  7.425412e+00  4.454144e-01
3.000000e-01  6.325062e+00  3.977952e-01
4.100000e-01  5.246587e+00  3.494067e-01
5.800000e-01  4.001524e+00  2.880355e-01
9.000000e-01  2.529514e+00  2.018749e-01
