# W  results  stat. err
3.153000e+01  2.534007e+04  4.996705e+02
9.711000e+01  5.793803e+04  9.439921e+02
1.246900e+02  6.847946e+04  1.072612e+03
1.601000e+02  8.046463e+04  1.216496e+03
4.931400e+02  1.550586e+05  2.100095e+03
6.332100e+02  1.767368e+05  2.359747e+03
8.130500e+02  2.003981e+05  2.646685e+03
4.050000e+01  3.079171e+04  5.830792e+02
4.590000e+01  3.386261e+04  6.277664e+02
5.200000e+01  3.717141e+04  6.744084e+02
2.990000e+02  1.174334e+05  1.654318e+03
3.390000e+02  1.261734e+05  1.757537e+03
3.840000e+02  1.353087e+05  1.865573e+03
5.040000e+01  5.419806e+01  2.660564e+00
7.310000e+01  8.286413e+01  3.970862e+00
1.299000e+02  1.619259e+02  8.008830e+00
1.933000e+02  2.567387e+02  1.335741e+01
3.912000e+02  5.619575e+02  3.221217e+01
4.320000e+01  4.563505e+01  2.294000e+00
5.000000e+01  5.371476e+01  2.639509e+00
5.730000e+01  6.266426e+01  3.035617e+00
6.530000e+01  7.276150e+01  3.496647e+00
7.390000e+01  8.391351e+01  4.020798e+00
8.320000e+01  9.627749e+01  4.617984e+00
9.330000e+01  1.100176e+02  5.299181e+00
1.043000e+02  1.253029e+02  6.076294e+00
4.250000e+01  4.481865e+01  2.259831e+00
5.500000e+01  5.981579e+01  2.908169e+00
6.500000e+01  7.237781e+01  3.478881e+00
7.500000e+01  8.536022e+01  4.089841e+00
8.500000e+01  9.870365e+01  4.736983e+00
1.000000e+02  1.192910e+02  5.768360e+00
1.175000e+02  1.440228e+02  7.052604e+00
1.325000e+02  1.657141e+02  8.213750e+00
1.550000e+02  1.989170e+02  1.004449e+01
1.850000e+02  2.441014e+02  1.262166e+01
2.150000e+02  2.899796e+02  1.531923e+01
2.450000e+02  3.362650e+02  1.810532e+01
2.750000e+02  3.827420e+02  2.095358e+01
4.260000e+02  6.148313e+02  3.556964e+01
4.830000e+02  7.002410e+02  4.098660e+01
5.470000e+02  7.941119e+02  4.689698e+01
6.200000e+02  8.982942e+02  5.336008e+01
7.020000e+02  1.011434e+03  6.021515e+01
7.960000e+02  1.135940e+03  6.750608e+01
9.020000e+02  1.269686e+03  7.498080e+01
1.022000e+03  1.412762e+03  8.249816e+01
1.158000e+03  1.564635e+03  8.985960e+01
1.312000e+03  1.724158e+03  9.682090e+01
5.809680e+02  8.429855e+02  4.994418e+01
6.583230e+02  9.516914e+02  5.661955e+01
7.459770e+02  1.070376e+03  6.370314e+01
8.453030e+02  1.199020e+03  7.108136e+01
9.578540e+02  1.337365e+03  7.860262e+01
1.085391e+03  1.484878e+03  8.607783e+01
1.229909e+03  1.640717e+03  9.328358e+01
1.393669e+03  1.803694e+03  9.996898e+01
1.579234e+03  1.972253e+03  1.058664e+02
1.000000e-01  1.755312e+02  3.809642e+01
2.900000e-01  6.586040e+01  1.067754e+01
5.200000e-01  2.873128e+01  3.455134e+00
7.800000e-01  1.367215e+01  1.307848e+00
1.120000e+00  6.352339e+00  5.203272e-01
1.550000e+00  3.198717e+00  2.596888e-01
2.210000e+00  1.694538e+00  1.423918e-01
2.000000e-02  6.149555e+02  2.757889e+01
8.000000e-02  3.459414e+02  1.534513e+01
1.400000e-01  2.060564e+02  9.286516e+00
2.100000e-01  1.179073e+02  5.567867e+00
3.000000e-01  5.967792e+01  3.097174e+00
4.100000e-01  2.678009e+01  1.621096e+00
5.800000e-01  7.923477e+00  6.335494e-01
9.000000e-01  7.951899e-01  1.572183e-01
