# W  results  stat. err
3.153000e+01  7.756567e+01  1.244197e+00
9.711000e+01  1.242934e+02  1.998847e+00
1.246900e+02  1.387355e+02  2.227077e+00
1.601000e+02  1.551361e+02  2.484395e+00
4.931400e+02  2.636835e+02  4.212340e+00
6.332100e+02  2.988701e+02  4.798469e+00
8.130500e+02  3.398129e+02  5.501810e+00
4.050000e+01  8.585682e+01  1.380370e+00
4.590000e+01  9.039554e+01  1.454429e+00
5.200000e+01  9.520540e+01  1.532571e+00
2.990000e+02  2.069849e+02  3.298633e+00
3.390000e+02  2.197276e+02  3.501156e+00
3.840000e+02  2.333055e+02  3.718608e+00
5.040000e+01  7.728957e-02  2.521628e-03
7.310000e+01  9.149456e-02  3.076628e-03
1.299000e+02  1.215061e-01  4.583698e-03
1.933000e+02  1.497778e-01  6.300146e-03
3.912000e+02  2.210948e-01  1.140760e-02
4.320000e+01  7.235239e-02  2.362741e-03
5.000000e+01  7.702174e-02  2.512484e-03
5.730000e+01  8.180316e-02  2.683780e-03
6.530000e+01  8.681111e-02  2.879791e-03
7.390000e+01  9.196491e-02  3.097065e-03
8.320000e+01  9.730939e-02  3.337307e-03
9.330000e+01  1.028823e-01  3.602537e-03
1.043000e+02  1.087155e-01  3.894938e-03
4.250000e+01  7.185837e-02  2.348055e-03
5.500000e+01  8.032015e-02  2.628887e-03
6.500000e+01  8.662724e-02  2.872320e-03
7.500000e+01  9.260876e-02  3.125232e-03
8.500000e+01  9.831923e-02  3.384291e-03
1.000000e+02  1.064624e-01  3.780280e-03
1.175000e+02  1.154351e-01  4.249045e-03
1.325000e+02  1.227522e-01  4.654027e-03
1.550000e+02  1.331926e-01  5.263740e-03
1.850000e+02  1.462939e-01  6.076116e-03
2.150000e+02  1.586358e-01  6.883478e-03
2.450000e+02  1.703540e-01  7.682682e-03
2.750000e+02  1.815464e-01  8.471591e-03
4.260000e+02  2.320104e-01  1.224589e-02
4.830000e+02  2.491578e-01  1.357604e-02
5.470000e+02  2.674736e-01  1.500556e-02
6.200000e+02  2.873336e-01  1.655410e-02
7.020000e+02  3.085247e-01  1.819180e-02
7.960000e+02  3.315777e-01  1.994182e-02
9.020000e+02  3.562199e-01  2.176068e-02
1.022000e+03  3.826414e-01  2.363523e-02
1.158000e+03  4.109716e-01  2.554187e-02
1.312000e+03  4.412868e-01  2.744776e-02
5.809680e+02  2.768414e-01  1.573690e-02
6.583230e+02  2.973736e-01  1.733268e-02
7.459770e+02  3.194625e-01  1.902708e-02
8.453030e+02  3.432046e-01  2.080759e-02
9.578540e+02  3.686983e-01  2.265668e-02
1.085391e+03  3.960440e-01  2.455148e-02
1.229909e+03  4.253429e-01  2.646358e-02
1.393669e+03  4.566966e-01  2.835900e-02
1.579234e+03  4.902061e-01  3.019864e-02
1.000000e-01  7.552813e-02  2.130211e-02
2.900000e-01  7.587699e-02  1.154024e-02
5.200000e-01  6.254289e-02  6.006812e-03
7.800000e-01  4.510837e-02  3.446360e-03
1.120000e+00  2.816391e-02  2.059397e-03
1.550000e+00  1.545466e-02  1.087865e-03
2.210000e+00  6.073397e-03  3.981392e-04
2.000000e-02  5.822985e-01  1.274928e-02
8.000000e-02  3.751364e-01  9.124320e-03
1.400000e-01  2.419090e-01  6.978534e-03
2.100000e-01  1.452375e-01  5.291186e-03
3.000000e-01  7.560852e-02  3.695435e-03
4.100000e-01  3.421226e-02  2.344357e-03
5.800000e-01  1.018508e-02  1.138233e-03
9.000000e-01  1.112089e-03  2.957346e-04
