# W  results  stat. err
3.153000e+01  3.314286e+02  1.003661e+01
9.711000e+01  4.765886e+02  1.440617e+01
1.246900e+02  5.178778e+02  1.563073e+01
1.601000e+02  5.632036e+02  1.694451e+01
4.931400e+02  8.342062e+02  2.460021e+01
6.332100e+02  9.145231e+02  2.692375e+01
8.130500e+02  1.004703e+03  2.960268e+01
4.050000e+01  3.587614e+02  1.084745e+01
4.590000e+01  3.733928e+02  1.128684e+01
5.200000e+01  3.886629e+02  1.174791e+01
2.990000e+02  6.979028e+02  2.074752e+01
3.390000e+02  7.293945e+02  2.163160e+01
3.840000e+02  7.623687e+02  2.255998e+01
5.040000e+01  2.662140e-01  2.545240e-02
7.310000e+01  3.074904e-01  3.012209e-02
1.299000e+02  4.028200e-01  4.404437e-02
1.933000e+02  4.963220e-01  6.034875e-02
3.912000e+02  7.299838e-01  1.079998e-01
4.320000e+01  2.530376e-01  2.429741e-02
5.000000e+01  2.654795e-01  2.538214e-02
5.730000e+01  2.788763e-01  2.674840e-02
6.530000e+01  2.934558e-01  2.840222e-02
7.390000e+01  3.089181e-01  3.030314e-02
8.320000e+01  3.253404e-01  3.245774e-02
9.330000e+01  3.427992e-01  3.487917e-02
1.043000e+02  3.613635e-01  3.758405e-02
4.250000e+01  2.517661e-01  2.419985e-02
5.500000e+01  2.746602e-01  2.630042e-02
6.500000e+01  2.929121e-01  2.833793e-02
7.500000e+01  3.108773e-01  3.055331e-02
8.500000e+01  3.284809e-01  3.288389e-02
1.000000e+02  3.541620e-01  3.651979e-02
1.175000e+02  3.830360e-01  4.089356e-02
1.325000e+02  4.069004e-01  4.470865e-02
1.550000e+02  4.412821e-01  5.048803e-02
1.850000e+02  4.847388e-01  5.821658e-02
2.150000e+02  5.257785e-01  6.589533e-02
2.450000e+02  5.646799e-01  7.347007e-02
2.750000e+02  6.016699e-01  8.090435e-02
4.260000e+02  7.645184e-01  1.155262e-01
4.830000e+02  8.178366e-01  1.272399e-01
5.470000e+02  8.734191e-01  1.394844e-01
6.200000e+02  9.319678e-01  1.523035e-01
7.020000e+02  9.923513e-01  1.653057e-01
7.960000e+02  1.055482e+00  1.785035e-01
9.020000e+02  1.119925e+00  1.913741e-01
1.022000e+03  1.185459e+00  2.036270e-01
1.158000e+03  1.251586e+00  2.148914e-01
1.312000e+03  1.317592e+00  2.247490e-01
5.809680e+02  9.012658e-01  1.455989e-01
6.583230e+02  9.608517e-01  1.585593e-01
7.459770e+02  1.022642e+00  1.716991e-01
8.453030e+02  1.086284e+00  1.847432e-01
9.578540e+02  1.151338e+00  1.973667e-01
1.085391e+03  1.217278e+00  2.092016e-01
1.229909e+03  1.283489e+00  2.198482e-01
1.393669e+03  1.349266e+00  2.288911e-01
1.579234e+03  1.413820e+00  2.359194e-01
1.000000e-01  2.702074e+00  1.245434e+00
2.900000e-01  1.532323e+00  6.173009e-01
5.200000e-01  7.611271e-01  2.624204e-01
7.800000e-01  3.346956e-01  9.715587e-02
1.120000e+00  1.117360e-01  2.590111e-02
1.550000e+00  2.988382e-02  5.776223e-03
2.210000e+00  7.625042e-03  1.478300e-03
2.000000e-02  2.098527e+00  1.670886e-01
8.000000e-02  1.309537e+00  1.124936e-01
1.400000e-01  8.152828e-01  7.703480e-02
2.100000e-01  4.675652e-01  5.029112e-02
3.000000e-01  2.275902e-01  2.950701e-02
4.100000e-01  9.361842e-02  1.557690e-02
5.800000e-01  2.330742e-02  5.886463e-03
9.000000e-01  1.662758e-03  1.003377e-03
