# W  results  stat. err
3.153000e+01  2.528269e+02  3.911301e+00
9.711000e+01  4.529406e+02  6.817864e+00
1.246900e+02  5.176697e+02  7.751206e+00
1.601000e+02  5.922483e+02  8.840653e+00
4.931400e+02  1.107162e+03  1.651835e+01
6.332100e+02  1.280340e+03  1.908315e+01
8.130500e+02  1.484990e+03  2.207356e+01
4.050000e+01  2.869426e+02  4.421494e+00
4.590000e+01  3.059243e+02  4.700717e+00
5.200000e+01  3.262523e+02  4.997075e+00
2.990000e+02  8.341106e+02  1.243729e+01
3.390000e+02  8.947708e+02  1.334534e+01
3.840000e+02  9.598747e+02  1.431977e+01
5.040000e+01  5.406029e-01  1.011718e-02
7.310000e+01  6.661279e-01  1.291494e-02
1.299000e+02  9.503940e-01  2.092265e-02
1.933000e+02  1.234937e+00  3.059302e-02
3.912000e+02  1.995212e+00  6.140003e-02
4.320000e+01  4.987785e-01  9.332292e-03
5.000000e+01  5.383075e-01  1.007184e-02
5.730000e+01  5.797084e-01  1.092524e-02
6.530000e+01  6.239721e-01  1.191233e-02
7.390000e+01  6.703996e-01  1.301968e-02
8.320000e+01  7.194004e-01  1.425963e-02
9.330000e+01  7.713461e-01  1.564653e-02
1.043000e+02  8.265720e-01  1.719601e-02
4.250000e+01  4.946527e-01  9.260028e-03
5.500000e+01  5.667734e-01  1.065083e-02
6.500000e+01  6.223317e-01  1.187450e-02
7.500000e+01  6.762581e-01  1.316422e-02
8.500000e+01  7.287509e-01  1.450396e-02
1.000000e+02  8.051418e-01  1.658595e-02
1.175000e+02  8.911823e-01  1.909919e-02
1.325000e+02  9.626406e-01  2.130875e-02
1.550000e+02  1.066389e+00  2.469499e-02
1.850000e+02  1.199187e+00  2.930440e-02
2.150000e+02  1.326575e+00  3.398023e-02
2.450000e+02  1.449286e+00  3.868849e-02
2.750000e+02  1.567872e+00  4.340318e-02
4.260000e+02  2.114877e+00  6.663756e-02
4.830000e+02  2.303899e+00  7.501242e-02
5.470000e+02  2.506853e+00  8.407978e-02
6.200000e+02  2.727713e+00  9.395362e-02
7.020000e+02  2.963819e+00  1.044243e-01
7.960000e+02  3.220672e+00  1.156103e-01
9.020000e+02  3.494681e+00  1.271924e-01
1.022000e+03  3.787249e+00  1.390342e-01
1.158000e+03  4.098908e+00  1.509212e-01
1.312000e+03  4.429397e+00  1.625712e-01
5.809680e+02  2.610954e+00  8.873793e-02
6.583230e+02  2.839548e+00  9.892971e-02
7.459770e+02  3.085716e+00  1.097659e-01
8.453030e+02  3.350061e+00  1.211316e-01
9.578540e+02  3.633049e+00  1.328679e-01
1.085391e+03  3.934991e+00  1.447706e-01
1.229909e+03  4.256009e+00  1.565895e-01
1.393669e+03  4.595997e+00  1.680320e-01
1.579234e+03  4.954592e+00  1.787694e-01
1.000000e-01  1.452410e-01  6.517920e-02
2.900000e-01  9.348142e-02  3.599605e-02
5.200000e-01  5.736431e-02  1.831834e-02
7.800000e-01  3.434489e-02  8.870550e-03
1.120000e+00  1.855070e-02  3.640339e-03
1.550000e+00  9.513025e-03  1.346878e-03
2.210000e+00  4.670646e-03  4.438982e-04
2.000000e-02  2.256503e+00  3.961492e-02
8.000000e-02  1.820805e+00  3.207781e-02
1.400000e-01  1.468826e+00  2.608939e-02
2.100000e-01  1.142954e+00  2.062101e-02
3.000000e-01  8.276248e-01  1.538066e-02
4.100000e-01  5.574556e-01  1.088048e-02
5.800000e-01  3.025856e-01  6.520506e-03
9.000000e-01  9.579395e-02  2.623782e-03
