# W  results  stat. err
3.153000e+01  1.758082e+02  2.469699e+00
9.711000e+01  2.357437e+02  3.342257e+00
1.246900e+02  2.521529e+02  3.583601e+00
1.601000e+02  2.699060e+02  3.839339e+00
4.931400e+02  3.716027e+02  5.262806e+00
6.332100e+02  4.005835e+02  5.674090e+00
8.130500e+02  4.326185e+02  6.137943e+00
4.050000e+01  1.874090e+02  2.631313e+00
4.590000e+01  1.935516e+02  2.719255e+00
5.200000e+01  1.999157e+02  2.811644e+00
2.990000e+02  3.212995e+02  4.560348e+00
3.390000e+02  3.330591e+02  4.723939e+00
3.840000e+02  3.452804e+02  4.894160e+00
5.040000e+01  1.709409e-01  1.998140e-03
7.310000e+01  1.898111e-01  2.303508e-03
1.299000e+02  2.262133e-01  3.146827e-03
1.933000e+02  2.573338e-01  4.067938e-03
3.912000e+02  3.267544e-01  6.554139e-03
4.320000e+01  1.640666e-01  1.917741e-03
5.000000e+01  1.705725e-01  1.993349e-03
5.730000e+01  1.770751e-01  2.085086e-03
6.530000e+01  1.837266e-01  2.193270e-03
7.390000e+01  1.904152e-01  2.315002e-03
8.320000e+01  1.971965e-01  2.450411e-03
9.330000e+01  2.041123e-01  2.599950e-03
1.043000e+02  2.111938e-01  2.764213e-03
4.250000e+01  1.633687e-01  1.910722e-03
5.500000e+01  1.750747e-01  2.055298e-03
6.500000e+01  1.834851e-01  2.189109e-03
7.500000e+01  1.912403e-01  2.330853e-03
8.500000e+01  1.984611e-01  2.476917e-03
1.000000e+02  2.084768e-01  2.699904e-03
1.175000e+02  2.191670e-01  2.961776e-03
1.325000e+02  2.276421e-01  3.185498e-03
1.550000e+02  2.393945e-01  3.517430e-03
1.850000e+02  2.536341e-01  3.950386e-03
2.150000e+02  2.665883e-01  4.370381e-03
2.450000e+02  2.785187e-01  4.776468e-03
2.750000e+02  2.896092e-01  5.168330e-03
4.260000e+02  3.365194e-01  6.930168e-03
4.830000e+02  3.514893e-01  7.509890e-03
5.470000e+02  3.670216e-01  8.110348e-03
6.200000e+02  3.833787e-01  8.734939e-03
7.020000e+02  4.003272e-01  9.366461e-03
7.960000e+02  4.182276e-01  1.000810e-02
9.020000e+02  4.368002e-01  1.063775e-02
1.022000e+03  4.561286e-01  1.124516e-02
1.158000e+03  4.762424e-01  1.181656e-02
1.312000e+03  4.971296e-01  1.233593e-02
5.809680e+02  3.747971e-01  8.408659e-03
6.583230e+02  3.914706e-01  9.038892e-03
7.459770e+02  4.088868e-01  9.677026e-03
8.453030e+02  4.270597e-01  1.031263e-02
9.578540e+02  4.460007e-01  1.093349e-02
1.085391e+03  4.657194e-01  1.152585e-02
1.229909e+03  4.862225e-01  1.207460e-02
1.393669e+03  5.075141e-01  1.256380e-02
1.579234e+03  5.295948e-01  1.297715e-02
1.000000e-01  1.061118e-02  9.879605e-03
2.900000e-01  2.835037e-02  8.072823e-03
5.200000e-01  2.816196e-02  3.814748e-03
7.800000e-01  1.905197e-02  1.555488e-03
1.120000e+00  9.850013e-03  5.794870e-04
1.550000e+00  4.342017e-03  2.267568e-04
2.210000e+00  1.631400e-03  8.427264e-05
2.000000e-02  1.152782e+00  3.752164e-03
8.000000e-02  7.616740e-01  4.759644e-03
1.400000e-01  5.026497e-01  5.123504e-03
2.100000e-01  3.090994e-01  4.788194e-03
3.000000e-01  1.651414e-01  3.777699e-03
4.100000e-01  7.661825e-02  2.551952e-03
5.800000e-01  2.340257e-02  1.262113e-03
9.000000e-01  2.590839e-03  3.128586e-04
