# W  results  stat. err
3.153000e+01  1.495087e+04  2.123428e+02
9.711000e+01  2.045781e+04  2.815237e+02
1.246900e+02  2.193505e+04  2.998852e+02
1.601000e+02  2.352773e+04  3.191660e+02
4.931400e+02  3.247092e+04  4.223719e+02
6.332100e+02  3.494689e+04  4.507409e+02
8.130500e+02  3.764275e+04  4.819838e+02
4.050000e+01  1.603880e+04  2.256886e+02
4.590000e+01  1.660932e+04  2.328118e+02
5.200000e+01  1.719694e+04  2.402101e+02
2.990000e+02  2.809270e+04  3.723963e+02
3.390000e+02  2.912497e+04  3.842076e+02
3.840000e+02  3.019224e+04  3.963866e+02
5.040000e+01  1.970133e+01  5.671920e-01
7.310000e+01  2.238710e+01  6.636974e-01
1.299000e+02  2.750332e+01  9.154369e-01
1.933000e+02  3.188029e+01  1.182892e+00
3.912000e+02  4.183061e+01  1.889203e+00
4.320000e+01  1.870902e+01  5.397033e-01
5.000000e+01  1.964839e+01  5.656012e-01
5.730000e+01  2.057942e+01  5.954576e-01
6.530000e+01  2.152565e+01  6.295964e-01
7.390000e+01  2.247247e+01  6.672242e-01
8.320000e+01  2.342890e+01  7.084642e-01
9.330000e+01  2.440177e+01  7.534953e-01
1.043000e+02  2.539624e+01  8.025138e-01
4.250000e+01  1.860769e+01  5.371887e-01
5.500000e+01  2.029372e+01  5.858829e-01
6.500000e+01  2.149138e+01  6.282979e-01
7.500000e+01  2.258900e+01  6.720804e-01
8.500000e+01  2.360695e+01  7.164801e-01
1.000000e+02  2.501484e+01  7.833706e-01
1.175000e+02  2.651489e+01  8.610068e-01
1.325000e+02  2.770380e+01  9.267740e-01
1.550000e+02  2.935390e+01  1.023642e+00
1.850000e+02  3.135826e+01  1.149011e+00
2.150000e+02  3.318891e+01  1.269796e+00
2.450000e+02  3.488263e+01  1.385953e+00
2.750000e+02  3.646494e+01  1.497547e+00
4.260000e+02  4.326041e+01  1.994850e+00
4.830000e+02  4.546970e+01  2.157336e+00
5.470000e+02  4.778557e+01  2.325237e+00
6.200000e+02  5.025203e+01  2.499581e+00
7.020000e+02  5.283932e+01  2.675685e+00
7.960000e+02  5.560890e+01  2.854599e+00
9.020000e+02  5.852485e+01  3.030371e+00
1.022000e+03  6.160775e+01  3.200392e+00
1.158000e+03  6.487097e+01  3.361112e+00
1.312000e+03  6.832226e+01  3.508371e+00
5.809680e+02  4.895438e+01  2.408536e+00
6.583230e+02  5.148318e+01  2.584353e+00
7.459770e+02  5.415882e+01  2.762272e+00
8.453030e+02  5.699004e+01  2.939570e+00
9.578540e+02  5.998604e+01  3.113076e+00
1.085391e+03  6.315655e+01  3.279219e+00
1.229909e+03  6.651187e+01  3.434091e+00
1.393669e+03  7.006291e+01  3.573554e+00
1.579234e+03  7.382121e+01  3.693365e+00
1.000000e-01  1.340034e+01  4.124966e+00
2.900000e-01  1.324341e+01  2.169651e+00
5.200000e-01  1.104135e+01  1.062235e+00
7.800000e-01  7.583305e+00  5.548515e-01
1.120000e+00  4.196526e+00  2.633126e-01
1.550000e+00  2.013457e+00  1.201903e-01
2.210000e+00  7.832021e-01  4.360679e-02
2.000000e-02  1.375378e+02  2.646579e+00
8.000000e-02  9.036619e+01  1.902078e+00
1.400000e-01  5.932082e+01  1.463304e+00
2.100000e-01  3.626412e+01  1.124011e+00
3.000000e-01  1.923114e+01  8.062481e-01
4.100000e-01  8.846318e+00  5.266756e-01
5.800000e-01  2.672666e+00  2.608010e-01
9.000000e-01  3.020785e-01  6.740481e-02
