# W  results  stat. err
3.153000e+01  2.278880e+02  3.660150e+00
9.711000e+01  6.513112e+02  1.029145e+01
1.246900e+02  8.147271e+02  1.286178e+01
1.601000e+02  1.016985e+03  1.608741e+01
4.931400e+02  2.705559e+03  4.270296e+01
6.332100e+02  3.352379e+03  5.211712e+01
8.130500e+02  4.150999e+03  6.294809e+01
4.050000e+01  2.901384e+02  4.649123e+00
4.590000e+01  3.267432e+02  5.225850e+00
5.200000e+01  3.674043e+02  5.863535e+00
2.990000e+02  1.756736e+03  2.798413e+01
3.390000e+02  1.958634e+03  3.119062e+01
3.840000e+02  2.181359e+03  3.468654e+01
5.040000e+01  1.174304e+00  1.668935e-02
7.310000e+01  1.651774e+00  2.461327e-02
1.299000e+02  2.855667e+00  4.831484e-02
1.933000e+02  4.195802e+00  7.920682e-02
3.912000e+02  8.244091e+00  1.894651e-01
4.320000e+01  1.023834e+00  1.442359e-02
5.000000e+01  1.165930e+00  1.656001e-02
5.730000e+01  1.318999e+00  1.898039e-02
6.530000e+01  1.487273e+00  2.176906e-02
7.390000e+01  1.668666e+00  2.491157e-02
8.320000e+01  1.865275e+00  2.846423e-02
9.330000e+01  2.079181e+00  3.248893e-02
1.043000e+02  2.312443e+00  3.705265e-02
4.250000e+01  1.009237e+00  1.421068e-02
5.500000e+01  1.270718e+00  1.820444e-02
6.500000e+01  1.480954e+00  2.166207e-02
7.500000e+01  1.691899e+00  2.532368e-02
8.500000e+01  1.903372e+00  2.916924e-02
1.000000e+02  2.221232e+00  3.524731e-02
1.175000e+02  2.592545e+00  4.275485e-02
1.325000e+02  2.910822e+00  4.950384e-02
1.550000e+02  3.387624e+00  6.009840e-02
1.850000e+02  4.021134e+00  7.496564e-02
2.150000e+02  4.650986e+00  9.051938e-02
2.450000e+02  5.276316e+00  1.066154e-01
2.750000e+02  5.896521e+00  1.231346e-01
4.260000e+02  8.929181e+00  2.096612e-01
4.830000e+02  1.003295e+01  2.427386e-01
5.470000e+02  1.124511e+01  2.796133e-01
6.200000e+02  1.259307e+01  3.210126e-01
7.020000e+02  1.406418e+01  3.663477e-01
7.960000e+02  1.569640e+01  4.164678e-01
9.020000e+02  1.747052e+01  4.703196e-01
1.022000e+03  1.939825e+01  5.276439e-01
1.158000e+03  2.148559e+01  5.878243e-01
1.312000e+03  2.373265e+01  6.498865e-01
5.809680e+02  1.187689e+01  2.989822e-01
6.583230e+02  1.328619e+01  3.423714e-01
7.459770e+02  1.483487e+01  3.900586e-01
8.453030e+02  1.653015e+01  4.418810e-01
9.578540e+02  1.837815e+01  4.974909e-01
1.085391e+03  2.038366e+01  5.563284e-01
1.229909e+03  2.254970e+01  6.175973e-01
1.393669e+03  2.487715e+01  6.802516e-01
1.579234e+03  2.736435e+01  7.429950e-01
1.000000e-01  3.789838e-02  3.949452e-02
2.900000e-01  5.022641e-02  3.612884e-02
5.200000e-01  6.917601e-02  3.325938e-02
7.800000e-01  8.461853e-02  2.855724e-02
1.120000e+00  9.156485e-02  2.175822e-02
1.550000e+00  8.483361e-02  1.446929e-02
2.210000e+00  6.220830e-02  7.385007e-03
2.000000e-02  3.159056e+00  2.141127e-02
8.000000e-02  2.804441e+00  1.974349e-02
1.400000e-01  2.491423e+00  1.879181e-02
2.100000e-01  2.172108e+00  1.819972e-02
3.000000e-01  1.823321e+00  1.777181e-02
4.100000e-01  1.474276e+00  1.726666e-02
5.800000e-01  1.065004e+00  1.612625e-02
9.000000e-01  5.826649e-01  1.302164e-02
