# W  results  stat. err
3.153000e+01  1.737194e+02  2.749385e+00
9.711000e+01  2.579475e+02  4.028659e+00
1.246900e+02  2.831032e+02  4.415511e+00
1.601000e+02  3.112976e+02  4.853473e+00
4.931400e+02  4.906331e+02  7.651428e+00
6.332100e+02  5.467496e+02  8.508153e+00
8.130500e+02  6.111060e+02  9.472343e+00
4.050000e+01  1.890602e+02  2.982305e+00
4.590000e+01  1.973736e+02  3.108250e+00
5.200000e+01  2.061242e+02  3.240753e+00
2.990000e+02  3.983196e+02  6.216746e+00
3.390000e+02  4.192956e+02  6.544807e+00
3.840000e+02  4.414929e+02  6.890863e+00
5.040000e+01  2.636127e-01  6.112937e-03
7.310000e+01  3.029148e-01  7.181616e-03
1.299000e+02  3.813923e-01  9.886736e-03
1.933000e+02  4.517108e-01  1.275258e-02
3.912000e+02  6.204806e-01  2.055461e-02
4.320000e+01  2.494753e-01  5.794835e-03
5.000000e+01  2.628530e-01  6.094818e-03
5.730000e+01  2.763017e-01  6.431058e-03
6.530000e+01  2.901526e-01  6.808720e-03
7.390000e+01  3.041871e-01  7.220004e-03
8.320000e+01  3.185333e-01  7.667039e-03
9.330000e+01  3.332928e-01  8.152340e-03
1.043000e+02  3.485466e-01  8.678514e-03
4.250000e+01  2.480442e-01  5.765030e-03
5.500000e+01  2.721554e-01  6.323998e-03
6.500000e+01  2.896479e-01  6.794448e-03
7.500000e+01  3.059261e-01  7.272814e-03
8.500000e+01  3.212222e-01  7.753607e-03
1.000000e+02  3.426770e-01  8.473225e-03
1.175000e+02  3.658978e-01  9.304746e-03
1.325000e+02  3.845531e-01  1.000793e-02
1.550000e+02  4.107941e-01  1.104385e-02
1.850000e+02  4.431856e-01  1.238816e-02
2.150000e+02  4.732374e-01  1.369014e-02
2.450000e+02  5.014184e-01  1.495084e-02
2.750000e+02  5.280579e-01  1.617175e-02
4.260000e+02  6.456177e-01  2.176895e-02
4.830000e+02  6.848528e-01  2.366918e-02
5.470000e+02  7.264727e-01  2.568016e-02
6.200000e+02  7.713276e-01  2.782822e-02
7.020000e+02  8.189387e-01  3.007184e-02
7.960000e+02  8.705081e-01  3.244399e-02
9.020000e+02  9.254456e-01  3.488858e-02
1.022000e+03  9.842101e-01  3.739316e-02
1.158000e+03  1.047137e+00  3.993327e-02
1.312000e+03  1.114462e+00  4.247433e-02
5.809680e+02  7.476623e-01  2.669822e-02
6.583230e+02  7.939134e-01  2.889809e-02
7.459770e+02  8.434316e-01  3.120693e-02
8.453030e+02  8.964491e-01  3.360983e-02
9.578540e+02  9.532127e-01  3.608714e-02
1.085391e+03  1.013986e+00  3.861422e-02
1.229909e+03  1.079050e+00  4.116125e-02
1.393669e+03  1.148705e+00  4.369323e-02
1.579234e+03  1.223270e+00  4.617023e-02
1.000000e-01  1.167548e-01  4.815538e-02
2.900000e-01  6.918229e-02  2.347745e-02
5.200000e-01  3.831642e-02  1.024244e-02
7.800000e-01  2.020327e-02  4.178881e-03
1.120000e+00  9.288948e-03  1.408678e-03
1.550000e+00  4.265349e-03  4.598630e-04
2.210000e+00  2.229382e-03  1.700037e-04
2.000000e-02  1.312529e+00  2.753334e-02
8.000000e-02  9.889487e-01  2.101773e-02
1.400000e-01  7.449871e-01  1.618739e-02
2.100000e-01  5.352284e-01  1.206081e-02
3.000000e-01  3.498085e-01  8.378171e-03
4.100000e-01  2.080450e-01  5.449214e-03
5.800000e-01  9.335499e-02  2.866921e-03
9.000000e-01  2.095294e-02  8.998579e-04
