# W  results  stat. err
3.153000e+01  1.069838e+03  2.862847e+01
9.711000e+01  1.394316e+03  3.670062e+01
1.246900e+02  1.484914e+03  3.883008e+01
1.601000e+02  1.584331e+03  4.121303e+01
4.931400e+02  2.174196e+03  5.585641e+01
6.332100e+02  2.346372e+03  6.015341e+01
8.130500e+02  2.537914e+03  6.490090e+01
4.050000e+01  1.132396e+03  3.034258e+01
4.590000e+01  1.165482e+03  3.120217e+01
5.200000e+01  1.199774e+03  3.206658e+01
2.990000e+02  1.878929e+03  4.847282e+01
3.390000e+02  1.947456e+03  5.018343e+01
3.840000e+02  2.019021e+03  5.197321e+01
5.040000e+01  1.438693e+00  1.025787e-01
7.310000e+01  1.600695e+00  1.192695e-01
1.299000e+02  1.960624e+00  1.739402e-01
1.933000e+02  2.297509e+00  2.402383e-01
3.912000e+02  3.091120e+00  4.361127e-01
4.320000e+01  1.386250e+00  9.914154e-02
5.000000e+01  1.435778e+00  1.023528e-01
5.730000e+01  1.488789e+00  1.069526e-01
6.530000e+01  1.546040e+00  1.128809e-01
7.390000e+01  1.606229e+00  1.199512e-01
8.320000e+01  1.669560e+00  1.281613e-01
9.330000e+01  1.736229e+00  1.375493e-01
1.043000e+02  1.806404e+00  1.481752e-01
4.250000e+01  1.381176e+00  9.889218e-02
5.500000e+01  1.472146e+00  1.054038e-01
6.500000e+01  1.543913e+00  1.126458e-01
7.500000e+01  1.613817e+00  1.208955e-01
8.500000e+01  1.681602e+00  1.298029e-01
1.000000e+02  1.779267e+00  1.439798e-01
1.175000e+02  1.887440e+00  1.613187e-01
1.325000e+02  1.975629e+00  1.766122e-01
1.550000e+02  2.100902e+00  1.999861e-01
1.850000e+02  2.256507e+00  2.315055e-01
2.150000e+02  2.400946e+00  2.630079e-01
2.450000e+02  2.535842e+00  2.941842e-01
2.750000e+02  2.662463e+00  3.248213e-01
4.260000e+02  3.204093e+00  4.667564e-01
4.830000e+02  3.376827e+00  5.140647e-01
5.470000e+02  3.554945e+00  5.628765e-01
6.200000e+02  3.740677e+00  6.130787e-01
7.020000e+02  3.930473e+00  6.627987e-01
7.960000e+02  4.127287e+00  7.116754e-01
9.020000e+02  4.326790e+00  7.573066e-01
1.022000e+03  4.528544e+00  7.981893e-01
1.158000e+03  4.731326e+00  8.325689e-01
1.312000e+03  4.933326e+00  8.586325e-01
5.809680e+02  3.643508e+00  5.869512e-01
6.583230e+02  3.831671e+00  6.371706e-01
7.459770e+02  4.025096e+00  6.867033e-01
8.453030e+02  4.222802e+00  7.340870e-01
9.578540e+02  4.423620e+00  7.776698e-01
1.085391e+03  4.626196e+00  8.156747e-01
1.229909e+03  4.828984e+00  8.462867e-01
1.393669e+03  5.030250e+00  8.677639e-01
1.579234e+03  5.228076e+00  8.785651e-01
1.000000e-01  5.080075e+00  1.097108e+00
2.900000e-01  3.625618e+00  6.368524e-01
5.200000e-01  2.237239e+00  3.311814e-01
7.800000e-01  1.180805e+00  1.586719e-01
1.120000e+00  4.848832e-01  6.141640e-02
1.550000e+00  1.664679e-01  2.024963e-02
2.210000e+00  4.868331e-02  5.997422e-03
2.000000e-02  7.383134e+00  4.118030e-01
8.000000e-02  5.315615e+00  3.142398e-01
1.400000e-01  3.852973e+00  2.473645e-01
2.100000e-01  2.671184e+00  1.918260e-01
3.000000e-01  1.693986e+00  1.408763e-01
4.100000e-01  9.961120e-01  9.756935e-02
5.800000e-01  4.648945e-01  5.565439e-02
9.000000e-01  1.341524e-01  2.000772e-02
