# W  results  stat. err
3.153000e+01  5.943989e+03  2.003061e+02
9.711000e+01  7.967382e+03  2.585290e+02
1.246900e+02  8.525762e+03  2.735878e+02
1.601000e+02  9.133995e+03  2.895677e+02
4.931400e+02  1.265899e+04  3.792808e+02
6.332100e+02  1.366506e+04  4.052212e+02
8.130500e+02  1.477400e+04  4.343774e+02
4.050000e+01  6.335650e+03  2.120520e+02
4.590000e+01  6.542719e+03  2.181664e+02
5.200000e+01  6.757169e+03  2.244303e+02
2.990000e+02  1.091098e+04  3.349143e+02
3.390000e+02  1.131940e+04  3.452422e+02
3.840000e+02  1.174412e+04  3.559945e+02
5.040000e+01  1.655466e+01  1.312380e+00
7.310000e+01  1.825835e+01  1.475114e+00
1.299000e+02  2.128899e+01  1.899770e+00
1.933000e+02  2.376222e+01  2.338342e+00
3.912000e+02  2.925862e+01  3.446514e+00
4.320000e+01  1.589473e+01  1.267853e+00
5.000000e+01  1.651993e+01  1.309757e+00
5.730000e+01  1.712361e+01  1.359504e+00
6.530000e+01  1.772314e+01  1.417179e+00
7.390000e+01  1.831089e+01  1.481113e+00
8.320000e+01  1.889397e+01  1.551250e+00
9.330000e+01  1.947762e+01  1.627678e+00
1.043000e+02  2.006577e+01  1.710542e+00
4.250000e+01  1.582621e+01  1.263897e+00
5.500000e+01  1.693991e+01  1.343449e+00
6.500000e+01  1.770165e+01  1.414977e+00
7.500000e+01  1.838247e+01  1.489373e+00
8.500000e+01  1.900146e+01  1.564871e+00
1.000000e+02  1.984113e+01  1.678229e+00
1.175000e+02  2.071864e+01  1.808865e+00
1.325000e+02  2.140401e+01  1.918632e+00
1.550000e+02  2.234348e+01  2.078785e+00
1.850000e+02  2.347062e+01  2.283488e+00
2.150000e+02  2.449048e+01  2.478195e+00
2.450000e+02  2.542858e+01  2.663345e+00
2.750000e+02  2.630197e+01  2.839485e+00
4.260000e+02  3.004846e+01  3.607805e+00
4.830000e+02  3.127286e+01  3.854251e+00
5.470000e+02  3.256309e+01  4.107155e+00
6.200000e+02  3.394662e+01  4.368254e+00
7.020000e+02  3.541015e+01  4.630829e+00
7.960000e+02  3.699249e+01  4.896862e+00
9.020000e+02  3.867786e+01  5.158036e+00
1.022000e+03  4.048326e+01  5.411132e+00
1.158000e+03  4.242255e+01  5.651633e+00
1.312000e+03  4.450727e+01  5.874164e+00
5.809680e+02  3.321741e+01  4.232073e+00
6.583230e+02  3.464137e+01  4.494770e+00
7.459770e+02  3.616188e+01  4.759640e+00
8.453030e+02  3.778817e+01  5.023103e+00
9.578540e+02  3.953043e+01  5.281046e+00
1.085391e+03  4.139995e+01  5.528871e+00
1.229909e+03  4.340929e+01  5.761562e+00
1.393669e+03  4.557242e+01  5.973792e+00
1.579234e+03  4.790492e+01  6.160059e+00
1.000000e-01  6.495126e+01  1.328993e+01
2.900000e-01  3.356012e+01  6.670361e+00
5.200000e-01  1.810998e+01  3.452148e+00
7.800000e-01  1.030858e+01  1.862607e+00
1.120000e+00  5.564284e+00  9.363343e-01
1.550000e+00  2.857857e+00  4.480766e-01
2.210000e+00  1.202148e+00  1.765143e-01
2.000000e-02  5.516219e+01  4.509424e+00
8.000000e-02  4.258124e+01  3.436673e+00
1.400000e-01  3.374106e+01  2.696570e+00
2.100000e-01  2.636871e+01  2.090575e+00
3.000000e-01  1.973924e+01  1.556343e+00
4.100000e-01  1.428322e+01  1.124764e+00
5.800000e-01  9.081426e+00  7.206491e-01
9.000000e-01  4.289335e+00  3.531024e-01
