# W  results  stat. err
3.153000e+01  4.950865e+04  6.084062e+02
9.711000e+01  1.233191e+05  1.411743e+03
1.246900e+02  1.443306e+05  1.642429e+03
1.601000e+02  1.665885e+05  1.885122e+03
4.931400e+02  2.784257e+05  3.123873e+03
6.332100e+02  3.058458e+05  3.450500e+03
8.130500e+02  3.346076e+05  3.811244e+03
4.050000e+01  6.263771e+04  7.497574e+02
4.590000e+01  6.993886e+04  8.285914e+02
5.200000e+01  7.770077e+04  9.126593e+02
2.990000e+02  2.265364e+05  2.538171e+03
3.390000e+02  2.392305e+05  2.678611e+03
3.840000e+02  2.520410e+05  2.821929e+03
5.040000e+01  1.039927e+02  2.313357e+00
7.310000e+01  1.683077e+02  3.734432e+00
1.299000e+02  3.432435e+02  8.034165e+00
1.933000e+02  5.462389e+02  1.356110e+01
3.912000e+02  1.160865e+03  3.188935e+01
4.320000e+01  8.485322e+01  1.912033e+00
5.000000e+01  1.029102e+02  2.290374e+00
5.730000e+01  1.229796e+02  2.721769e+00
6.530000e+01  1.456467e+02  3.221844e+00
7.390000e+01  1.706592e+02  3.788312e+00
8.320000e+01  1.983207e+02  4.431270e+00
9.330000e+01  2.289423e+02  5.161585e+00
1.043000e+02  2.628361e+02  5.990713e+00
4.250000e+01  8.303424e+01  1.874460e+00
5.500000e+01  1.165876e+02  2.583173e+00
6.500000e+01  1.447854e+02  3.202607e+00
7.500000e+01  1.739003e+02  3.862777e+00
8.500000e+01  2.037375e+02  4.559087e+00
1.000000e+02  2.495277e+02  5.662679e+00
1.175000e+02  3.040799e+02  7.026319e+00
1.325000e+02  3.514950e+02  8.249327e+00
1.550000e+02  4.233003e+02  1.015908e+01
1.850000e+02  5.195872e+02  1.281126e+01
2.150000e+02  6.157981e+02  1.554552e+01
2.450000e+02  7.114226e+02  1.832850e+01
2.750000e+02  8.061218e+02  2.113418e+01
4.260000e+02  1.262850e+03  3.500625e+01
4.830000e+02  1.425431e+03  3.995817e+01
5.470000e+02  1.601377e+03  4.526072e+01
6.200000e+02  1.793707e+03  5.094804e+01
7.020000e+02  1.999520e+03  5.686147e+01
7.960000e+02  2.222836e+03  6.302330e+01
9.020000e+02  2.459556e+03  6.920794e+01
1.022000e+03  2.709724e+03  7.529278e+01
1.158000e+03  2.972413e+03  8.111505e+01
1.312000e+03  3.245807e+03  8.648432e+01
5.809680e+02  1.691963e+03  4.795613e+01
6.583230e+02  1.891211e+03  5.377460e+01
7.459770e+02  2.105625e+03  5.982540e+01
8.453030e+02  2.334861e+03  6.599814e+01
9.578540e+02  2.578253e+03  7.215666e+01
1.085391e+03  2.834791e+03  7.814143e+01
1.229909e+03  3.103087e+03  8.377377e+01
1.393669e+03  3.381352e+03  8.886241e+01
1.579234e+03  3.667389e+03  9.321227e+01
1.000000e-01  5.741960e+01  2.151571e+01
2.900000e-01  8.936929e+01  1.250664e+01
5.200000e-01  7.596488e+01  5.645669e+00
7.800000e-01  4.901211e+01  2.646900e+00
1.120000e+00  2.558842e+01  1.268295e+00
1.550000e+00  1.170404e+01  5.948733e-01
2.210000e+00  4.284634e+00  2.244004e-01
2.000000e-02  1.285552e+03  1.446363e+01
8.000000e-02  7.529369e+02  1.096086e+01
1.400000e-01  4.430211e+02  9.126711e+00
2.100000e-01  2.392800e+02  7.402909e+00
3.000000e-01  1.083793e+02  5.074790e+00
4.100000e-01  4.098872e+01  2.976330e+00
5.800000e-01  8.974359e+00  1.190603e+00
9.000000e-01  5.211156e-01  2.440177e-01
